frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
33,330-340,938,50214,446,12019,8184,247808,4796,169111
34,340-350,920,51134,446,12019,8184,247808,4796,169111
35,350-360,1156,52290,446,12019,8185,247808,4797,169111
36,360-370,1257,53547,446,12019,8197,247808,4812,169111
37,370-380,1058,54605,446,12019,8206,247808,4821,169111
38,380-390,1157,55762,446,12019,8251,247808,4858,169111
39,390-400,524,56286,451,12019,8422,247808,4931,169111
40,400-410,719,57005,451,12019,8434,247808,4934,169111
41,410-420,438,57443,451,12019,8434,247808,4936,169111
42,420-430,1020,58463,452,12019,8444,247808,4946,169111
43,430-440,863,59326,452,12019,8448,247808,4953,169111
44,440-450,816,60142,453,12019,8507,247808,4980,169111
45,450-460,567,60709,453,12019,8507,247808,4980,169111
46,460-470,299,61008,454,12019,8576,247808,4999,169111
47,470-480,456,61464,457,12019,8624,247808,5024,169111
48,480-490,1182,62646,457,12019,8634,247808,5035,169111
49,490-500,710,63356,457,12019,8647,247808,5043,169111
50,500-510,461,63817,457,12019,8647,247808,5043,169111
51,510-520,490,64307,457,12019,8647,247808,5042,169111
52,520-530,131,64438,457,12019,8647,247808,5042,169111
53,530-540,362,64800,457,12019,8647,247808,5043,169111
54,540-550,435,65235,459,12019,8683,247808,5071,169111
55,550-560,566,65801,459,12019,8683,247808,5071,169111
56,560-570,861,66662,459,12019,8683,247808,5073,169111
57,570-580,447,67109,459,12019,8683,247808,5072,169111
58,580-590,534,67643,459,12019,8683,247808,5073,169111
59,590-600,501,68144,459,12019,8691,247808,5075,169111
60,600-610,660,68804,459,12019,8691,247808,5075,169111
61,610-620,338,69142,459,12019,8691,247808,5075,169111
62,620-630,414,69556,459,12019,8692,247808,5076,169111
63,630-640,785,70341,459,12019,8696,247808,5080,169111
64,640-650,959,71300,459,12019,8697,247808,5083,169111
65,650-660,969,72269,459,12019,8697,247808,5083,169111
66,660-670,702,72971,460,12019,8705,247808,5087,169111
67,670-680,616,73587,460,12019,8720,247808,5105,169111
68,680-690,1139,74726,460,12019,8721,247808,5106,169111
69,690-700,473,75199,460,12019,8721,247808,5106,169111
70,700-710,477,75676,460,12019,8722,247808,5107,169111
71,710-720,684,76360,460,12019,8722,247808,5107,169111
72,720-730,475,76835,460,12019,8724,247808,5110,169111
73,730-740,635,77470,460,12019,8724,247808,5110,169111
74,740-750,510,77980,460,12019,8727,247808,5112,169111
75,750-760,715,78695,460,12019,8727,247808,5112,169111
76,760-770,1474,80169,468,12019,8904,247808,5188,169111
77,770-780,770,80939,468,12019,8908,247808,5189,169111
78,780-790,599,81538,468,12019,8908,247808,5189,169111
79,790-800,408,81946,468,12019,8908,247808,5189,169111
80,800-810,922,82868,468,12019,8908,247808,5190,169111
81,810-820,659,83527,468,12019,8908,247808,5190,169111
82,820-830,625,84152,468,12019,8908,247808,5190,169111
83,830-840,526,84678,468,12019,8912,247808,5195,169111
84,840-850,742,85420,468,12019,8912,247808,5195,169111
85,850-860,534,85954,468,12019,8912,247808,5196,169111
86,860-870,320,86274,468,12019,8912,247808,5196,169111
87,870-880,283,86557,468,12019,8912,247808,5196,169111
88,880-890,218,86775,468,12019,8912,247808,5197,169111
89,890-900,573,87348,474,12019,9016,247808,5266,169111
90,900-910,363,87711,474,12019,9016,247808,5266,169111
91,910-920,280,87991,474,12019,9016,247808,5266,169111
92,920-930,494,88485,474,12019,9016,247808,5266,169111
93,930-940,245,88730,474,12019,9016,247808,5266,169111
94,940-950,436,89166,474,12019,9016,247808,5268,169111
95,950-960,574,89740,476,12019,9095,247808,5320,169111
96,960-970,589,90329,477,12019,9129,247808,5339,169111
97,970-980,716,91045,477,12019,9130,247808,5340,169111
98,980-990,420,91465,500,12019,9580,247808,5496,169111
99,990-1000,505,91970,500,12019,9595,247808,5520,169111
100,1000-1010,1604,93574,555,12019,10845,247808,6123,169111
101,1010-1020,1140,94714,558,12019,10945,247808,6211,169111
102,1020-1030,817,95531,558,12019,10963,247808,6232,169111
103,1030-1040,555,96086,558,12019,10963,247808,6235,169111
104,1040-1050,746,96832,558,12019,10964,247808,6236,169111
105,1050-1060,704,97536,558,12019,10968,247808,6239,169111
106,1060-1070,706,98242,558,12019,10969,247808,6240,169111
107,1070-1080,415,98657,558,12019,10974,247808,6242,169111
108,1080-1090,950,99607,560,12019,11010,247808,6253,169111
109,1090-1100,404,100011,560,12019,11010,247808,6253,169111
110,1100-1110,374,100385,560,12019,11010,247808,6254,169111
111,1110-1120,921,101306,560,12019,11057,247808,6280,169111
112,1120-1130,895,102201,560,12019,11057,247808,6281,169111
113,1130-1140,880,103081,560,12019,11065,247808,6286,169111
114,1140-1150,576,103657,561,12019,11074,247808,6290,169111
115,1150-1160,617,104274,561,12019,11074,247808,6290,169111
116,1160-1170,992,105266,561,12019,11074,247808,6290,169111
117,1170-1180,587,105853,561,12019,11074,247808,6291,169111
118,1180-1190,294,106147,561,12019,11074,247808,6291,169111
119,1190-1200,980,107127,561,12019,11074,247808,6291,169111
120,1200-1210,663,107790,561,12019,11076,247808,6294,169111
121,1210-1220,664,108454,561,12019,11084,247808,6301,169111
122,1220-1230,416,108870,563,12019,11129,247808,6318,169111
123,1230-1240,1027,109897,563,12019,11129,247808,6318,169111
124,1240-1250,813,110710,563,12019,11129,247808,6318,169111
125,1250-1260,1285,111995,563,12019,11129,247808,6318,169111
126,1260-1270,833,112828,563,12019,11129,247808,6318,169111
127,1270-1280,644,113472,563,12019,11129,247808,6318,169111
128,1280-1290,399,113871,563,12019,11129,247808,6318,169111
129,1290-1300,867,114738,563,12019,11132,247808,6320,169111
130,1300-1310,384,115122,563,12019,11132,247808,6320,169111
131,1310-1320,359,115481,563,12019,11132,247808,6320,169111
132,1320-1330,181,115662,563,12019,11132,247808,6320,169111
133,1330-1340,132,115794,563,12019,11132,247808,6320,169111
134,1340-1350,184,115978,563,12019,11132,247808,6320,169111
135,1350-1360,260,116238,563,12019,11132,247808,6320,169111
136,1360-1370,1301,117539,563,12019,11138,247808,6323,169111
137,1370-1380,815,118354,563,12019,11138,247808,6323,169111
138,1380-1390,326,118680,563,12019,11138,247808,6323,169111
139,1390-1400,201,118881,563,12019,11138,247808,6323,169111
140,1400-1410,455,119336,563,12019,11138,247808,6323,169111
141,1410-1420,261,119597,563,12019,11139,247808,6324,169111
142,1420-1430,216,119813,563,12019,11139,247808,6324,169111
143,1430-1440,309,120122,563,12019,11145,247808,6330,169111
144,1440-1450,0,120122,563,12019,11145,247808,6330,169111
