frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
107,1070-1080,3,21911,177,427,-1,-1,3938,8811
108,1080-1090,0,21911,177,427,-1,-1,3938,8811
109,1090-1100,1,21912,177,427,-1,-1,3938,8811
110,1100-1110,0,21912,177,427,-1,-1,3938,8811
111,1110-1120,0,21912,177,427,-1,-1,3938,8811
112,1120-1130,1,21913,177,427,-1,-1,3938,8811
113,1130-1140,2,21915,177,427,-1,-1,3938,8811
114,1140-1150,1,21916,177,427,-1,-1,3938,8811
115,1150-1160,0,21916,177,427,-1,-1,3938,8811
116,1160-1170,0,21916,177,427,-1,-1,3938,8811
117,1170-1180,1,21917,177,427,-1,-1,3938,8811
118,1180-1190,3,21920,177,427,-1,-1,3938,8811
119,1190-1200,6,21926,177,427,-1,-1,3938,8811
120,1200-1210,1,21927,177,427,-1,-1,3938,8811
121,1210-1220,1,21928,177,427,-1,-1,3938,8811
122,1220-1230,0,21928,177,427,-1,-1,3938,8811
123,1230-1240,2,21930,177,427,-1,-1,3939,8811
124,1240-1250,6,21936,177,427,-1,-1,3939,8811
125,1250-1260,0,21936,177,427,-1,-1,3939,8811
126,1260-1270,2,21938,177,427,-1,-1,3939,8811
127,1270-1280,0,21938,177,427,-1,-1,3939,8811
128,1280-1290,0,21938,177,427,-1,-1,3939,8811
129,1290-1300,0,21938,177,427,-1,-1,3939,8811
130,1300-1310,21,21959,177,427,-1,-1,3939,8811
131,1310-1320,2,21961,177,427,-1,-1,3939,8811
132,1320-1330,2,21963,177,427,-1,-1,3939,8811
133,1330-1340,0,21963,177,427,-1,-1,3939,8811
134,1340-1350,3,21966,177,427,-1,-1,3939,8811
135,1350-1360,1,21967,177,427,-1,-1,3939,8811
136,1360-1370,0,21967,177,427,-1,-1,3939,8811
137,1370-1380,1,21968,177,427,-1,-1,3939,8811
138,1380-1390,0,21968,177,427,-1,-1,3939,8811
139,1390-1400,2,21970,177,427,-1,-1,3939,8811
140,1400-1410,1,21971,177,427,-1,-1,3939,8811
141,1410-1420,0,21971,177,427,-1,-1,3939,8811
142,1420-1430,0,21971,177,427,-1,-1,3939,8811
143,1430-1440,20,21991,177,427,-1,-1,3939,8811
