frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
93,930-940,12,8123,370,1003,-1,-1,7321,21287
94,940-950,6,8129,370,1003,-1,-1,7321,21287
95,950-960,8,8137,370,1003,-1,-1,7321,21287
96,960-970,9,8146,370,1003,-1,-1,7321,21287
97,970-980,7,8153,370,1003,-1,-1,7322,21287
98,980-990,4,8157,370,1003,-1,-1,7322,21287
99,990-1000,0,8157,370,1003,-1,-1,7322,21287
100,1000-1010,2,8159,370,1003,-1,-1,7322,21287
101,1010-1020,1,8160,370,1003,-1,-1,7322,21287
102,1020-1030,3,8163,370,1003,-1,-1,7322,21287
103,1030-1040,5,8168,370,1003,-1,-1,7322,21287
104,1040-1050,10,8178,370,1003,-1,-1,7322,21287
105,1050-1060,4,8182,370,1003,-1,-1,7322,21287
106,1060-1070,4,8186,370,1003,-1,-1,7322,21287
107,1070-1080,1,8187,370,1003,-1,-1,7322,21287
108,1080-1090,10,8197,370,1003,-1,-1,7322,21287
109,1090-1100,4,8201,370,1003,-1,-1,7322,21287
110,1100-1110,100,8301,370,1003,-1,-1,7322,21287
111,1110-1120,8,8309,370,1003,-1,-1,7322,21287
112,1120-1130,1,8310,370,1003,-1,-1,7322,21287
113,1130-1140,2,8312,370,1003,-1,-1,7322,21287
114,1140-1150,3,8315,370,1003,-1,-1,7322,21287
115,1150-1160,1,8316,370,1003,-1,-1,7322,21287
116,1160-1170,1,8317,370,1003,-1,-1,7322,21287
117,1170-1180,2,8319,370,1003,-1,-1,7322,21287
118,1180-1190,1,8320,370,1003,-1,-1,7322,21287
119,1190-1200,0,8320,370,1003,-1,-1,7322,21287
120,1200-1210,13,8333,370,1003,-1,-1,7322,21287
121,1210-1220,1,8334,370,1003,-1,-1,7322,21287
122,1220-1230,6,8340,370,1003,-1,-1,7322,21287
123,1230-1240,1,8341,370,1003,-1,-1,7322,21287
124,1240-1250,3,8344,370,1003,-1,-1,7322,21287
125,1250-1260,0,8344,370,1003,-1,-1,7322,21287
126,1260-1270,4,8348,370,1003,-1,-1,7322,21287
127,1270-1280,2,8350,370,1003,-1,-1,7322,21287
128,1280-1290,5,8355,370,1003,-1,-1,7322,21287
129,1290-1300,4,8359,377,1003,-1,-1,7366,21287
130,1300-1310,3,8362,377,1003,-1,-1,7366,21287
131,1310-1320,3,8365,377,1003,-1,-1,7366,21287
132,1320-1330,1,8366,377,1003,-1,-1,7366,21287
133,1330-1340,4,8370,377,1003,-1,-1,7366,21287
134,1340-1350,0,8370,377,1003,-1,-1,7366,21287
135,1350-1360,8,8378,377,1003,-1,-1,7366,21287
136,1360-1370,0,8378,377,1003,-1,-1,7366,21287
137,1370-1380,5,8383,377,1003,-1,-1,7366,21287
138,1380-1390,1,8384,377,1003,-1,-1,7366,21287
139,1390-1400,1,8385,377,1003,-1,-1,7366,21287
140,1400-1410,3,8388,377,1003,-1,-1,7366,21287
141,1410-1420,1,8389,377,1003,-1,-1,7366,21287
142,1420-1430,4,8393,377,1003,-1,-1,7366,21287
143,1430-1440,24,8417,377,1003,-1,-1,7367,21287
144,1440-1450,1,8418,377,1003,-1,-1,7367,21287
