frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
36,360-370,0,1715,346,4129,6325,127684,2838,89995
37,370-380,2,1717,346,4129,6325,127684,2838,89995
38,380-390,0,1717,346,4129,6325,127684,2838,89995
39,390-400,0,1717,346,4129,6325,127684,2838,89995
40,400-410,0,1717,346,4129,6325,127684,2838,89995
41,410-420,19,1736,346,4129,6325,127684,2838,89995
42,420-430,2,1738,346,4129,6325,127684,2838,89995
43,430-440,2,1740,346,4129,6325,127684,2838,89995
44,440-450,1,1741,346,4129,6325,127684,2838,89995
45,450-460,0,1741,346,4129,6325,127684,2838,89995
46,460-470,2,1743,346,4129,6325,127684,2838,89995
47,470-480,3,1746,346,4129,6325,127684,2838,89995
48,480-490,1,1747,346,4129,6325,127684,2838,89995
49,490-500,1,1748,346,4129,6325,127684,2838,89995
50,500-510,4,1752,346,4129,6325,127684,2838,89995
51,510-520,2,1754,346,4129,6325,127684,2838,89995
52,520-530,2,1756,346,4129,6325,127684,2838,89995
53,530-540,1,1757,346,4129,6326,127684,2839,89995
54,540-550,0,1757,346,4129,6326,127684,2839,89995
55,550-560,0,1757,346,4129,6326,127684,2839,89995
56,560-570,5,1762,362,4129,6610,127684,2986,89995
57,570-580,0,1762,362,4129,6610,127684,2986,89995
58,580-590,7,1769,362,4129,6610,127684,2986,89995
59,590-600,0,1769,362,4129,6610,127684,2986,89995
60,600-610,1,1770,362,4129,6610,127684,2986,89995
61,610-620,3,1773,362,4129,6610,127684,2986,89995
62,620-630,0,1773,362,4129,6610,127684,2986,89995
63,630-640,1,1774,362,4129,6610,127684,2986,89995
64,640-650,1,1775,362,4129,6610,127684,2986,89995
65,650-660,3,1778,362,4129,6648,127684,3011,89995
66,660-670,0,1778,362,4129,6648,127684,3011,89995
67,670-680,0,1778,362,4129,6648,127684,3011,89995
68,680-690,0,1778,362,4129,6648,127684,3011,89995
69,690-700,22,1800,362,4129,6648,127684,3011,89995
70,700-710,1,1801,362,4129,6648,127684,3011,89995
71,710-720,1,1802,362,4129,6648,127684,3011,89995
72,720-730,1,1803,362,4129,6648,127684,3011,89995
73,730-740,0,1803,362,4129,6648,127684,3011,89995
74,740-750,21,1824,362,4129,6648,127684,3012,89995
75,750-760,2,1826,362,4129,6648,127684,3012,89995
76,760-770,0,1826,362,4129,6648,127684,3012,89995
77,770-780,1,1827,362,4129,6648,127684,3012,89995
78,780-790,1,1828,362,4129,6648,127684,3012,89995
79,790-800,23,1851,362,4129,6648,127684,3012,89995
80,800-810,0,1851,362,4129,6648,127684,3012,89995
81,810-820,6,1857,362,4129,6674,127684,3035,89995
82,820-830,1,1858,362,4129,6674,127684,3035,89995
83,830-840,8,1866,363,4129,6719,127684,3074,89995
84,840-850,1,1867,363,4129,6719,127684,3074,89995
85,850-860,1,1868,363,4129,6719,127684,3074,89995
86,860-870,0,1868,363,4129,6719,127684,3074,89995
87,870-880,0,1868,363,4129,6719,127684,3074,89995
88,880-890,1,1869,363,4129,6719,127684,3074,89995
89,890-900,0,1869,363,4129,6719,127684,3074,89995
90,900-910,0,1869,363,4129,6719,127684,3074,89995
91,910-920,0,1869,363,4129,6719,127684,3074,89995
92,920-930,1,1870,363,4129,6719,127684,3074,89995
93,930-940,1,1871,363,4129,6719,127684,3074,89995
94,940-950,7,1878,363,4129,6719,127684,3074,89995
95,950-960,2,1880,363,4129,6719,127684,3074,89995
96,960-970,0,1880,363,4129,6719,127684,3074,89995
97,970-980,0,1880,363,4129,6719,127684,3074,89995
98,980-990,0,1880,363,4129,6719,127684,3074,89995
99,990-1000,0,1880,363,4129,6719,127684,3074,89995
100,1000-1010,0,1880,363,4129,6719,127684,3074,89995
101,1010-1020,1,1881,363,4129,6719,127684,3074,89995
102,1020-1030,0,1881,363,4129,6719,127684,3074,89995
103,1030-1040,0,1881,363,4129,6719,127684,3074,89995
104,1040-1050,2,1883,363,4129,6719,127684,3074,89995
105,1050-1060,0,1883,363,4129,6719,127684,3074,89995
106,1060-1070,0,1883,363,4129,6719,127684,3074,89995
107,1070-1080,0,1883,363,4129,6719,127684,3074,89995
108,1080-1090,0,1883,363,4129,6719,127684,3074,89995
109,1090-1100,1,1884,363,4129,6719,127684,3074,89995
110,1100-1110,1,1885,363,4129,6719,127684,3074,89995
111,1110-1120,2,1887,363,4129,6719,127684,3074,89995
112,1120-1130,1,1888,363,4129,6719,127684,3074,89995
113,1130-1140,1,1889,363,4129,6719,127684,3074,89995
114,1140-1150,1,1890,363,4129,6719,127684,3074,89995
115,1150-1160,2,1892,363,4129,6719,127684,3074,89995
116,1160-1170,1,1893,363,4129,6719,127684,3074,89995
117,1170-1180,0,1893,363,4129,6719,127684,3074,89995
118,1180-1190,0,1893,363,4129,6719,127684,3074,89995
119,1190-1200,1,1894,363,4129,6719,127684,3074,89995
120,1200-1210,0,1894,363,4129,6719,127684,3074,89995
121,1210-1220,1,1895,363,4129,6756,127684,3101,89995
122,1220-1230,0,1895,363,4129,6756,127684,3101,89995
123,1230-1240,2,1897,363,4129,6762,127684,3106,89995
124,1240-1250,0,1897,363,4129,6762,127684,3106,89995
125,1250-1260,0,1897,363,4129,6762,127684,3106,89995
126,1260-1270,1,1898,363,4129,6762,127684,3106,89995
127,1270-1280,2,1900,363,4129,6762,127684,3106,89995
128,1280-1290,1,1901,363,4129,6762,127684,3106,89995
129,1290-1300,0,1901,363,4129,6762,127684,3106,89995
130,1300-1310,3,1904,363,4129,6762,127684,3106,89995
131,1310-1320,0,1904,363,4129,6762,127684,3106,89995
132,1320-1330,0,1904,363,4129,6762,127684,3106,89995
133,1330-1340,1,1905,363,4129,6762,127684,3106,89995
134,1340-1350,0,1905,363,4129,6762,127684,3106,89995
135,1350-1360,0,1905,363,4129,6762,127684,3106,89995
136,1360-1370,0,1905,363,4129,6762,127684,3106,89995
137,1370-1380,0,1905,363,4129,6762,127684,3106,89995
138,1380-1390,0,1905,363,4129,6762,127684,3106,89995
139,1390-1400,1,1906,363,4129,6762,127684,3106,89995
140,1400-1410,1,1907,363,4129,6762,127684,3106,89995
141,1410-1420,0,1907,363,4129,6762,127684,3106,89995
142,1420-1430,0,1907,363,4129,6762,127684,3106,89995
143,1430-1440,0,1907,363,4129,6762,127684,3106,89995
144,1440-1450,0,1907,363,4129,6762,127684,3106,89995
