frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
90,900-910,3,16753,427,1542,-1,-1,11605,37837
91,910-920,7,16760,427,1542,-1,-1,11605,37837
92,920-930,6,16766,427,1542,-1,-1,11605,37837
93,930-940,8,16774,427,1542,-1,-1,11606,37837
94,940-950,10,16784,427,1542,-1,-1,11606,37837
95,950-960,13,16797,427,1542,-1,-1,11606,37837
96,960-970,5,16802,427,1542,-1,-1,11606,37837
97,970-980,6,16808,427,1542,-1,-1,11606,37837
98,980-990,3,16811,427,1542,-1,-1,11606,37837
99,990-1000,4,16815,427,1542,-1,-1,11606,37837
100,1000-1010,2,16817,427,1542,-1,-1,11607,37837
101,1010-1020,5,16822,427,1542,-1,-1,11607,37837
102,1020-1030,6,16828,427,1542,-1,-1,11607,37837
103,1030-1040,2,16830,427,1542,-1,-1,11607,37837
104,1040-1050,3,16833,427,1542,-1,-1,11607,37837
105,1050-1060,6,16839,427,1542,-1,-1,11607,37837
106,1060-1070,11,16850,427,1542,-1,-1,11607,37837
107,1070-1080,5,16855,427,1542,-1,-1,11607,37837
108,1080-1090,6,16861,427,1542,-1,-1,11608,37837
109,1090-1100,0,16861,427,1542,-1,-1,11608,37837
110,1100-1110,6,16867,427,1542,-1,-1,11608,37837
111,1110-1120,2,16869,427,1542,-1,-1,11608,37837
112,1120-1130,0,16869,427,1542,-1,-1,11608,37837
113,1130-1140,35,16904,427,1542,-1,-1,11608,37837
114,1140-1150,2,16906,427,1542,-1,-1,11608,37837
115,1150-1160,3,16909,427,1542,-1,-1,11608,37837
116,1160-1170,5,16914,427,1542,-1,-1,11608,37837
117,1170-1180,3,16917,427,1542,-1,-1,11609,37837
118,1180-1190,2,16919,427,1542,-1,-1,11609,37837
119,1190-1200,3,16922,427,1542,-1,-1,11609,37837
120,1200-1210,5,16927,427,1542,-1,-1,11609,37837
121,1210-1220,1,16928,427,1542,-1,-1,11609,37837
122,1220-1230,0,16928,427,1542,-1,-1,11609,37837
123,1230-1240,4,16932,427,1542,-1,-1,11609,37837
124,1240-1250,19,16951,427,1542,-1,-1,11609,37837
125,1250-1260,0,16951,427,1542,-1,-1,11609,37837
126,1260-1270,4,16955,427,1542,-1,-1,11609,37837
127,1270-1280,3,16958,427,1542,-1,-1,11609,37837
128,1280-1290,0,16958,427,1542,-1,-1,11609,37837
129,1290-1300,5,16963,427,1542,-1,-1,11609,37837
130,1300-1310,5,16968,427,1542,-1,-1,11609,37837
131,1310-1320,1,16969,427,1542,-1,-1,11609,37837
132,1320-1330,2,16971,427,1542,-1,-1,11609,37837
133,1330-1340,5,16976,427,1542,-1,-1,11609,37837
134,1340-1350,3,16979,427,1542,-1,-1,11609,37837
135,1350-1360,2,16981,427,1542,-1,-1,11609,37837
136,1360-1370,23,17004,427,1542,-1,-1,11624,37837
137,1370-1380,15,17019,427,1542,-1,-1,11624,37837
138,1380-1390,6,17025,427,1542,-1,-1,11624,37837
139,1390-1400,6,17031,427,1542,-1,-1,11624,37837
140,1400-1410,5,17036,427,1542,-1,-1,11624,37837
141,1410-1420,4,17040,427,1542,-1,-1,11624,37837
142,1420-1430,2,17042,427,1542,-1,-1,11624,37837
143,1430-1440,13,17055,427,1542,-1,-1,11624,37837
144,1440-1450,0,17055,427,1542,-1,-1,11624,37837
