frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
75,750-760,0,1641,304,981,-1,-1,3431,15607
76,760-770,0,1641,304,981,-1,-1,3431,15607
77,770-780,0,1641,304,981,-1,-1,3431,15607
78,780-790,0,1641,304,981,-1,-1,3431,15607
79,790-800,0,1641,304,981,-1,-1,3431,15607
80,800-810,0,1641,304,981,-1,-1,3431,15607
81,810-820,1,1642,304,981,-1,-1,3431,15607
82,820-830,0,1642,304,981,-1,-1,3431,15607
83,830-840,0,1642,304,981,-1,-1,3431,15607
84,840-850,4,1646,304,981,-1,-1,3431,15607
85,850-860,0,1646,304,981,-1,-1,3431,15607
86,860-870,2,1648,304,981,-1,-1,3434,15607
87,870-880,1,1649,304,981,-1,-1,3434,15607
88,880-890,1,1650,304,981,-1,-1,3434,15607
89,890-900,0,1650,304,981,-1,-1,3434,15607
90,900-910,1,1651,304,981,-1,-1,3434,15607
91,910-920,0,1651,304,981,-1,-1,3434,15607
92,920-930,0,1651,304,981,-1,-1,3434,15607
93,930-940,2,1653,304,981,-1,-1,3434,15607
94,940-950,1,1654,304,981,-1,-1,3434,15607
95,950-960,0,1654,304,981,-1,-1,3434,15607
96,960-970,0,1654,304,981,-1,-1,3434,15607
97,970-980,1,1655,304,981,-1,-1,3434,15607
98,980-990,0,1655,304,981,-1,-1,3434,15607
99,990-1000,0,1655,304,981,-1,-1,3434,15607
100,1000-1010,0,1655,304,981,-1,-1,3434,15607
101,1010-1020,0,1655,304,981,-1,-1,3434,15607
102,1020-1030,0,1655,304,981,-1,-1,3434,15607
103,1030-1040,3,1658,304,981,-1,-1,3434,15607
104,1040-1050,0,1658,304,981,-1,-1,3434,15607
105,1050-1060,0,1658,304,981,-1,-1,3434,15607
106,1060-1070,0,1658,304,981,-1,-1,3434,15607
107,1070-1080,0,1658,304,981,-1,-1,3434,15607
108,1080-1090,2,1660,304,981,-1,-1,3434,15607
109,1090-1100,0,1660,304,981,-1,-1,3434,15607
110,1100-1110,0,1660,304,981,-1,-1,3434,15607
111,1110-1120,0,1660,304,981,-1,-1,3434,15607
112,1120-1130,0,1660,304,981,-1,-1,3434,15607
113,1130-1140,0,1660,304,981,-1,-1,3434,15607
114,1140-1150,1,1661,304,981,-1,-1,3434,15607
115,1150-1160,3,1664,304,981,-1,-1,3434,15607
116,1160-1170,1,1665,304,981,-1,-1,3434,15607
117,1170-1180,0,1665,304,981,-1,-1,3434,15607
118,1180-1190,1,1666,304,981,-1,-1,3434,15607
119,1190-1200,0,1666,304,981,-1,-1,3434,15607
120,1200-1210,1,1667,304,981,-1,-1,3434,15607
121,1210-1220,1,1668,304,981,-1,-1,3434,15607
122,1220-1230,0,1668,304,981,-1,-1,3434,15607
123,1230-1240,0,1668,304,981,-1,-1,3434,15607
124,1240-1250,0,1668,304,981,-1,-1,3434,15607
125,1250-1260,0,1668,304,981,-1,-1,3434,15607
126,1260-1270,0,1668,304,981,-1,-1,3434,15607
127,1270-1280,0,1668,304,981,-1,-1,3434,15607
128,1280-1290,0,1668,304,981,-1,-1,3434,15607
129,1290-1300,0,1668,304,981,-1,-1,3434,15607
130,1300-1310,0,1668,304,981,-1,-1,3434,15607
131,1310-1320,0,1668,304,981,-1,-1,3434,15607
132,1320-1330,0,1668,304,981,-1,-1,3434,15607
133,1330-1340,0,1668,304,981,-1,-1,3434,15607
134,1340-1350,0,1668,304,981,-1,-1,3434,15607
135,1350-1360,0,1668,304,981,-1,-1,3434,15607
136,1360-1370,9,1677,304,981,-1,-1,3434,15607
137,1370-1380,1,1678,304,981,-1,-1,3434,15607
138,1380-1390,0,1678,304,981,-1,-1,3434,15607
139,1390-1400,0,1678,304,981,-1,-1,3434,15607
140,1400-1410,0,1678,304,981,-1,-1,3434,15607
141,1410-1420,0,1678,304,981,-1,-1,3434,15607
142,1420-1430,0,1678,304,981,-1,-1,3434,15607
143,1430-1440,0,1678,304,981,-1,-1,3434,15607
144,1440-1450,0,1678,304,981,-1,-1,3434,15607
