frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
103,1030-1040,1,22427,176,427,-1,-1,3925,8811
104,1040-1050,1,22428,176,427,-1,-1,3925,8811
105,1050-1060,2,22430,176,427,-1,-1,3925,8811
106,1060-1070,0,22430,176,427,-1,-1,3925,8811
107,1070-1080,1,22431,176,427,-1,-1,3925,8811
108,1080-1090,4,22435,176,427,-1,-1,3925,8811
109,1090-1100,0,22435,176,427,-1,-1,3925,8811
110,1100-1110,3,22438,176,427,-1,-1,3925,8811
111,1110-1120,0,22438,176,427,-1,-1,3925,8811
112,1120-1130,0,22438,176,427,-1,-1,3925,8811
113,1130-1140,0,22438,176,427,-1,-1,3925,8811
114,1140-1150,1,22439,176,427,-1,-1,3925,8811
115,1150-1160,0,22439,176,427,-1,-1,3925,8811
116,1160-1170,0,22439,176,427,-1,-1,3925,8811
117,1170-1180,1,22440,176,427,-1,-1,3925,8811
118,1180-1190,2,22442,176,427,-1,-1,3925,8811
119,1190-1200,0,22442,176,427,-1,-1,3925,8811
120,1200-1210,9,22451,176,427,-1,-1,3928,8811
121,1210-1220,0,22451,176,427,-1,-1,3928,8811
122,1220-1230,0,22451,176,427,-1,-1,3928,8811
123,1230-1240,0,22451,176,427,-1,-1,3928,8811
124,1240-1250,0,22451,176,427,-1,-1,3928,8811
125,1250-1260,1,22452,176,427,-1,-1,3928,8811
126,1260-1270,0,22452,176,427,-1,-1,3928,8811
127,1270-1280,0,22452,176,427,-1,-1,3928,8811
128,1280-1290,0,22452,176,427,-1,-1,3928,8811
129,1290-1300,2,22454,176,427,-1,-1,3928,8811
130,1300-1310,2,22456,176,427,-1,-1,3928,8811
131,1310-1320,0,22456,176,427,-1,-1,3928,8811
132,1320-1330,2,22458,176,427,-1,-1,3928,8811
133,1330-1340,2,22460,176,427,-1,-1,3928,8811
134,1340-1350,1,22461,176,427,-1,-1,3928,8811
135,1350-1360,0,22461,176,427,-1,-1,3928,8811
136,1360-1370,0,22461,176,427,-1,-1,3928,8811
137,1370-1380,0,22461,176,427,-1,-1,3928,8811
138,1380-1390,1,22462,176,427,-1,-1,3929,8811
139,1390-1400,0,22462,176,427,-1,-1,3929,8811
140,1400-1410,1,22463,176,427,-1,-1,3929,8811
141,1410-1420,1,22464,176,427,-1,-1,3929,8811
142,1420-1430,0,22464,176,427,-1,-1,3929,8811
143,1430-1440,1,22465,176,427,-1,-1,3929,8811
144,1440-1450,0,22465,176,427,-1,-1,3929,8811
