frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
36,360-370,15,6618,360,1003,-1,-1,6596,21287
37,370-380,12,6630,360,1003,-1,-1,6596,21287
38,380-390,21,6651,360,1003,-1,-1,6597,21287
39,390-400,18,6669,360,1003,-1,-1,6597,21287
40,400-410,36,6705,360,1003,-1,-1,6599,21287
41,410-420,4,6709,360,1003,-1,-1,6599,21287
42,420-430,12,6721,360,1003,-1,-1,6599,21287
43,430-440,6,6727,360,1003,-1,-1,6599,21287
44,440-450,13,6740,360,1003,-1,-1,6599,21287
45,450-460,23,6763,360,1003,-1,-1,6599,21287
46,460-470,8,6771,360,1003,-1,-1,6599,21287
47,470-480,17,6788,360,1003,-1,-1,6599,21287
48,480-490,25,6813,360,1003,-1,-1,6599,21287
49,490-500,14,6827,360,1003,-1,-1,6599,21287
50,500-510,5,6832,360,1003,-1,-1,6599,21287
51,510-520,4,6836,360,1003,-1,-1,6599,21287
52,520-530,9,6845,360,1003,-1,-1,6599,21287
53,530-540,10,6855,360,1003,-1,-1,6602,21287
54,540-550,10,6865,360,1003,-1,-1,6602,21287
55,550-560,48,6913,360,1003,-1,-1,6602,21287
56,560-570,5,6918,360,1003,-1,-1,6602,21287
57,570-580,11,6929,360,1003,-1,-1,6602,21287
58,580-590,6,6935,360,1003,-1,-1,6602,21287
59,590-600,10,6945,360,1003,-1,-1,6602,21287
60,600-610,8,6953,360,1003,-1,-1,6602,21287
61,610-620,1,6954,360,1003,-1,-1,6602,21287
62,620-630,7,6961,360,1003,-1,-1,6603,21287
63,630-640,1,6962,360,1003,-1,-1,6603,21287
64,640-650,0,6962,360,1003,-1,-1,6603,21287
65,650-660,6,6968,360,1003,-1,-1,6606,21287
66,660-670,2,6970,360,1003,-1,-1,6606,21287
67,670-680,1,6971,360,1003,-1,-1,6606,21287
68,680-690,36,7007,360,1003,-1,-1,6607,21287
69,690-700,5,7012,360,1003,-1,-1,6607,21287
70,700-710,9,7021,360,1003,-1,-1,6607,21287
71,710-720,5,7026,360,1003,-1,-1,6608,21287
72,720-730,7,7033,360,1003,-1,-1,6608,21287
73,730-740,2,7035,360,1003,-1,-1,6608,21287
74,740-750,3,7038,360,1003,-1,-1,6608,21287
75,750-760,2,7040,360,1003,-1,-1,6608,21287
76,760-770,12,7052,360,1003,-1,-1,6608,21287
77,770-780,7,7059,360,1003,-1,-1,6608,21287
78,780-790,8,7067,360,1003,-1,-1,6608,21287
79,790-800,16,7083,360,1003,-1,-1,6608,21287
80,800-810,10,7093,360,1003,-1,-1,6608,21287
81,810-820,3,7096,360,1003,-1,-1,6608,21287
82,820-830,1,7097,360,1003,-1,-1,6608,21287
83,830-840,12,7109,360,1003,-1,-1,6608,21287
84,840-850,3,7112,360,1003,-1,-1,6609,21287
85,850-860,3,7115,360,1003,-1,-1,6609,21287
86,860-870,0,7115,360,1003,-1,-1,6609,21287
87,870-880,5,7120,360,1003,-1,-1,6609,21287
88,880-890,4,7124,360,1003,-1,-1,6609,21287
89,890-900,4,7128,360,1003,-1,-1,6609,21287
90,900-910,8,7136,360,1003,-1,-1,6609,21287
91,910-920,3,7139,360,1003,-1,-1,6609,21287
92,920-930,1,7140,360,1003,-1,-1,6609,21287
93,930-940,0,7140,360,1003,-1,-1,6609,21287
94,940-950,0,7140,360,1003,-1,-1,6609,21287
95,950-960,6,7146,360,1003,-1,-1,6609,21287
96,960-970,6,7152,360,1003,-1,-1,6609,21287
97,970-980,0,7152,360,1003,-1,-1,6609,21287
98,980-990,0,7152,360,1003,-1,-1,6609,21287
99,990-1000,5,7157,360,1003,-1,-1,6609,21287
100,1000-1010,0,7157,360,1003,-1,-1,6609,21287
101,1010-1020,2,7159,360,1003,-1,-1,6609,21287
102,1020-1030,1,7160,360,1003,-1,-1,6609,21287
103,1030-1040,31,7191,360,1003,-1,-1,6613,21287
104,1040-1050,1,7192,360,1003,-1,-1,6613,21287
105,1050-1060,3,7195,360,1003,-1,-1,6613,21287
106,1060-1070,84,7279,368,1003,-1,-1,6762,21287
107,1070-1080,2,7281,368,1003,-1,-1,6762,21287
108,1080-1090,3,7284,368,1003,-1,-1,6762,21287
109,1090-1100,1,7285,368,1003,-1,-1,6762,21287
110,1100-1110,3,7288,368,1003,-1,-1,6762,21287
111,1110-1120,4,7292,368,1003,-1,-1,6762,21287
112,1120-1130,2,7294,368,1003,-1,-1,6762,21287
113,1130-1140,1,7295,368,1003,-1,-1,6762,21287
114,1140-1150,1,7296,368,1003,-1,-1,6762,21287
115,1150-1160,2,7298,368,1003,-1,-1,6762,21287
116,1160-1170,2,7300,368,1003,-1,-1,6762,21287
117,1170-1180,5,7305,368,1003,-1,-1,6762,21287
118,1180-1190,2,7307,368,1003,-1,-1,6762,21287
119,1190-1200,1,7308,368,1003,-1,-1,6762,21287
120,1200-1210,1,7309,368,1003,-1,-1,6762,21287
121,1210-1220,1,7310,368,1003,-1,-1,6762,21287
122,1220-1230,3,7313,368,1003,-1,-1,6762,21287
123,1230-1240,1,7314,368,1003,-1,-1,6762,21287
124,1240-1250,3,7317,368,1003,-1,-1,6762,21287
125,1250-1260,1,7318,368,1003,-1,-1,6762,21287
126,1260-1270,1,7319,368,1003,-1,-1,6762,21287
127,1270-1280,2,7321,368,1003,-1,-1,6762,21287
128,1280-1290,7,7328,368,1003,-1,-1,6762,21287
129,1290-1300,3,7331,368,1003,-1,-1,6762,21287
130,1300-1310,6,7337,368,1003,-1,-1,6762,21287
131,1310-1320,1,7338,368,1003,-1,-1,6762,21287
132,1320-1330,0,7338,368,1003,-1,-1,6762,21287
133,1330-1340,5,7343,368,1003,-1,-1,6762,21287
134,1340-1350,7,7350,368,1003,-1,-1,6762,21287
135,1350-1360,2,7352,368,1003,-1,-1,6762,21287
136,1360-1370,3,7355,368,1003,-1,-1,6762,21287
137,1370-1380,6,7361,368,1003,-1,-1,6762,21287
138,1380-1390,1,7362,368,1003,-1,-1,6762,21287
139,1390-1400,1,7363,368,1003,-1,-1,6762,21287
140,1400-1410,4,7367,368,1003,-1,-1,6762,21287
141,1410-1420,0,7367,368,1003,-1,-1,6762,21287
142,1420-1430,90,7457,368,1003,-1,-1,6762,21287
143,1430-1440,12,7469,368,1003,-1,-1,6762,21287
144,1440-1450,0,7469,368,1003,-1,-1,6762,21287
