frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
34,340-350,422,39250,437,12019,7991,247808,4589,169111
35,350-360,240,39490,437,12019,7997,247808,4597,169111
36,360-370,189,39679,437,12019,7997,247808,4599,169111
37,370-380,398,40077,440,12019,8037,247808,4620,169111
38,380-390,734,40811,440,12019,8052,247808,4627,169111
39,390-400,1575,42386,440,12019,8052,247808,4627,169111
40,400-410,1215,43601,443,12019,8252,247808,4727,169111
41,410-420,833,44434,443,12019,8255,247808,4728,169111
42,420-430,914,45348,445,12019,8377,247808,4805,169111
43,430-440,1599,46947,445,12019,8383,247808,4808,169111
44,440-450,553,47500,445,12019,8388,247808,4817,169111
45,450-460,420,47920,445,12019,8388,247808,4817,169111
46,460-470,1448,49368,445,12019,8392,247808,4823,169111
47,470-480,1135,50503,446,12019,8498,247808,4891,169111
48,480-490,750,51253,446,12019,8498,247808,4891,169111
49,490-500,432,51685,446,12019,8498,247808,4891,169111
50,500-510,141,51826,446,12019,8498,247808,4891,169111
51,510-520,262,52088,449,12019,8543,247808,4918,169111
52,520-530,628,52716,458,12019,8819,247808,5100,169111
53,530-540,828,53544,458,12019,8819,247808,5100,169111
54,540-550,707,54251,458,12019,8819,247808,5100,169111
55,550-560,357,54608,458,12019,8819,247808,5100,169111
56,560-570,687,55295,458,12019,8819,247808,5100,169111
57,570-580,1263,56558,459,12019,8834,247808,5112,169111
58,580-590,639,57197,459,12019,8834,247808,5112,169111
59,590-600,626,57823,459,12019,8834,247808,5116,169111
60,600-610,245,58068,459,12019,8834,247808,5116,169111
61,610-620,215,58283,459,12019,8834,247808,5116,169111
62,620-630,347,58630,459,12019,8834,247808,5116,169111
63,630-640,754,59384,459,12019,8845,247808,5123,169111
64,640-650,433,59817,459,12019,8845,247808,5123,169111
65,650-660,400,60217,459,12019,8845,247808,5123,169111
66,660-670,579,60796,459,12019,8857,247808,5130,169111
67,670-680,308,61104,459,12019,8857,247808,5130,169111
68,680-690,331,61435,459,12019,8857,247808,5130,169111
69,690-700,66,61501,459,12019,8857,247808,5130,169111
70,700-710,47,61548,459,12019,8857,247808,5130,169111
71,710-720,202,61750,459,12019,8857,247808,5130,169111
72,720-730,474,62224,459,12019,8857,247808,5130,169111
73,730-740,1021,63245,474,12019,9103,247808,5316,169111
74,740-750,704,63949,474,12019,9104,247808,5317,169111
75,750-760,482,64431,474,12019,9105,247808,5318,169111
76,760-770,594,65025,474,12019,9110,247808,5320,169111
77,770-780,340,65365,474,12019,9128,247808,5327,169111
78,780-790,657,66022,474,12019,9151,247808,5341,169111
79,790-800,803,66825,474,12019,9151,247808,5342,169111
80,800-810,637,67462,474,12019,9151,247808,5342,169111
81,810-820,900,68362,474,12019,9151,247808,5342,169111
82,820-830,862,69224,474,12019,9151,247808,5342,169111
83,830-840,738,69962,474,12019,9151,247808,5342,169111
84,840-850,681,70643,474,12019,9151,247808,5342,169111
85,850-860,592,71235,474,12019,9151,247808,5342,169111
86,860-870,421,71656,474,12019,9151,247808,5342,169111
87,870-880,342,71998,474,12019,9151,247808,5342,169111
88,880-890,453,72451,474,12019,9151,247808,5342,169111
89,890-900,471,72922,474,12019,9151,247808,5342,169111
90,900-910,535,73457,474,12019,9151,247808,5342,169111
91,910-920,406,73863,474,12019,9151,247808,5342,169111
92,920-930,505,74368,474,12019,9151,247808,5342,169111
93,930-940,326,74694,474,12019,9151,247808,5342,169111
94,940-950,397,75091,474,12019,9151,247808,5342,169111
95,950-960,190,75281,474,12019,9151,247808,5343,169111
96,960-970,334,75615,475,12019,9179,247808,5351,169111
97,970-980,216,75831,475,12019,9179,247808,5351,169111
98,980-990,687,76518,475,12019,9179,247808,5351,169111
99,990-1000,581,77099,475,12019,9179,247808,5351,169111
100,1000-1010,491,77590,475,12019,9179,247808,5351,169111
101,1010-1020,347,77937,475,12019,9179,247808,5351,169111
102,1020-1030,382,78319,475,12019,9180,247808,5353,169111
103,1030-1040,597,78916,475,12019,9180,247808,5353,169111
104,1040-1050,253,79169,475,12019,9180,247808,5353,169111
105,1050-1060,264,79433,475,12019,9193,247808,5372,169111
106,1060-1070,357,79790,475,12019,9193,247808,5372,169111
107,1070-1080,340,80130,475,12019,9195,247808,5375,169111
108,1080-1090,2425,82555,475,12019,9202,247808,5385,169111
109,1090-1100,673,83228,475,12019,9202,247808,5385,169111
110,1100-1110,446,83674,475,12019,9202,247808,5385,169111
111,1110-1120,345,84019,475,12019,9202,247808,5385,169111
112,1120-1130,1047,85066,480,12019,9398,247808,5528,169111
113,1130-1140,1354,86420,480,12019,9398,247808,5529,169111
114,1140-1150,562,86982,480,12019,9403,247808,5534,169111
115,1150-1160,362,87344,480,12019,9403,247808,5534,169111
116,1160-1170,412,87756,516,12019,9890,247808,5767,169111
117,1170-1180,123,87879,516,12019,9890,247808,5767,169111
118,1180-1190,765,88644,571,12019,10132,247808,5858,169111
119,1190-1200,480,89124,576,12019,10284,247808,5954,169111
120,1200-1210,405,89529,576,12019,10285,247808,5955,169111
121,1210-1220,323,89852,576,12019,10285,247808,5955,169111
122,1220-1230,261,90113,576,12019,10285,247808,5955,169111
123,1230-1240,120,90233,576,12019,10285,247808,5955,169111
124,1240-1250,363,90596,576,12019,10285,247808,5955,169111
125,1250-1260,798,91394,576,12019,10285,247808,5955,169111
126,1260-1270,332,91726,593,12019,10639,247808,6076,169111
127,1270-1280,205,91931,593,12019,10639,247808,6076,169111
128,1280-1290,505,92436,593,12019,10639,247808,6076,169111
129,1290-1300,144,92580,593,12019,10639,247808,6076,169111
130,1300-1310,158,92738,593,12019,10639,247808,6076,169111
131,1310-1320,17,92755,593,12019,10639,247808,6076,169111
132,1320-1330,97,92852,593,12019,10639,247808,6076,169111
133,1330-1340,150,93002,595,12019,10722,247808,6116,169111
134,1340-1350,74,93076,595,12019,10722,247808,6116,169111
135,1350-1360,6,93082,595,12019,10722,247808,6116,169111
136,1360-1370,102,93184,595,12019,10724,247808,6118,169111
137,1370-1380,75,93259,595,12019,10724,247808,6118,169111
138,1380-1390,90,93349,595,12019,10724,247808,6118,169111
139,1390-1400,133,93482,595,12019,10724,247808,6118,169111
140,1400-1410,113,93595,595,12019,10725,247808,6119,169111
141,1410-1420,83,93678,595,12019,10725,247808,6120,169111
142,1420-1430,219,93897,595,12019,10725,247808,6120,169111
143,1430-1440,5,93902,595,12019,10725,247808,6120,169111
144,1440-1450,0,93902,595,12019,10725,247808,6120,169111
