frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
53,530-540,1073,80967,458,1092,7490,25232,3723,13809
54,540-550,816,81783,458,1092,7490,25232,3723,13809
55,550-560,773,82556,458,1092,7490,25232,3723,13809
56,560-570,723,83279,458,1092,7494,25232,3727,13809
57,570-580,832,84111,458,1092,7494,25232,3727,13809
58,580-590,1017,85128,458,1092,7494,25232,3727,13809
59,590-600,881,86009,458,1092,7494,25232,3727,13809
60,600-610,1122,87131,458,1092,7499,25232,3732,13809
61,610-620,916,88047,458,1092,7499,25232,3732,13809
62,620-630,1363,89410,458,1092,7499,25232,3732,13809
63,630-640,831,90241,458,1092,7499,25232,3732,13809
64,640-650,1096,91337,458,1092,7499,25232,3732,13809
65,650-660,1352,92689,458,1092,7499,25232,3732,13809
66,660-670,1574,94263,458,1092,7499,25232,3732,13809
67,670-680,1206,95469,458,1092,7502,25232,3733,13809
68,680-690,1267,96736,458,1092,7502,25232,3733,13809
69,690-700,1219,97955,458,1092,7502,25232,3733,13809
70,700-710,949,98904,458,1092,7502,25232,3733,13809
71,710-720,884,99788,458,1092,7502,25232,3733,13809
72,720-730,1123,100911,458,1092,7509,25232,3738,13809
73,730-740,1153,102064,458,1092,7517,25232,3742,13809
74,740-750,936,103000,458,1092,7517,25232,3743,13809
75,750-760,818,103818,458,1092,7520,25232,3744,13809
76,760-770,732,104550,458,1092,7524,25232,3746,13809
77,770-780,764,105314,458,1092,7524,25232,3746,13809
78,780-790,855,106169,458,1092,7527,25232,3749,13809
79,790-800,1524,107693,458,1092,7531,25232,3751,13809
80,800-810,1001,108694,458,1092,7534,25232,3752,13809
81,810-820,880,109574,458,1092,7534,25232,3752,13809
82,820-830,884,110458,458,1092,7534,25232,3752,13809
83,830-840,809,111267,458,1092,7536,25232,3756,13809
84,840-850,732,111999,458,1092,7536,25232,3756,13809
85,850-860,910,112909,458,1092,7536,25232,3756,13809
86,860-870,878,113787,458,1092,7536,25232,3757,13809
87,870-880,863,114650,458,1092,7536,25232,3757,13809
88,880-890,946,115596,458,1092,7536,25232,3757,13809
89,890-900,965,116561,458,1092,7536,25232,3757,13809
90,900-910,1486,118047,458,1092,7536,25232,3756,13809
91,910-920,1360,119407,458,1092,7549,25232,3768,13809
92,920-930,842,120249,458,1092,7549,25232,3768,13809
93,930-940,871,121120,458,1092,7549,25232,3768,13809
94,940-950,962,122082,458,1092,7549,25232,3768,13809
95,950-960,639,122721,458,1092,7549,25232,3768,13809
96,960-970,727,123448,458,1092,7549,25232,3768,13809
97,970-980,860,124308,458,1092,7549,25232,3768,13809
98,980-990,801,125109,458,1092,7549,25232,3768,13809
99,990-1000,504,125613,458,1092,7549,25232,3768,13809
100,1000-1010,732,126345,458,1092,7549,25232,3768,13809
101,1010-1020,877,127222,458,1092,7549,25232,3768,13809
102,1020-1030,884,128106,458,1092,7549,25232,3768,13809
103,1030-1040,1341,129447,458,1092,7549,25232,3768,13809
104,1040-1050,1191,130638,458,1092,7549,25232,3768,13809
105,1050-1060,826,131464,458,1092,7549,25232,3768,13809
106,1060-1070,887,132351,458,1092,7549,25232,3768,13809
107,1070-1080,964,133315,458,1092,7549,25232,3768,13809
108,1080-1090,571,133886,458,1092,7549,25232,3768,13809
109,1090-1100,854,134740,458,1092,7549,25232,3768,13809
110,1100-1110,961,135701,458,1092,7549,25232,3768,13809
111,1110-1120,618,136319,458,1092,7549,25232,3768,13809
112,1120-1130,686,137005,458,1092,7549,25232,3768,13809
113,1130-1140,826,137831,458,1092,7549,25232,3768,13809
114,1140-1150,527,138358,458,1092,7549,25232,3769,13809
115,1150-1160,737,139095,458,1092,7549,25232,3769,13809
116,1160-1170,509,139604,458,1092,7549,25232,3769,13809
117,1170-1180,645,140249,458,1092,7549,25232,3769,13809
118,1180-1190,626,140875,458,1092,7549,25232,3769,13809
119,1190-1200,738,141613,458,1092,7553,25232,3771,13809
120,1200-1210,572,142185,458,1092,7553,25232,3771,13809
121,1210-1220,763,142948,458,1092,7553,25232,3771,13809
122,1220-1230,516,143464,458,1092,7553,25232,3771,13809
123,1230-1240,701,144165,458,1092,7553,25232,3771,13809
124,1240-1250,885,145050,458,1092,7553,25232,3771,13809
125,1250-1260,1091,146141,458,1092,7553,25232,3771,13809
126,1260-1270,837,146978,458,1092,7553,25232,3771,13809
127,1270-1280,916,147894,458,1092,7553,25232,3771,13809
128,1280-1290,596,148490,458,1092,7553,25232,3771,13809
129,1290-1300,601,149091,458,1092,7553,25232,3771,13809
130,1300-1310,854,149945,458,1092,7553,25232,3771,13809
131,1310-1320,672,150617,458,1092,7553,25232,3771,13809
132,1320-1330,838,151455,458,1092,7553,25232,3771,13809
133,1330-1340,722,152177,458,1092,7553,25232,3771,13809
134,1340-1350,1092,153269,458,1092,7553,25232,3771,13809
135,1350-1360,1352,154621,458,1092,7553,25232,3771,13809
136,1360-1370,1382,156003,458,1092,7553,25232,3771,13809
137,1370-1380,1041,157044,458,1092,7553,25232,3771,13809
138,1380-1390,916,157960,458,1092,7553,25232,3771,13809
139,1390-1400,749,158709,458,1092,7553,25232,3771,13809
140,1400-1410,866,159575,458,1092,7553,25232,3771,13809
141,1410-1420,787,160362,458,1092,7553,25232,3771,13809
142,1420-1430,546,160908,458,1092,7554,25232,3773,13809
143,1430-1440,618,161526,458,1092,7554,25232,3773,13809
144,1440-1450,5,161531,458,1092,7554,25232,3773,13809
