frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
43,430-440,8,25042,362,2787,-1,-1,4736,59467
44,440-450,6,25048,362,2787,-1,-1,4736,59467
45,450-460,59,25107,363,2787,-1,-1,4752,59467
46,460-470,14,25121,363,2787,-1,-1,4752,59467
47,470-480,11,25132,363,2787,-1,-1,4752,59467
48,480-490,14,25146,363,2787,-1,-1,4752,59467
49,490-500,8,25154,363,2787,-1,-1,4752,59467
50,500-510,8,25162,363,2787,-1,-1,4752,59467
51,510-520,22,25184,363,2787,-1,-1,4752,59467
52,520-530,50,25234,363,2787,-1,-1,4752,59467
53,530-540,9,25243,363,2787,-1,-1,4752,59467
54,540-550,13,25256,363,2787,-1,-1,4752,59467
55,550-560,6,25262,363,2787,-1,-1,4752,59467
56,560-570,8,25270,363,2787,-1,-1,4752,59467
57,570-580,15,25285,363,2787,-1,-1,4752,59467
58,580-590,35,25320,363,2787,-1,-1,4752,59467
59,590-600,8,25328,363,2787,-1,-1,4752,59467
60,600-610,10,25338,363,2787,-1,-1,4763,59467
61,610-620,9,25347,363,2787,-1,-1,4763,59467
62,620-630,6,25353,363,2787,-1,-1,4763,59467
63,630-640,9,25362,363,2787,-1,-1,4763,59467
64,640-650,1,25363,363,2787,-1,-1,4763,59467
65,650-660,19,25382,363,2787,-1,-1,4763,59467
66,660-670,14,25396,363,2787,-1,-1,4763,59467
67,670-680,17,25413,363,2787,-1,-1,4763,59467
68,680-690,6,25419,363,2787,-1,-1,4763,59467
69,690-700,16,25435,363,2787,-1,-1,4763,59467
70,700-710,7,25442,363,2787,-1,-1,4763,59467
71,710-720,9,25451,363,2787,-1,-1,4763,59467
72,720-730,1,25452,363,2787,-1,-1,4763,59467
73,730-740,21,25473,363,2787,-1,-1,4763,59467
74,740-750,6,25479,363,2787,-1,-1,4763,59467
75,750-760,10,25489,363,2787,-1,-1,4763,59467
76,760-770,9,25498,363,2787,-1,-1,4763,59467
77,770-780,6,25504,363,2787,-1,-1,4763,59467
78,780-790,7,25511,363,2787,-1,-1,4763,59467
79,790-800,13,25524,363,2787,-1,-1,4763,59467
80,800-810,13,25537,363,2787,-1,-1,4764,59467
81,810-820,3,25540,363,2787,-1,-1,4764,59467
82,820-830,3,25543,363,2787,-1,-1,4764,59467
83,830-840,2,25545,363,2787,-1,-1,4764,59467
84,840-850,10,25555,363,2787,-1,-1,4764,59467
85,850-860,6,25561,363,2787,-1,-1,4764,59467
86,860-870,3,25564,363,2787,-1,-1,4764,59467
87,870-880,4,25568,363,2787,-1,-1,4764,59467
88,880-890,5,25573,363,2787,-1,-1,4764,59467
89,890-900,7,25580,363,2787,-1,-1,4764,59467
90,900-910,7,25587,363,2787,-1,-1,4764,59467
91,910-920,1,25588,363,2787,-1,-1,4764,59467
92,920-930,8,25596,363,2787,-1,-1,4764,59467
93,930-940,0,25596,363,2787,-1,-1,4764,59467
94,940-950,2,25598,363,2787,-1,-1,4764,59467
95,950-960,9,25607,363,2787,-1,-1,4764,59467
96,960-970,5,25612,363,2787,-1,-1,4764,59467
97,970-980,8,25620,363,2787,-1,-1,4764,59467
98,980-990,3,25623,363,2787,-1,-1,4764,59467
99,990-1000,12,25635,363,2787,-1,-1,4764,59467
100,1000-1010,2,25637,363,2787,-1,-1,4764,59467
101,1010-1020,2,25639,363,2787,-1,-1,4764,59467
102,1020-1030,5,25644,363,2787,-1,-1,4764,59467
103,1030-1040,8,25652,363,2787,-1,-1,4764,59467
104,1040-1050,2,25654,363,2787,-1,-1,4764,59467
105,1050-1060,5,25659,363,2787,-1,-1,4764,59467
106,1060-1070,19,25678,363,2787,-1,-1,4764,59467
107,1070-1080,0,25678,363,2787,-1,-1,4764,59467
108,1080-1090,15,25693,363,2787,-1,-1,4764,59467
109,1090-1100,4,25697,363,2787,-1,-1,4764,59467
110,1100-1110,8,25705,363,2787,-1,-1,4764,59467
111,1110-1120,15,25720,363,2787,-1,-1,4764,59467
112,1120-1130,2,25722,363,2787,-1,-1,4764,59467
113,1130-1140,8,25730,363,2787,-1,-1,4764,59467
114,1140-1150,0,25730,363,2787,-1,-1,4764,59467
115,1150-1160,5,25735,363,2787,-1,-1,4764,59467
116,1160-1170,7,25742,363,2787,-1,-1,4764,59467
117,1170-1180,9,25751,363,2787,-1,-1,4764,59467
118,1180-1190,2,25753,363,2787,-1,-1,4764,59467
119,1190-1200,4,25757,363,2787,-1,-1,4764,59467
120,1200-1210,6,25763,363,2787,-1,-1,4765,59467
121,1210-1220,6,25769,363,2787,-1,-1,4765,59467
122,1220-1230,3,25772,363,2787,-1,-1,4765,59467
123,1230-1240,11,25783,363,2787,-1,-1,4765,59467
124,1240-1250,1,25784,363,2787,-1,-1,4765,59467
125,1250-1260,24,25808,363,2787,-1,-1,4765,59467
126,1260-1270,4,25812,363,2787,-1,-1,4765,59467
127,1270-1280,2,25814,363,2787,-1,-1,4765,59467
128,1280-1290,6,25820,363,2787,-1,-1,4765,59467
129,1290-1300,5,25825,363,2787,-1,-1,4765,59467
130,1300-1310,3,25828,363,2787,-1,-1,4765,59467
131,1310-1320,9,25837,363,2787,-1,-1,4765,59467
132,1320-1330,27,25864,363,2787,-1,-1,4765,59467
133,1330-1340,8,25872,363,2787,-1,-1,4765,59467
134,1340-1350,0,25872,363,2787,-1,-1,4765,59467
135,1350-1360,4,25876,363,2787,-1,-1,4765,59467
136,1360-1370,6,25882,363,2787,-1,-1,4765,59467
137,1370-1380,0,25882,363,2787,-1,-1,4765,59467
138,1380-1390,3,25885,363,2787,-1,-1,4765,59467
139,1390-1400,4,25889,363,2787,-1,-1,4765,59467
140,1400-1410,5,25894,363,2787,-1,-1,4765,59467
141,1410-1420,2,25896,363,2787,-1,-1,4765,59467
142,1420-1430,8,25904,363,2787,-1,-1,4765,59467
143,1430-1440,8,25912,363,2787,-1,-1,4765,59467
144,1440-1450,0,25912,363,2787,-1,-1,4765,59467
