frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
45,450-460,25,8475,154,320,-1,-1,2587,6719
46,460-470,20,8495,154,320,-1,-1,2587,6719
47,470-480,17,8512,154,320,-1,-1,2587,6719
48,480-490,5,8517,154,320,-1,-1,2587,6719
49,490-500,10,8527,154,320,-1,-1,2587,6719
50,500-510,4,8531,154,320,-1,-1,2587,6719
51,510-520,20,8551,154,320,-1,-1,2587,6719
52,520-530,8,8559,154,320,-1,-1,2587,6719
53,530-540,9,8568,154,320,-1,-1,2587,6719
54,540-550,19,8587,154,320,-1,-1,2587,6719
55,550-560,10,8597,154,320,-1,-1,2587,6719
56,560-570,4,8601,154,320,-1,-1,2587,6719
57,570-580,5,8606,154,320,-1,-1,2587,6719
58,580-590,24,8630,154,320,-1,-1,2587,6719
59,590-600,3,8633,154,320,-1,-1,2587,6719
60,600-610,3,8636,154,320,-1,-1,2587,6719
61,610-620,2,8638,154,320,-1,-1,2587,6719
62,620-630,11,8649,154,320,-1,-1,2587,6719
63,630-640,4,8653,154,320,-1,-1,2587,6719
64,640-650,4,8657,154,320,-1,-1,2587,6719
65,650-660,11,8668,154,320,-1,-1,2587,6719
66,660-670,4,8672,154,320,-1,-1,2587,6719
67,670-680,20,8692,154,320,-1,-1,2587,6719
68,680-690,1,8693,154,320,-1,-1,2587,6719
69,690-700,6,8699,154,320,-1,-1,2587,6719
70,700-710,10,8709,154,320,-1,-1,2587,6719
71,710-720,9,8718,154,320,-1,-1,2587,6719
72,720-730,1,8719,154,320,-1,-1,2587,6719
73,730-740,10,8729,154,320,-1,-1,2587,6719
74,740-750,2,8731,154,320,-1,-1,2587,6719
75,750-760,6,8737,154,320,-1,-1,2587,6719
76,760-770,2,8739,154,320,-1,-1,2587,6719
77,770-780,3,8742,154,320,-1,-1,2587,6719
78,780-790,4,8746,154,320,-1,-1,2587,6719
79,790-800,4,8750,154,320,-1,-1,2587,6719
80,800-810,9,8759,154,320,-1,-1,2587,6719
81,810-820,12,8771,154,320,-1,-1,2594,6719
82,820-830,2,8773,154,320,-1,-1,2594,6719
83,830-840,4,8777,154,320,-1,-1,2594,6719
84,840-850,5,8782,154,320,-1,-1,2594,6719
85,850-860,9,8791,154,320,-1,-1,2594,6719
86,860-870,4,8795,154,320,-1,-1,2594,6719
87,870-880,9,8804,154,320,-1,-1,2594,6719
88,880-890,1,8805,154,320,-1,-1,2594,6719
89,890-900,8,8813,154,320,-1,-1,2594,6719
90,900-910,4,8817,154,320,-1,-1,2594,6719
91,910-920,1,8818,154,320,-1,-1,2594,6719
92,920-930,4,8822,154,320,-1,-1,2594,6719
93,930-940,1,8823,154,320,-1,-1,2594,6719
94,940-950,9,8832,154,320,-1,-1,2594,6719
95,950-960,1,8833,154,320,-1,-1,2594,6719
96,960-970,4,8837,154,320,-1,-1,2594,6719
97,970-980,2,8839,154,320,-1,-1,2594,6719
98,980-990,4,8843,154,320,-1,-1,2594,6719
99,990-1000,3,8846,154,320,-1,-1,2594,6719
100,1000-1010,0,8846,154,320,-1,-1,2594,6719
101,1010-1020,3,8849,154,320,-1,-1,2594,6719
102,1020-1030,5,8854,154,320,-1,-1,2594,6719
103,1030-1040,0,8854,154,320,-1,-1,2594,6719
104,1040-1050,0,8854,154,320,-1,-1,2594,6719
105,1050-1060,2,8856,154,320,-1,-1,2594,6719
106,1060-1070,15,8871,154,320,-1,-1,2594,6719
107,1070-1080,10,8881,154,320,-1,-1,2594,6719
108,1080-1090,2,8883,154,320,-1,-1,2594,6719
109,1090-1100,4,8887,154,320,-1,-1,2594,6719
110,1100-1110,2,8889,154,320,-1,-1,2594,6719
111,1110-1120,3,8892,154,320,-1,-1,2594,6719
112,1120-1130,4,8896,154,320,-1,-1,2594,6719
113,1130-1140,1,8897,154,320,-1,-1,2594,6719
114,1140-1150,4,8901,154,320,-1,-1,2594,6719
115,1150-1160,3,8904,154,320,-1,-1,2594,6719
116,1160-1170,4,8908,154,320,-1,-1,2594,6719
117,1170-1180,2,8910,154,320,-1,-1,2594,6719
118,1180-1190,3,8913,154,320,-1,-1,2594,6719
119,1190-1200,5,8918,154,320,-1,-1,2594,6719
120,1200-1210,2,8920,154,320,-1,-1,2594,6719
121,1210-1220,1,8921,154,320,-1,-1,2594,6719
122,1220-1230,5,8926,154,320,-1,-1,2594,6719
123,1230-1240,0,8926,154,320,-1,-1,2594,6719
124,1240-1250,3,8929,154,320,-1,-1,2594,6719
125,1250-1260,1,8930,154,320,-1,-1,2594,6719
126,1260-1270,0,8930,154,320,-1,-1,2594,6719
127,1270-1280,3,8933,154,320,-1,-1,2594,6719
128,1280-1290,2,8935,154,320,-1,-1,2594,6719
129,1290-1300,1,8936,154,320,-1,-1,2594,6719
130,1300-1310,1,8937,154,320,-1,-1,2594,6719
131,1310-1320,3,8940,154,320,-1,-1,2594,6719
132,1320-1330,0,8940,154,320,-1,-1,2594,6719
133,1330-1340,2,8942,154,320,-1,-1,2594,6719
134,1340-1350,0,8942,154,320,-1,-1,2594,6719
135,1350-1360,0,8942,154,320,-1,-1,2594,6719
136,1360-1370,3,8945,154,320,-1,-1,2594,6719
137,1370-1380,4,8949,154,320,-1,-1,2594,6719
138,1380-1390,3,8952,154,320,-1,-1,2594,6719
139,1390-1400,1,8953,154,320,-1,-1,2594,6719
140,1400-1410,12,8965,154,320,-1,-1,2594,6719
141,1410-1420,3,8968,154,320,-1,-1,2594,6719
142,1420-1430,5,8973,154,320,-1,-1,2594,6719
143,1430-1440,1,8974,154,320,-1,-1,2594,6719
