frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
55,550-560,13,7741,371,1342,8151,40329,4689,24471
56,560-570,15,7756,371,1342,8151,40329,4689,24471
57,570-580,19,7775,371,1342,8151,40329,4689,24471
58,580-590,9,7784,371,1342,8151,40329,4689,24471
59,590-600,93,7877,371,1342,8151,40329,4689,24471
60,600-610,14,7891,371,1342,8151,40329,4689,24471
61,610-620,20,7911,371,1342,8183,40329,4724,24471
62,620-630,8,7919,372,1342,8191,40329,4725,24471
63,630-640,11,7930,372,1342,8191,40329,4725,24471
64,640-650,8,7938,372,1342,8191,40329,4725,24471
65,650-660,55,7993,372,1342,8191,40329,4726,24471
66,660-670,10,8003,372,1342,8223,40329,4745,24471
67,670-680,23,8026,372,1342,8223,40329,4745,24471
68,680-690,7,8033,372,1342,8223,40329,4745,24471
69,690-700,5,8038,372,1342,8223,40329,4745,24471
70,700-710,9,8047,372,1342,8223,40329,4745,24471
71,710-720,3,8050,372,1342,8223,40329,4745,24471
72,720-730,19,8069,372,1342,8223,40329,4745,24471
73,730-740,18,8087,379,1342,8301,40329,4775,24471
74,740-750,12,8099,379,1342,8301,40329,4775,24471
75,750-760,4,8103,379,1342,8301,40329,4775,24471
76,760-770,6,8109,379,1342,8301,40329,4775,24471
77,770-780,4,8113,379,1342,8301,40329,4775,24471
78,780-790,13,8126,379,1342,8313,40329,4785,24471
79,790-800,9,8135,379,1342,8313,40329,4785,24471
80,800-810,1,8136,379,1342,8313,40329,4785,24471
81,810-820,7,8143,379,1342,8313,40329,4785,24471
82,820-830,5,8148,379,1342,8313,40329,4785,24471
83,830-840,5,8153,379,1342,8313,40329,4785,24471
84,840-850,4,8157,379,1342,8313,40329,4785,24471
85,850-860,4,8161,379,1342,8313,40329,4785,24471
86,860-870,8,8169,379,1342,8313,40329,4785,24471
87,870-880,2,8171,379,1342,8313,40329,4785,24471
88,880-890,0,8171,379,1342,8313,40329,4785,24471
89,890-900,3,8174,379,1342,8313,40329,4785,24471
90,900-910,4,8178,379,1342,8314,40329,4786,24471
91,910-920,4,8182,379,1342,8314,40329,4786,24471
92,920-930,22,8204,379,1342,8314,40329,4786,24471
93,930-940,8,8212,379,1342,8314,40329,4786,24471
94,940-950,2,8214,379,1342,8314,40329,4786,24471
95,950-960,6,8220,379,1342,8314,40329,4786,24471
96,960-970,5,8225,379,1342,8314,40329,4786,24471
97,970-980,0,8225,379,1342,8314,40329,4786,24471
98,980-990,6,8231,379,1342,8314,40329,4786,24471
99,990-1000,8,8239,379,1342,8314,40329,4786,24471
100,1000-1010,3,8242,379,1342,8314,40329,4786,24471
101,1010-1020,4,8246,379,1342,8314,40329,4786,24471
102,1020-1030,1,8247,379,1342,8314,40329,4786,24471
103,1030-1040,5,8252,379,1342,8314,40329,4786,24471
104,1040-1050,4,8256,379,1342,8314,40329,4786,24471
105,1050-1060,3,8259,379,1342,8314,40329,4786,24471
106,1060-1070,0,8259,379,1342,8314,40329,4786,24471
107,1070-1080,4,8263,379,1342,8314,40329,4786,24471
108,1080-1090,0,8263,379,1342,8314,40329,4786,24471
109,1090-1100,6,8269,379,1342,8314,40329,4786,24471
110,1100-1110,1,8270,379,1342,8314,40329,4786,24471
111,1110-1120,3,8273,379,1342,8314,40329,4786,24471
112,1120-1130,26,8299,379,1342,8314,40329,4786,24471
113,1130-1140,15,8314,379,1342,8314,40329,4786,24471
114,1140-1150,8,8322,379,1342,8314,40329,4786,24471
115,1150-1160,2,8324,379,1342,8314,40329,4786,24471
116,1160-1170,0,8324,379,1342,8314,40329,4786,24471
117,1170-1180,8,8332,379,1342,8314,40329,4787,24471
118,1180-1190,5,8337,379,1342,8314,40329,4787,24471
119,1190-1200,5,8342,379,1342,8314,40329,4787,24471
120,1200-1210,5,8347,379,1342,8314,40329,4787,24471
121,1210-1220,4,8351,379,1342,8314,40329,4787,24471
122,1220-1230,21,8372,379,1342,8314,40329,4787,24471
123,1230-1240,6,8378,379,1342,8314,40329,4787,24471
124,1240-1250,3,8381,379,1342,8314,40329,4787,24471
125,1250-1260,1,8382,379,1342,8314,40329,4787,24471
126,1260-1270,5,8387,379,1342,8314,40329,4787,24471
127,1270-1280,6,8393,379,1342,8314,40329,4787,24471
128,1280-1290,4,8397,379,1342,8314,40329,4787,24471
129,1290-1300,1,8398,379,1342,8314,40329,4787,24471
130,1300-1310,6,8404,379,1342,8314,40329,4787,24471
131,1310-1320,3,8407,379,1342,8314,40329,4787,24471
132,1320-1330,0,8407,379,1342,8314,40329,4787,24471
133,1330-1340,1,8408,379,1342,8314,40329,4787,24471
134,1340-1350,2,8410,379,1342,8314,40329,4787,24471
135,1350-1360,4,8414,379,1342,8314,40329,4787,24471
136,1360-1370,7,8421,379,1342,8314,40329,4787,24471
137,1370-1380,2,8423,379,1342,8314,40329,4787,24471
138,1380-1390,0,8423,379,1342,8314,40329,4787,24471
139,1390-1400,1,8424,379,1342,8314,40329,4787,24471
140,1400-1410,2,8426,379,1342,8314,40329,4787,24471
141,1410-1420,3,8429,379,1342,8314,40329,4787,24471
142,1420-1430,1,8430,379,1342,8314,40329,4787,24471
143,1430-1440,196,8626,379,1342,8314,40329,4789,24471
144,1440-1450,0,8626,379,1342,8314,40329,4789,24471
