frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
81,810-820,489,43733,706,1584,19450,54333,6985,22020
82,820-830,219,43952,706,1584,19450,54333,6985,22020
83,830-840,676,44628,706,1584,19451,54333,6990,22020
84,840-850,392,45020,706,1584,19453,54333,6991,22020
85,850-860,228,45248,706,1584,19453,54333,6991,22020
86,860-870,690,45938,706,1584,19453,54333,6993,22020
87,870-880,224,46162,706,1584,19453,54333,6993,22020
88,880-890,418,46580,706,1584,19454,54333,6994,22020
89,890-900,765,47345,708,1584,19505,54333,7014,22020
90,900-910,304,47649,708,1584,19508,54333,7016,22020
91,910-920,555,48204,708,1584,19517,54333,7019,22020
92,920-930,621,48825,708,1584,19518,54333,7020,22020
93,930-940,521,49346,708,1584,19518,54333,7020,22020
94,940-950,446,49792,709,1584,19564,54333,7037,22020
95,950-960,517,50309,709,1584,19564,54333,7037,22020
96,960-970,312,50621,709,1584,19564,54333,7037,22020
97,970-980,493,51114,709,1584,19566,54333,7038,22020
98,980-990,402,51516,709,1584,19571,54333,7042,22020
99,990-1000,324,51840,709,1584,19571,54333,7042,22020
100,1000-1010,765,52605,709,1584,19572,54333,7043,22020
101,1010-1020,410,53015,709,1584,19572,54333,7044,22020
102,1020-1030,174,53189,709,1584,19572,54333,7044,22020
103,1030-1040,706,53895,709,1584,19572,54333,7044,22020
104,1040-1050,385,54280,709,1584,19572,54333,7044,22020
105,1050-1060,648,54928,709,1584,19579,54333,7053,22020
106,1060-1070,385,55313,709,1584,19584,54333,7061,22020
107,1070-1080,561,55874,709,1584,19623,54333,7077,22020
108,1080-1090,574,56448,709,1584,19639,54333,7086,22020
109,1090-1100,425,56873,709,1584,19639,54333,7086,22020
110,1100-1110,434,57307,709,1584,19643,54333,7089,22020
111,1110-1120,411,57718,709,1584,19653,54333,7094,22020
112,1120-1130,856,58574,709,1584,19654,54333,7096,22020
113,1130-1140,218,58792,709,1584,19654,54333,7096,22020
114,1140-1150,611,59403,709,1584,19654,54333,7096,22020
115,1150-1160,493,59896,709,1584,19654,54333,7096,22020
116,1160-1170,577,60473,709,1584,19654,54333,7096,22020
117,1170-1180,561,61034,709,1584,19654,54333,7097,22020
118,1180-1190,702,61736,709,1584,19656,54333,7098,22020
119,1190-1200,617,62353,709,1584,19656,54333,7098,22020
120,1200-1210,588,62941,709,1584,19664,54333,7103,22020
121,1210-1220,453,63394,709,1584,19664,54333,7103,22020
122,1220-1230,521,63915,709,1584,19671,54333,7106,22020
123,1230-1240,429,64344,709,1584,19685,54333,7110,22020
124,1240-1250,251,64595,709,1584,19685,54333,7110,22020
125,1250-1260,432,65027,709,1584,19686,54333,7111,22020
126,1260-1270,434,65461,709,1584,19686,54333,7111,22020
127,1270-1280,309,65770,709,1584,19686,54333,7111,22020
128,1280-1290,316,66086,709,1584,19686,54333,7111,22020
129,1290-1300,498,66584,709,1584,19688,54333,7113,22020
130,1300-1310,480,67064,709,1584,19688,54333,7113,22020
131,1310-1320,401,67465,709,1584,19688,54333,7113,22020
132,1320-1330,1025,68490,709,1584,19688,54333,7113,22020
133,1330-1340,460,68950,709,1584,19688,54333,7113,22020
134,1340-1350,439,69389,709,1584,19690,54333,7114,22020
135,1350-1360,452,69841,709,1584,19690,54333,7115,22020
136,1360-1370,418,70259,709,1584,19690,54333,7115,22020
137,1370-1380,408,70667,709,1584,19715,54333,7138,22020
138,1380-1390,382,71049,709,1584,19715,54333,7139,22020
139,1390-1400,396,71445,709,1584,19715,54333,7139,22020
140,1400-1410,462,71907,709,1584,19715,54333,7139,22020
141,1410-1420,420,72327,709,1584,19715,54333,7139,22020
142,1420-1430,520,72847,709,1584,19715,54333,7139,22020
143,1430-1440,367,73214,709,1584,19715,54333,7139,22020
