frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
115,1150-1160,0,22439,176,448,2441,8335,3149,7682
116,1160-1170,0,22439,176,448,2441,8335,3149,7682
117,1170-1180,1,22440,176,448,2441,8335,3149,7682
118,1180-1190,2,22442,176,448,2441,8335,3149,7682
119,1190-1200,0,22442,176,448,2441,8335,3149,7682
120,1200-1210,9,22451,176,448,2441,8335,3152,7682
121,1210-1220,0,22451,176,448,2441,8335,3152,7682
122,1220-1230,0,22451,176,448,2441,8335,3152,7682
123,1230-1240,0,22451,176,448,2441,8335,3152,7682
124,1240-1250,0,22451,176,448,2441,8335,3152,7682
125,1250-1260,1,22452,176,448,2441,8335,3152,7682
126,1260-1270,0,22452,176,448,2441,8335,3152,7682
127,1270-1280,0,22452,176,448,2441,8335,3152,7682
128,1280-1290,0,22452,176,448,2441,8335,3152,7682
129,1290-1300,2,22454,176,448,2441,8335,3152,7682
130,1300-1310,2,22456,176,448,2441,8335,3152,7682
131,1310-1320,0,22456,176,448,2441,8335,3152,7682
132,1320-1330,2,22458,176,448,2441,8335,3152,7682
133,1330-1340,2,22460,176,448,2441,8335,3152,7682
134,1340-1350,1,22461,176,448,2441,8335,3152,7682
135,1350-1360,0,22461,176,448,2441,8335,3152,7682
136,1360-1370,0,22461,176,448,2441,8335,3152,7682
137,1370-1380,0,22461,176,448,2441,8335,3152,7682
138,1380-1390,1,22462,176,448,2442,8335,3153,7682
139,1390-1400,0,22462,176,448,2442,8335,3153,7682
140,1400-1410,1,22463,176,448,2442,8335,3153,7682
141,1410-1420,1,22464,176,448,2442,8335,3153,7682
142,1420-1430,0,22464,176,448,2442,8335,3153,7682
143,1430-1440,1,22465,176,448,2442,8335,3153,7682
144,1440-1450,0,22465,176,448,2442,8335,3153,7682
