frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
110,1100-1110,0,8453,371,1003,-1,-1,7310,21287
111,1110-1120,5,8458,371,1003,-1,-1,7310,21287
112,1120-1130,5,8463,371,1003,-1,-1,7310,21287
113,1130-1140,0,8463,371,1003,-1,-1,7310,21287
114,1140-1150,3,8466,371,1003,-1,-1,7310,21287
115,1150-1160,1,8467,371,1003,-1,-1,7310,21287
116,1160-1170,9,8476,371,1003,-1,-1,7311,21287
117,1170-1180,3,8479,371,1003,-1,-1,7312,21287
118,1180-1190,2,8481,371,1003,-1,-1,7312,21287
119,1190-1200,3,8484,371,1003,-1,-1,7312,21287
120,1200-1210,1,8485,371,1003,-1,-1,7312,21287
121,1210-1220,2,8487,371,1003,-1,-1,7312,21287
122,1220-1230,8,8495,371,1003,-1,-1,7312,21287
123,1230-1240,3,8498,371,1003,-1,-1,7312,21287
124,1240-1250,6,8504,371,1003,-1,-1,7312,21287
125,1250-1260,2,8506,371,1003,-1,-1,7312,21287
126,1260-1270,2,8508,371,1003,-1,-1,7312,21287
127,1270-1280,3,8511,371,1003,-1,-1,7312,21287
128,1280-1290,7,8518,378,1003,-1,-1,7358,21287
129,1290-1300,2,8520,378,1003,-1,-1,7358,21287
130,1300-1310,5,8525,378,1003,-1,-1,7358,21287
131,1310-1320,3,8528,378,1003,-1,-1,7358,21287
132,1320-1330,0,8528,378,1003,-1,-1,7358,21287
133,1330-1340,3,8531,378,1003,-1,-1,7358,21287
134,1340-1350,1,8532,378,1003,-1,-1,7358,21287
135,1350-1360,1,8533,378,1003,-1,-1,7358,21287
136,1360-1370,1,8534,378,1003,-1,-1,7358,21287
137,1370-1380,3,8537,378,1003,-1,-1,7358,21287
138,1380-1390,0,8537,378,1003,-1,-1,7358,21287
139,1390-1400,1,8538,378,1003,-1,-1,7358,21287
140,1400-1410,7,8545,378,1003,-1,-1,7358,21287
141,1410-1420,0,8545,378,1003,-1,-1,7358,21287
142,1420-1430,4,8549,378,1003,-1,-1,7359,21287
143,1430-1440,0,8549,378,1003,-1,-1,7359,21287
144,1440-1450,0,8549,378,1003,-1,-1,7359,21287
