frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
38,380-390,62,7097,369,1342,8035,40329,4383,24471
39,390-400,15,7112,369,1342,8035,40329,4385,24471
40,400-410,25,7137,369,1342,8043,40329,4388,24471
41,410-420,43,7180,369,1342,8048,40329,4391,24471
42,420-430,37,7217,369,1342,8048,40329,4391,24471
43,430-440,12,7229,369,1342,8048,40329,4391,24471
44,440-450,168,7397,369,1342,8059,40329,4402,24471
45,450-460,31,7428,369,1342,8059,40329,4404,24471
46,460-470,9,7437,369,1342,8059,40329,4404,24471
47,470-480,5,7442,369,1342,8059,40329,4404,24471
48,480-490,2,7444,369,1342,8059,40329,4404,24471
49,490-500,1,7445,369,1342,8059,40329,4404,24471
50,500-510,14,7459,369,1342,8060,40329,4409,24471
51,510-520,28,7487,369,1342,8060,40329,4409,24471
52,520-530,11,7498,369,1342,8060,40329,4409,24471
53,530-540,3,7501,369,1342,8060,40329,4409,24471
54,540-550,11,7512,369,1342,8060,40329,4409,24471
55,550-560,32,7544,369,1342,8060,40329,4409,24471
56,560-570,58,7602,369,1342,8060,40329,4410,24471
57,570-580,38,7640,369,1342,8060,40329,4410,24471
58,580-590,299,7939,370,1342,8099,40329,4654,24471
59,590-600,106,8045,370,1342,8104,40329,4663,24471
60,600-610,58,8103,370,1342,8106,40329,4684,24471
61,610-620,15,8118,370,1342,8106,40329,4684,24471
62,620-630,20,8138,370,1342,8106,40329,4685,24471
63,630-640,17,8155,370,1342,8108,40329,4689,24471
64,640-650,8,8163,370,1342,8108,40329,4689,24471
65,650-660,16,8179,370,1342,8108,40329,4689,24471
66,660-670,10,8189,370,1342,8108,40329,4689,24471
67,670-680,10,8199,370,1342,8108,40329,4689,24471
68,680-690,15,8214,370,1342,8108,40329,4693,24471
69,690-700,1,8215,370,1342,8108,40329,4693,24471
70,700-710,0,8215,370,1342,8108,40329,4693,24471
71,710-720,0,8215,370,1342,8108,40329,4693,24471
72,720-730,0,8215,370,1342,8108,40329,4693,24471
73,730-740,0,8215,370,1342,8108,40329,4693,24471
74,740-750,0,8215,370,1342,8108,40329,4693,24471
75,750-760,0,8215,370,1342,8108,40329,4693,24471
76,760-770,6,8221,370,1342,8108,40329,4693,24471
77,770-780,3,8224,370,1342,8108,40329,4693,24471
78,780-790,5,8229,370,1342,8108,40329,4694,24471
79,790-800,6,8235,370,1342,8108,40329,4694,24471
80,800-810,8,8243,370,1342,8108,40329,4694,24471
81,810-820,1,8244,370,1342,8108,40329,4694,24471
82,820-830,6,8250,370,1342,8108,40329,4694,24471
83,830-840,9,8259,370,1342,8108,40329,4694,24471
84,840-850,4,8263,370,1342,8108,40329,4694,24471
85,850-860,2,8265,370,1342,8108,40329,4694,24471
86,860-870,6,8271,370,1342,8108,40329,4694,24471
87,870-880,8,8279,370,1342,8108,40329,4694,24471
88,880-890,5,8284,370,1342,8108,40329,4694,24471
89,890-900,38,8322,370,1342,8132,40329,4707,24471
90,900-910,6,8328,370,1342,8132,40329,4707,24471
91,910-920,7,8335,370,1342,8133,40329,4708,24471
92,920-930,5,8340,370,1342,8133,40329,4708,24471
93,930-940,12,8352,370,1342,8143,40329,4712,24471
94,940-950,16,8368,370,1342,8146,40329,4713,24471
95,950-960,3,8371,370,1342,8146,40329,4713,24471
96,960-970,0,8371,370,1342,8146,40329,4713,24471
97,970-980,1,8372,370,1342,8146,40329,4713,24471
98,980-990,8,8380,370,1342,8146,40329,4713,24471
99,990-1000,6,8386,371,1342,8157,40329,4713,24471
100,1000-1010,1,8387,371,1342,8157,40329,4713,24471
101,1010-1020,19,8406,371,1342,8157,40329,4714,24471
102,1020-1030,4,8410,371,1342,8158,40329,4716,24471
103,1030-1040,10,8420,371,1342,8158,40329,4716,24471
104,1040-1050,8,8428,371,1342,8158,40329,4716,24471
105,1050-1060,1,8429,371,1342,8158,40329,4716,24471
106,1060-1070,2,8431,371,1342,8158,40329,4716,24471
107,1070-1080,1,8432,371,1342,8158,40329,4716,24471
108,1080-1090,4,8436,371,1342,8158,40329,4716,24471
109,1090-1100,17,8453,371,1342,8189,40329,4748,24471
110,1100-1110,0,8453,371,1342,8189,40329,4748,24471
111,1110-1120,5,8458,371,1342,8189,40329,4748,24471
112,1120-1130,5,8463,371,1342,8189,40329,4748,24471
113,1130-1140,0,8463,371,1342,8189,40329,4748,24471
114,1140-1150,3,8466,371,1342,8189,40329,4748,24471
115,1150-1160,1,8467,371,1342,8189,40329,4748,24471
116,1160-1170,9,8476,371,1342,8189,40329,4749,24471
117,1170-1180,3,8479,371,1342,8189,40329,4750,24471
118,1180-1190,2,8481,371,1342,8189,40329,4750,24471
119,1190-1200,3,8484,371,1342,8189,40329,4750,24471
120,1200-1210,1,8485,371,1342,8189,40329,4750,24471
121,1210-1220,2,8487,371,1342,8189,40329,4750,24471
122,1220-1230,8,8495,371,1342,8189,40329,4750,24471
123,1230-1240,3,8498,371,1342,8189,40329,4750,24471
124,1240-1250,6,8504,371,1342,8189,40329,4750,24471
125,1250-1260,2,8506,371,1342,8189,40329,4750,24471
126,1260-1270,2,8508,371,1342,8189,40329,4750,24471
127,1270-1280,3,8511,371,1342,8189,40329,4750,24471
128,1280-1290,7,8518,378,1342,8262,40329,4778,24471
129,1290-1300,2,8520,378,1342,8262,40329,4778,24471
130,1300-1310,5,8525,378,1342,8262,40329,4778,24471
131,1310-1320,3,8528,378,1342,8262,40329,4778,24471
132,1320-1330,0,8528,378,1342,8262,40329,4778,24471
133,1330-1340,3,8531,378,1342,8262,40329,4778,24471
134,1340-1350,1,8532,378,1342,8262,40329,4778,24471
135,1350-1360,1,8533,378,1342,8262,40329,4778,24471
136,1360-1370,1,8534,378,1342,8262,40329,4778,24471
137,1370-1380,3,8537,378,1342,8262,40329,4778,24471
138,1380-1390,0,8537,378,1342,8262,40329,4778,24471
139,1390-1400,1,8538,378,1342,8262,40329,4778,24471
140,1400-1410,7,8545,378,1342,8262,40329,4778,24471
141,1410-1420,0,8545,378,1342,8262,40329,4778,24471
142,1420-1430,4,8549,378,1342,8267,40329,4779,24471
143,1430-1440,0,8549,378,1342,8267,40329,4779,24471
144,1440-1450,0,8549,378,1342,8267,40329,4779,24471
