frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
103,1030-1040,31,7191,360,1342,7940,40329,4326,24471
104,1040-1050,1,7192,360,1342,7940,40329,4326,24471
105,1050-1060,3,7195,360,1342,7940,40329,4326,24471
106,1060-1070,84,7279,368,1342,8122,40329,4454,24471
107,1070-1080,2,7281,368,1342,8122,40329,4454,24471
108,1080-1090,3,7284,368,1342,8122,40329,4454,24471
109,1090-1100,1,7285,368,1342,8122,40329,4454,24471
110,1100-1110,3,7288,368,1342,8122,40329,4454,24471
111,1110-1120,4,7292,368,1342,8122,40329,4454,24471
112,1120-1130,2,7294,368,1342,8122,40329,4454,24471
113,1130-1140,1,7295,368,1342,8122,40329,4454,24471
114,1140-1150,1,7296,368,1342,8122,40329,4454,24471
115,1150-1160,2,7298,368,1342,8122,40329,4454,24471
116,1160-1170,2,7300,368,1342,8122,40329,4454,24471
117,1170-1180,5,7305,368,1342,8122,40329,4454,24471
118,1180-1190,2,7307,368,1342,8122,40329,4454,24471
119,1190-1200,1,7308,368,1342,8122,40329,4454,24471
120,1200-1210,1,7309,368,1342,8122,40329,4454,24471
121,1210-1220,1,7310,368,1342,8122,40329,4454,24471
122,1220-1230,3,7313,368,1342,8122,40329,4454,24471
123,1230-1240,1,7314,368,1342,8122,40329,4454,24471
124,1240-1250,3,7317,368,1342,8122,40329,4454,24471
125,1250-1260,1,7318,368,1342,8122,40329,4454,24471
126,1260-1270,1,7319,368,1342,8122,40329,4454,24471
127,1270-1280,2,7321,368,1342,8122,40329,4454,24471
128,1280-1290,7,7328,368,1342,8122,40329,4454,24471
129,1290-1300,3,7331,368,1342,8122,40329,4454,24471
130,1300-1310,6,7337,368,1342,8122,40329,4454,24471
131,1310-1320,1,7338,368,1342,8122,40329,4454,24471
132,1320-1330,0,7338,368,1342,8122,40329,4454,24471
133,1330-1340,5,7343,368,1342,8122,40329,4454,24471
134,1340-1350,7,7350,368,1342,8122,40329,4454,24471
135,1350-1360,2,7352,368,1342,8122,40329,4455,24471
136,1360-1370,3,7355,368,1342,8122,40329,4455,24471
137,1370-1380,6,7361,368,1342,8122,40329,4455,24471
138,1380-1390,1,7362,368,1342,8122,40329,4455,24471
139,1390-1400,1,7363,368,1342,8122,40329,4455,24471
140,1400-1410,4,7367,368,1342,8122,40329,4455,24471
141,1410-1420,0,7367,368,1342,8122,40329,4455,24471
142,1420-1430,90,7457,368,1342,8122,40329,4455,24471
143,1430-1440,12,7469,368,1342,8122,40329,4455,24471
144,1440-1450,0,7469,368,1342,8122,40329,4455,24471
