frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
135,1350-1360,0,2075,380,4134,7355,128059,3447,90443
136,1360-1370,0,2075,380,4134,7355,128059,3447,90443
137,1370-1380,0,2075,380,4134,7355,128059,3447,90443
138,1380-1390,1,2076,380,4134,7355,128059,3447,90443
139,1390-1400,1,2077,380,4134,7355,128059,3447,90443
140,1400-1410,1,2078,380,4134,7360,128059,3448,90443
141,1410-1420,1,2079,380,4134,7360,128059,3448,90443
142,1420-1430,0,2079,380,4134,7360,128059,3448,90443
143,1430-1440,2,2081,380,4134,7360,128059,3448,90443
144,1440-1450,0,2081,380,4134,7360,128059,3448,90443
