frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
54,540-550,435,65235,463,3632,-1,-1,6353,72602
55,550-560,566,65801,463,3632,-1,-1,6353,72602
56,560-570,861,66662,463,3632,-1,-1,6354,72602
57,570-580,447,67109,463,3632,-1,-1,6354,72602
58,580-590,534,67643,463,3632,-1,-1,6354,72602
59,590-600,501,68144,463,3632,-1,-1,6356,72602
60,600-610,660,68804,463,3632,-1,-1,6356,72602
61,610-620,338,69142,463,3632,-1,-1,6356,72602
62,620-630,414,69556,463,3632,-1,-1,6357,72602
63,630-640,785,70341,463,3632,-1,-1,6360,72602
64,640-650,959,71300,463,3632,-1,-1,6362,72602
65,650-660,969,72269,463,3632,-1,-1,6362,72602
66,660-670,702,72971,464,3632,-1,-1,6368,72602
67,670-680,616,73587,464,3632,-1,-1,6381,72602
68,680-690,1139,74726,464,3632,-1,-1,6382,72602
69,690-700,473,75199,464,3632,-1,-1,6382,72602
70,700-710,477,75676,464,3632,-1,-1,6383,72602
71,710-720,684,76360,464,3632,-1,-1,6383,72602
72,720-730,475,76835,464,3632,-1,-1,6386,72602
73,730-740,635,77470,464,3632,-1,-1,6386,72602
74,740-750,510,77980,464,3632,-1,-1,6388,72602
75,750-760,715,78695,464,3632,-1,-1,6388,72602
76,760-770,1474,80169,472,3632,-1,-1,6496,72602
77,770-780,770,80939,472,3632,-1,-1,6497,72602
78,780-790,599,81538,472,3632,-1,-1,6497,72602
79,790-800,408,81946,472,3632,-1,-1,6497,72602
80,800-810,922,82868,472,3632,-1,-1,6497,72602
81,810-820,659,83527,472,3632,-1,-1,6497,72602
82,820-830,625,84152,472,3632,-1,-1,6497,72602
83,830-840,526,84678,472,3632,-1,-1,6502,72602
84,840-850,742,85420,472,3632,-1,-1,6502,72602
85,850-860,534,85954,472,3632,-1,-1,6502,72602
86,860-870,320,86274,472,3632,-1,-1,6502,72602
87,870-880,283,86557,472,3632,-1,-1,6502,72602
88,880-890,218,86775,472,3632,-1,-1,6502,72602
89,890-900,573,87348,478,3632,-1,-1,6584,72602
90,900-910,363,87711,478,3632,-1,-1,6584,72602
91,910-920,280,87991,478,3632,-1,-1,6584,72602
92,920-930,494,88485,478,3632,-1,-1,6584,72602
93,930-940,245,88730,478,3632,-1,-1,6584,72602
94,940-950,436,89166,478,3632,-1,-1,6584,72602
95,950-960,574,89740,480,3632,-1,-1,6645,72602
96,960-970,589,90329,481,3632,-1,-1,6667,72602
97,970-980,716,91045,481,3632,-1,-1,6668,72602
98,980-990,420,91465,505,3632,-1,-1,6878,72602
99,990-1000,505,91970,505,3632,-1,-1,6897,72602
100,1000-1010,1604,93574,562,3632,-1,-1,7661,72602
101,1010-1020,1140,94714,565,3632,-1,-1,7741,72602
102,1020-1030,817,95531,565,3632,-1,-1,7757,72602
103,1030-1040,555,96086,565,3632,-1,-1,7757,72602
104,1040-1050,746,96832,565,3632,-1,-1,7758,72602
105,1050-1060,704,97536,565,3632,-1,-1,7761,72602
106,1060-1070,706,98242,565,3632,-1,-1,7762,72602
107,1070-1080,415,98657,565,3632,-1,-1,7765,72602
108,1080-1090,950,99607,567,3632,-1,-1,7781,72602
109,1090-1100,404,100011,567,3632,-1,-1,7781,72602
110,1100-1110,374,100385,567,3632,-1,-1,7781,72602
111,1110-1120,921,101306,567,3632,-1,-1,7806,72602
112,1120-1130,895,102201,567,3632,-1,-1,7806,72602
113,1130-1140,880,103081,567,3632,-1,-1,7809,72602
114,1140-1150,576,103657,568,3632,-1,-1,7813,72602
115,1150-1160,617,104274,568,3632,-1,-1,7813,72602
116,1160-1170,992,105266,568,3632,-1,-1,7813,72602
117,1170-1180,587,105853,568,3632,-1,-1,7813,72602
118,1180-1190,294,106147,568,3632,-1,-1,7813,72602
119,1190-1200,980,107127,568,3632,-1,-1,7813,72602
120,1200-1210,663,107790,568,3632,-1,-1,7817,72602
121,1210-1220,664,108454,568,3632,-1,-1,7823,72602
122,1220-1230,416,108870,570,3632,-1,-1,7845,72602
123,1230-1240,1027,109897,570,3632,-1,-1,7845,72602
124,1240-1250,813,110710,570,3632,-1,-1,7845,72602
125,1250-1260,1285,111995,570,3632,-1,-1,7845,72602
126,1260-1270,833,112828,570,3632,-1,-1,7845,72602
127,1270-1280,644,113472,570,3632,-1,-1,7845,72602
128,1280-1290,399,113871,570,3632,-1,-1,7845,72602
129,1290-1300,867,114738,570,3632,-1,-1,7846,72602
130,1300-1310,384,115122,570,3632,-1,-1,7846,72602
131,1310-1320,359,115481,570,3632,-1,-1,7846,72602
132,1320-1330,181,115662,570,3632,-1,-1,7846,72602
133,1330-1340,132,115794,570,3632,-1,-1,7846,72602
134,1340-1350,184,115978,570,3632,-1,-1,7846,72602
135,1350-1360,260,116238,570,3632,-1,-1,7846,72602
136,1360-1370,1301,117539,570,3632,-1,-1,7848,72602
137,1370-1380,815,118354,570,3632,-1,-1,7848,72602
138,1380-1390,326,118680,570,3632,-1,-1,7848,72602
139,1390-1400,201,118881,570,3632,-1,-1,7848,72602
140,1400-1410,455,119336,570,3632,-1,-1,7848,72602
141,1410-1420,261,119597,570,3632,-1,-1,7849,72602
142,1420-1430,216,119813,570,3632,-1,-1,7849,72602
143,1430-1440,309,120122,570,3632,-1,-1,7854,72602
144,1440-1450,0,120122,570,3632,-1,-1,7854,72602
