frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
63,630-640,15,16231,391,1542,-1,-1,10821,37837
64,640-650,3,16234,391,1542,-1,-1,10821,37837
65,650-660,2,16236,391,1542,-1,-1,10821,37837
66,660-670,5,16241,391,1542,-1,-1,10821,37837
67,670-680,0,16241,391,1542,-1,-1,10821,37837
68,680-690,14,16255,391,1542,-1,-1,10821,37837
69,690-700,2,16257,391,1542,-1,-1,10821,37837
70,700-710,4,16261,391,1542,-1,-1,10821,37837
71,710-720,8,16269,391,1542,-1,-1,10821,37837
72,720-730,5,16274,391,1542,-1,-1,10821,37837
73,730-740,0,16274,391,1542,-1,-1,10821,37837
74,740-750,7,16281,391,1542,-1,-1,10821,37837
75,750-760,3,16284,391,1542,-1,-1,10821,37837
76,760-770,6,16290,391,1542,-1,-1,10821,37837
77,770-780,2,16292,391,1542,-1,-1,10821,37837
78,780-790,1,16293,391,1542,-1,-1,10822,37837
79,790-800,9,16302,391,1542,-1,-1,10822,37837
80,800-810,2,16304,391,1542,-1,-1,10822,37837
81,810-820,4,16308,391,1542,-1,-1,10822,37837
82,820-830,4,16312,391,1542,-1,-1,10822,37837
83,830-840,13,16325,391,1542,-1,-1,10823,37837
84,840-850,8,16333,391,1542,-1,-1,10823,37837
85,850-860,2,16335,391,1542,-1,-1,10823,37837
86,860-870,6,16341,391,1542,-1,-1,10824,37837
87,870-880,6,16347,391,1542,-1,-1,10824,37837
88,880-890,4,16351,391,1542,-1,-1,10824,37837
89,890-900,8,16359,391,1542,-1,-1,10833,37837
90,900-910,7,16366,391,1542,-1,-1,10833,37837
91,910-920,2,16368,391,1542,-1,-1,10833,37837
92,920-930,1,16369,391,1542,-1,-1,10833,37837
93,930-940,3,16372,391,1542,-1,-1,10833,37837
94,940-950,2,16374,391,1542,-1,-1,10833,37837
95,950-960,16,16390,391,1542,-1,-1,10833,37837
96,960-970,2,16392,391,1542,-1,-1,10833,37837
97,970-980,3,16395,391,1542,-1,-1,10833,37837
98,980-990,4,16399,391,1542,-1,-1,10833,37837
99,990-1000,1,16400,391,1542,-1,-1,10833,37837
100,1000-1010,2,16402,391,1542,-1,-1,10833,37837
101,1010-1020,12,16414,391,1542,-1,-1,10833,37837
102,1020-1030,1,16415,391,1542,-1,-1,10833,37837
103,1030-1040,2,16417,391,1542,-1,-1,10833,37837
104,1040-1050,1,16418,391,1542,-1,-1,10833,37837
105,1050-1060,4,16422,391,1542,-1,-1,10833,37837
106,1060-1070,13,16435,391,1542,-1,-1,10833,37837
107,1070-1080,4,16439,391,1542,-1,-1,10833,37837
108,1080-1090,4,16443,391,1542,-1,-1,10833,37837
109,1090-1100,2,16445,391,1542,-1,-1,10833,37837
110,1100-1110,1,16446,391,1542,-1,-1,10833,37837
111,1110-1120,0,16446,391,1542,-1,-1,10833,37837
112,1120-1130,0,16446,391,1542,-1,-1,10833,37837
113,1130-1140,1,16447,391,1542,-1,-1,10833,37837
114,1140-1150,0,16447,391,1542,-1,-1,10833,37837
115,1150-1160,5,16452,391,1542,-1,-1,10833,37837
116,1160-1170,3,16455,391,1542,-1,-1,10833,37837
117,1170-1180,1,16456,391,1542,-1,-1,10833,37837
118,1180-1190,4,16460,391,1542,-1,-1,10834,37837
119,1190-1200,3,16463,391,1542,-1,-1,10834,37837
120,1200-1210,2,16465,391,1542,-1,-1,10834,37837
121,1210-1220,3,16468,391,1542,-1,-1,10834,37837
122,1220-1230,1,16469,391,1542,-1,-1,10834,37837
123,1230-1240,2,16471,391,1542,-1,-1,10834,37837
124,1240-1250,0,16471,391,1542,-1,-1,10834,37837
125,1250-1260,3,16474,391,1542,-1,-1,10834,37837
126,1260-1270,5,16479,391,1542,-1,-1,10834,37837
127,1270-1280,5,16484,391,1542,-1,-1,10834,37837
128,1280-1290,2,16486,391,1542,-1,-1,10834,37837
129,1290-1300,3,16489,391,1542,-1,-1,10834,37837
130,1300-1310,35,16524,393,1542,-1,-1,10868,37837
131,1310-1320,0,16524,393,1542,-1,-1,10868,37837
132,1320-1330,1,16525,393,1542,-1,-1,10868,37837
133,1330-1340,0,16525,393,1542,-1,-1,10868,37837
134,1340-1350,6,16531,393,1542,-1,-1,10868,37837
135,1350-1360,19,16550,393,1542,-1,-1,10868,37837
136,1360-1370,31,16581,393,1542,-1,-1,10890,37837
137,1370-1380,5,16586,393,1542,-1,-1,10890,37837
138,1380-1390,8,16594,393,1542,-1,-1,10890,37837
139,1390-1400,5,16599,393,1542,-1,-1,10890,37837
140,1400-1410,5,16604,393,1542,-1,-1,10890,37837
141,1410-1420,1,16605,393,1542,-1,-1,10890,37837
142,1420-1430,0,16605,393,1542,-1,-1,10890,37837
143,1430-1440,6,16611,393,1542,-1,-1,10891,37837
