frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
48,480-490,3,15870,408,12019,13837,247808,9880,169111
49,490-500,5,15875,408,12019,13837,247808,9880,169111
50,500-510,4,15879,408,12019,13837,247808,9880,169111
51,510-520,0,15879,408,12019,13837,247808,9880,169111
52,520-530,2,15881,408,12019,13837,247808,9880,169111
53,530-540,1,15882,408,12019,13837,247808,9880,169111
54,540-550,8,15890,408,12019,13837,247808,9880,169111
55,550-560,79,15969,408,12019,13837,247808,9880,169111
56,560-570,2,15971,408,12019,13837,247808,9880,169111
57,570-580,5,15976,408,12019,13837,247808,9880,169111
58,580-590,0,15976,408,12019,13837,247808,9880,169111
59,590-600,4,15980,408,12019,13837,247808,9880,169111
60,600-610,0,15980,408,12019,13837,247808,9880,169111
61,610-620,6,15986,408,12019,13837,247808,9880,169111
62,620-630,2,15988,408,12019,13837,247808,9880,169111
63,630-640,13,16001,408,12019,13837,247808,9880,169111
64,640-650,1,16002,408,12019,13837,247808,9880,169111
65,650-660,1,16003,408,12019,13837,247808,9880,169111
66,660-670,1,16004,408,12019,13837,247808,9880,169111
67,670-680,2,16006,408,12019,13837,247808,9880,169111
68,680-690,9,16015,408,12019,13837,247808,9880,169111
69,690-700,0,16015,408,12019,13837,247808,9880,169111
70,700-710,2,16017,408,12019,13837,247808,9880,169111
71,710-720,4,16021,408,12019,13837,247808,9880,169111
72,720-730,1,16022,408,12019,13837,247808,9880,169111
73,730-740,4,16026,408,12019,13837,247808,9880,169111
74,740-750,1,16027,408,12019,13837,247808,9880,169111
75,750-760,0,16027,408,12019,13837,247808,9880,169111
76,760-770,2,16029,408,12019,13837,247808,9880,169111
77,770-780,2,16031,408,12019,13837,247808,9880,169111
78,780-790,1,16032,408,12019,13837,247808,9880,169111
79,790-800,1,16033,408,12019,13837,247808,9880,169111
80,800-810,9,16042,408,12019,13837,247808,9880,169111
81,810-820,3,16045,408,12019,13837,247808,9880,169111
82,820-830,15,16060,408,12019,13837,247808,9880,169111
83,830-840,3,16063,408,12019,13837,247808,9880,169111
84,840-850,13,16076,408,12019,13837,247808,9880,169111
85,850-860,4,16080,408,12019,13837,247808,9880,169111
86,860-870,0,16080,408,12019,13837,247808,9880,169111
87,870-880,1,16081,408,12019,13837,247808,9880,169111
88,880-890,1,16082,408,12019,13837,247808,9880,169111
89,890-900,1,16083,408,12019,13837,247808,9880,169111
90,900-910,7,16090,408,12019,13837,247808,9880,169111
91,910-920,0,16090,408,12019,13837,247808,9880,169111
92,920-930,4,16094,408,12019,13837,247808,9880,169111
93,930-940,0,16094,408,12019,13837,247808,9880,169111
94,940-950,0,16094,408,12019,13837,247808,9880,169111
95,950-960,1,16095,408,12019,13837,247808,9880,169111
96,960-970,1,16096,408,12019,13837,247808,9880,169111
97,970-980,2,16098,408,12019,13837,247808,9880,169111
98,980-990,0,16098,408,12019,13837,247808,9880,169111
99,990-1000,1,16099,408,12019,13837,247808,9880,169111
100,1000-1010,0,16099,408,12019,13837,247808,9880,169111
101,1010-1020,4,16103,408,12019,13837,247808,9880,169111
102,1020-1030,1,16104,408,12019,13837,247808,9880,169111
103,1030-1040,1,16105,408,12019,13837,247808,9880,169111
104,1040-1050,0,16105,408,12019,13837,247808,9880,169111
105,1050-1060,1,16106,408,12019,13837,247808,9880,169111
106,1060-1070,3,16109,408,12019,13837,247808,9880,169111
107,1070-1080,0,16109,408,12019,13837,247808,9880,169111
108,1080-1090,0,16109,408,12019,13837,247808,9880,169111
109,1090-1100,1,16110,408,12019,13837,247808,9880,169111
110,1100-1110,5,16115,408,12019,13837,247808,9880,169111
111,1110-1120,1,16116,408,12019,13837,247808,9880,169111
112,1120-1130,1,16117,408,12019,13837,247808,9880,169111
113,1130-1140,0,16117,408,12019,13837,247808,9880,169111
114,1140-1150,1,16118,408,12019,13837,247808,9880,169111
115,1150-1160,7,16125,408,12019,13838,247808,9881,169111
116,1160-1170,0,16125,408,12019,13838,247808,9881,169111
117,1170-1180,0,16125,408,12019,13838,247808,9881,169111
118,1180-1190,0,16125,408,12019,13838,247808,9881,169111
119,1190-1200,2,16127,408,12019,13838,247808,9881,169111
120,1200-1210,0,16127,408,12019,13838,247808,9881,169111
121,1210-1220,1,16128,408,12019,13838,247808,9881,169111
122,1220-1230,0,16128,408,12019,13838,247808,9881,169111
123,1230-1240,2,16130,408,12019,13838,247808,9881,169111
124,1240-1250,3,16133,408,12019,13876,247808,9913,169111
125,1250-1260,0,16133,408,12019,13876,247808,9913,169111
126,1260-1270,1,16134,408,12019,13876,247808,9913,169111
127,1270-1280,0,16134,408,12019,13876,247808,9913,169111
128,1280-1290,0,16134,408,12019,13876,247808,9913,169111
129,1290-1300,0,16134,408,12019,13876,247808,9913,169111
130,1300-1310,5,16139,408,12019,13876,247808,9913,169111
131,1310-1320,0,16139,408,12019,13876,247808,9913,169111
132,1320-1330,0,16139,408,12019,13876,247808,9913,169111
133,1330-1340,0,16139,408,12019,13876,247808,9913,169111
134,1340-1350,1,16140,408,12019,13876,247808,9913,169111
135,1350-1360,0,16140,408,12019,13876,247808,9913,169111
136,1360-1370,0,16140,408,12019,13876,247808,9913,169111
137,1370-1380,8,16148,408,12019,13876,247808,9913,169111
138,1380-1390,0,16148,408,12019,13876,247808,9913,169111
139,1390-1400,0,16148,408,12019,13876,247808,9913,169111
140,1400-1410,0,16148,408,12019,13876,247808,9913,169111
141,1410-1420,0,16148,408,12019,13876,247808,9913,169111
142,1420-1430,5,16153,408,12019,13876,247808,9914,169111
143,1430-1440,2,16155,408,12019,13876,247808,9914,169111
