frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
123,1230-1240,4,16932,427,12019,14421,247808,10191,169111
124,1240-1250,19,16951,427,12019,14421,247808,10191,169111
125,1250-1260,0,16951,427,12019,14421,247808,10191,169111
126,1260-1270,4,16955,427,12019,14421,247808,10191,169111
127,1270-1280,3,16958,427,12019,14421,247808,10191,169111
128,1280-1290,0,16958,427,12019,14421,247808,10191,169111
129,1290-1300,5,16963,427,12019,14421,247808,10191,169111
130,1300-1310,5,16968,427,12019,14421,247808,10191,169111
131,1310-1320,1,16969,427,12019,14421,247808,10191,169111
132,1320-1330,2,16971,427,12019,14421,247808,10191,169111
133,1330-1340,5,16976,427,12019,14421,247808,10191,169111
134,1340-1350,3,16979,427,12019,14421,247808,10191,169111
135,1350-1360,2,16981,427,12019,14421,247808,10191,169111
136,1360-1370,23,17004,427,12019,14440,247808,10203,169111
137,1370-1380,15,17019,427,12019,14440,247808,10203,169111
138,1380-1390,6,17025,427,12019,14440,247808,10203,169111
139,1390-1400,6,17031,427,12019,14440,247808,10203,169111
140,1400-1410,5,17036,427,12019,14440,247808,10203,169111
141,1410-1420,4,17040,427,12019,14440,247808,10203,169111
142,1420-1430,2,17042,427,12019,14440,247808,10203,169111
143,1430-1440,13,17055,427,12019,14440,247808,10203,169111
144,1440-1450,0,17055,427,12019,14440,247808,10203,169111
