frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
132,1320-1330,23,32068,396,2879,6963,74917,4399,56723
133,1330-1340,1,32069,396,2879,6963,74917,4399,56723
134,1340-1350,6,32075,396,2879,6963,74917,4399,56723
135,1350-1360,9,32084,396,2879,6963,74917,4399,56723
136,1360-1370,10,32094,396,2879,6963,74917,4399,56723
137,1370-1380,3,32097,396,2879,6963,74917,4399,56723
138,1380-1390,2,32099,396,2879,6963,74917,4399,56723
139,1390-1400,3,32102,396,2879,6963,74917,4399,56723
140,1400-1410,2,32104,396,2879,6963,74917,4399,56723
141,1410-1420,48,32152,396,2879,6963,74917,4399,56723
142,1420-1430,3,32155,396,2879,6963,74917,4399,56723
143,1430-1440,103,32258,396,2879,6963,74917,4399,56723
144,1440-1450,0,32258,396,2879,6963,74917,4399,56723
