frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
66,660-670,78,26404,697,1584,18514,54333,6613,22020
67,670-680,1013,27417,698,1584,18576,54333,6649,22020
68,680-690,960,28377,698,1584,18584,54333,6655,22020
69,690-700,555,28932,698,1584,18591,54333,6659,22020
70,700-710,1071,30003,698,1584,18591,54333,6659,22020
71,710-720,648,30651,698,1584,18599,54333,6664,22020
72,720-730,1015,31666,698,1584,18599,54333,6664,22020
73,730-740,703,32369,698,1584,18605,54333,6673,22020
74,740-750,756,33125,700,1584,18657,54333,6697,22020
75,750-760,608,33733,700,1584,18657,54333,6697,22020
76,760-770,732,34465,701,1584,18688,54333,6711,22020
77,770-780,777,35242,701,1584,18688,54333,6712,22020
78,780-790,451,35693,701,1584,18690,54333,6713,22020
79,790-800,629,36322,701,1584,18696,54333,6716,22020
80,800-810,643,36965,701,1584,18701,54333,6720,22020
81,810-820,598,37563,701,1584,18701,54333,6720,22020
82,820-830,565,38128,701,1584,18701,54333,6722,22020
83,830-840,358,38486,701,1584,18701,54333,6722,22020
84,840-850,530,39016,701,1584,18708,54333,6726,22020
85,850-860,352,39368,701,1584,18708,54333,6726,22020
86,860-870,378,39746,701,1584,18717,54333,6730,22020
87,870-880,496,40242,701,1584,18719,54333,6733,22020
88,880-890,592,40834,701,1584,18723,54333,6735,22020
89,890-900,516,41350,701,1584,18723,54333,6735,22020
90,900-910,646,41996,701,1584,18740,54333,6745,22020
91,910-920,850,42846,701,1584,18751,54333,6750,22020
92,920-930,301,43147,701,1584,18751,54333,6750,22020
93,930-940,347,43494,701,1584,18751,54333,6751,22020
94,940-950,842,44336,701,1584,18757,54333,6753,22020
95,950-960,378,44714,701,1584,18757,54333,6753,22020
96,960-970,409,45123,701,1584,18758,54333,6754,22020
97,970-980,501,45624,701,1584,18758,54333,6754,22020
98,980-990,572,46196,701,1584,18761,54333,6756,22020
99,990-1000,291,46487,701,1584,18763,54333,6757,22020
100,1000-1010,429,46916,701,1584,18763,54333,6758,22020
101,1010-1020,552,47468,701,1584,18763,54333,6758,22020
102,1020-1030,643,48111,701,1584,18763,54333,6758,22020
103,1030-1040,453,48564,701,1584,18763,54333,6758,22020
104,1040-1050,396,48960,701,1584,18767,54333,6760,22020
105,1050-1060,439,49399,701,1584,18767,54333,6760,22020
106,1060-1070,598,49997,701,1584,18769,54333,6763,22020
107,1070-1080,465,50462,701,1584,18769,54333,6763,22020
108,1080-1090,398,50860,701,1584,18769,54333,6763,22020
109,1090-1100,319,51179,701,1584,18769,54333,6763,22020
110,1100-1110,464,51643,701,1584,18771,54333,6764,22020
111,1110-1120,592,52235,701,1584,18771,54333,6764,22020
112,1120-1130,275,52510,701,1584,18771,54333,6764,22020
113,1130-1140,255,52765,701,1584,18781,54333,6767,22020
114,1140-1150,634,53399,701,1584,18781,54333,6767,22020
115,1150-1160,545,53944,701,1584,18783,54333,6768,22020
116,1160-1170,509,54453,701,1584,18783,54333,6773,22020
117,1170-1180,386,54839,701,1584,18785,54333,6774,22020
118,1180-1190,425,55264,701,1584,18785,54333,6774,22020
119,1190-1200,378,55642,701,1584,18785,54333,6774,22020
120,1200-1210,395,56037,701,1584,18786,54333,6775,22020
121,1210-1220,302,56339,702,1584,18844,54333,6793,22020
122,1220-1230,666,57005,702,1584,18848,54333,6795,22020
123,1230-1240,389,57394,702,1584,18848,54333,6795,22020
124,1240-1250,332,57726,702,1584,18848,54333,6795,22020
125,1250-1260,429,58155,702,1584,18848,54333,6795,22020
126,1260-1270,205,58360,702,1584,18848,54333,6795,22020
127,1270-1280,555,58915,702,1584,18850,54333,6796,22020
128,1280-1290,341,59256,702,1584,18854,54333,6798,22020
129,1290-1300,389,59645,702,1584,18854,54333,6798,22020
130,1300-1310,386,60031,702,1584,18854,54333,6798,22020
131,1310-1320,353,60384,702,1584,18854,54333,6798,22020
132,1320-1330,399,60783,702,1584,18854,54333,6798,22020
133,1330-1340,281,61064,702,1584,18854,54333,6798,22020
134,1340-1350,397,61461,702,1584,18856,54333,6799,22020
135,1350-1360,307,61768,702,1584,18865,54333,6803,22020
136,1360-1370,379,62147,702,1584,18865,54333,6803,22020
137,1370-1380,406,62553,702,1584,18867,54333,6804,22020
138,1380-1390,358,62911,702,1584,18867,54333,6804,22020
139,1390-1400,325,63236,702,1584,18867,54333,6804,22020
140,1400-1410,200,63436,702,1584,18871,54333,6806,22020
141,1410-1420,249,63685,702,1584,18873,54333,6807,22020
142,1420-1430,314,63999,702,1584,18886,54333,6813,22020
143,1430-1440,160,64159,702,1584,18890,54333,6815,22020
144,1440-1450,0,64159,702,1584,18890,54333,6815,22020
