frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
42,420-430,163,29782,382,2879,6685,74917,4243,56723
43,430-440,22,29804,382,2879,6685,74917,4243,56723
44,440-450,19,29823,382,2879,6685,74917,4243,56723
45,450-460,16,29839,382,2879,6685,74917,4243,56723
46,460-470,7,29846,382,2879,6685,74917,4243,56723
47,470-480,11,29857,382,2879,6685,74917,4243,56723
48,480-490,31,29888,382,2879,6685,74917,4243,56723
49,490-500,63,29951,382,2879,6685,74917,4243,56723
50,500-510,7,29958,382,2879,6685,74917,4243,56723
51,510-520,24,29982,382,2879,6685,74917,4243,56723
52,520-530,8,29990,382,2879,6685,74917,4243,56723
53,530-540,15,30005,382,2879,6685,74917,4243,56723
54,540-550,14,30019,382,2879,6685,74917,4243,56723
55,550-560,11,30030,382,2879,6685,74917,4243,56723
56,560-570,33,30063,382,2879,6685,74917,4243,56723
57,570-580,20,30083,382,2879,6685,74917,4243,56723
58,580-590,7,30090,382,2879,6685,74917,4243,56723
59,590-600,10,30100,382,2879,6685,74917,4243,56723
60,600-610,11,30111,382,2879,6685,74917,4243,56723
61,610-620,24,30135,382,2879,6685,74917,4243,56723
62,620-630,10,30145,382,2879,6685,74917,4243,56723
63,630-640,137,30282,382,2879,6685,74917,4243,56723
64,640-650,5,30287,382,2879,6685,74917,4243,56723
65,650-660,18,30305,382,2879,6689,74917,4245,56723
66,660-670,8,30313,382,2879,6689,74917,4245,56723
67,670-680,13,30326,382,2879,6689,74917,4245,56723
68,680-690,5,30331,382,2879,6689,74917,4245,56723
69,690-700,13,30344,382,2879,6689,74917,4245,56723
70,700-710,96,30440,382,2879,6689,74917,4245,56723
71,710-720,19,30459,382,2879,6689,74917,4245,56723
72,720-730,11,30470,382,2879,6689,74917,4245,56723
73,730-740,7,30477,382,2879,6689,74917,4245,56723
74,740-750,3,30480,382,2879,6689,74917,4245,56723
75,750-760,10,30490,382,2879,6689,74917,4245,56723
76,760-770,6,30496,382,2879,6689,74917,4245,56723
77,770-780,32,30528,382,2879,6689,74917,4245,56723
78,780-790,12,30540,382,2879,6689,74917,4245,56723
79,790-800,6,30546,382,2879,6689,74917,4245,56723
80,800-810,5,30551,382,2879,6689,74917,4245,56723
81,810-820,27,30578,382,2879,6689,74917,4245,56723
82,820-830,26,30604,382,2879,6689,74917,4245,56723
83,830-840,10,30614,382,2879,6689,74917,4245,56723
84,840-850,19,30633,382,2879,6689,74917,4245,56723
85,850-860,2,30635,382,2879,6689,74917,4245,56723
86,860-870,4,30639,382,2879,6689,74917,4245,56723
87,870-880,8,30647,382,2879,6689,74917,4245,56723
88,880-890,6,30653,382,2879,6689,74917,4245,56723
89,890-900,12,30665,382,2879,6689,74917,4245,56723
90,900-910,5,30670,382,2879,6689,74917,4245,56723
91,910-920,28,30698,382,2879,6689,74917,4245,56723
92,920-930,4,30702,382,2879,6689,74917,4245,56723
93,930-940,2,30704,382,2879,6689,74917,4245,56723
94,940-950,4,30708,382,2879,6689,74917,4245,56723
95,950-960,2,30710,382,2879,6689,74917,4245,56723
96,960-970,16,30726,382,2879,6689,74917,4245,56723
97,970-980,6,30732,382,2879,6689,74917,4245,56723
98,980-990,8,30740,382,2879,6689,74917,4245,56723
99,990-1000,0,30740,382,2879,6689,74917,4245,56723
100,1000-1010,2,30742,382,2879,6689,74917,4245,56723
101,1010-1020,5,30747,382,2879,6689,74917,4245,56723
102,1020-1030,0,30747,382,2879,6689,74917,4245,56723
103,1030-1040,8,30755,382,2879,6689,74917,4245,56723
104,1040-1050,4,30759,382,2879,6689,74917,4245,56723
105,1050-1060,21,30780,382,2879,6689,74917,4245,56723
106,1060-1070,7,30787,382,2879,6689,74917,4245,56723
107,1070-1080,3,30790,382,2879,6689,74917,4245,56723
108,1080-1090,2,30792,382,2879,6689,74917,4245,56723
109,1090-1100,15,30807,382,2879,6689,74917,4245,56723
110,1100-1110,5,30812,382,2879,6689,74917,4245,56723
111,1110-1120,4,30816,382,2879,6689,74917,4245,56723
112,1120-1130,14,30830,382,2879,6689,74917,4245,56723
113,1130-1140,6,30836,382,2879,6689,74917,4245,56723
114,1140-1150,41,30877,382,2879,6689,74917,4245,56723
115,1150-1160,4,30881,382,2879,6689,74917,4245,56723
116,1160-1170,8,30889,382,2879,6689,74917,4245,56723
117,1170-1180,3,30892,382,2879,6689,74917,4245,56723
118,1180-1190,0,30892,382,2879,6689,74917,4245,56723
119,1190-1200,6,30898,382,2879,6689,74917,4245,56723
120,1200-1210,6,30904,382,2879,6689,74917,4245,56723
121,1210-1220,1,30905,382,2879,6689,74917,4245,56723
122,1220-1230,1,30906,382,2879,6689,74917,4245,56723
123,1230-1240,7,30913,382,2879,6689,74917,4245,56723
124,1240-1250,62,30975,382,2879,6689,74917,4245,56723
125,1250-1260,21,30996,382,2879,6689,74917,4245,56723
126,1260-1270,1,30997,382,2879,6689,74917,4245,56723
127,1270-1280,22,31019,387,2879,6796,74917,4292,56723
128,1280-1290,9,31028,387,2879,6796,74917,4292,56723
129,1290-1300,5,31033,387,2879,6796,74917,4292,56723
130,1300-1310,2,31035,387,2879,6796,74917,4292,56723
131,1310-1320,2,31037,387,2879,6796,74917,4292,56723
132,1320-1330,3,31040,387,2879,6796,74917,4292,56723
133,1330-1340,5,31045,387,2879,6796,74917,4292,56723
134,1340-1350,8,31053,387,2879,6798,74917,4294,56723
135,1350-1360,3,31056,387,2879,6798,74917,4294,56723
136,1360-1370,4,31060,387,2879,6798,74917,4294,56723
137,1370-1380,0,31060,387,2879,6798,74917,4294,56723
138,1380-1390,2,31062,387,2879,6798,74917,4294,56723
139,1390-1400,2,31064,387,2879,6798,74917,4294,56723
140,1400-1410,2,31066,387,2879,6798,74917,4294,56723
141,1410-1420,9,31075,387,2879,6798,74917,4294,56723
142,1420-1430,3,31078,387,2879,6798,74917,4294,56723
143,1430-1440,4,31082,387,2879,6798,74917,4294,56723
144,1440-1450,0,31082,387,2879,6798,74917,4294,56723
