frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
92,920-930,934,41084,698,1581,-1,-1,9492,27353
93,930-940,1013,42097,699,1581,-1,-1,9503,27353
94,940-950,1185,43282,699,1581,-1,-1,9509,27353
95,950-960,163,43445,699,1581,-1,-1,9509,27353
96,960-970,20,43465,699,1581,-1,-1,9509,27353
97,970-980,48,43513,699,1581,-1,-1,9509,27353
98,980-990,101,43614,699,1581,-1,-1,9509,27353
99,990-1000,12,43626,699,1581,-1,-1,9509,27353
100,1000-1010,52,43678,699,1581,-1,-1,9509,27353
101,1010-1020,574,44252,699,1581,-1,-1,9510,27353
102,1020-1030,410,44662,699,1581,-1,-1,9510,27353
103,1030-1040,318,44980,699,1581,-1,-1,9513,27353
104,1040-1050,598,45578,699,1581,-1,-1,9513,27353
105,1050-1060,690,46268,699,1581,-1,-1,9514,27353
106,1060-1070,821,47089,701,1581,-1,-1,9546,27353
107,1070-1080,1076,48165,701,1581,-1,-1,9546,27353
108,1080-1090,800,48965,701,1581,-1,-1,9552,27353
109,1090-1100,64,49029,701,1581,-1,-1,9552,27353
110,1100-1110,144,49173,701,1581,-1,-1,9552,27353
111,1110-1120,480,49653,702,1581,-1,-1,9566,27353
112,1120-1130,746,50399,702,1581,-1,-1,9566,27353
113,1130-1140,434,50833,702,1581,-1,-1,9566,27353
114,1140-1150,494,51327,702,1581,-1,-1,9567,27353
115,1150-1160,516,51843,702,1581,-1,-1,9568,27353
116,1160-1170,813,52656,702,1581,-1,-1,9590,27353
117,1170-1180,707,53363,702,1581,-1,-1,9590,27353
118,1180-1190,913,54276,702,1581,-1,-1,9594,27353
119,1190-1200,598,54874,702,1581,-1,-1,9600,27353
120,1200-1210,305,55179,702,1581,-1,-1,9607,27353
121,1210-1220,254,55433,702,1581,-1,-1,9607,27353
122,1220-1230,422,55855,702,1581,-1,-1,9607,27353
123,1230-1240,35,55890,702,1581,-1,-1,9607,27353
124,1240-1250,321,56211,702,1581,-1,-1,9608,27353
125,1250-1260,424,56635,702,1581,-1,-1,9610,27353
126,1260-1270,501,57136,702,1581,-1,-1,9610,27353
127,1270-1280,481,57617,702,1581,-1,-1,9613,27353
128,1280-1290,584,58201,702,1581,-1,-1,9616,27353
129,1290-1300,713,58914,702,1581,-1,-1,9616,27353
130,1300-1310,412,59326,702,1581,-1,-1,9616,27353
131,1310-1320,773,60099,703,1581,-1,-1,9634,27353
132,1320-1330,398,60497,703,1581,-1,-1,9634,27353
133,1330-1340,711,61208,703,1581,-1,-1,9634,27353
134,1340-1350,389,61597,703,1581,-1,-1,9634,27353
135,1350-1360,366,61963,703,1581,-1,-1,9634,27353
136,1360-1370,574,62537,703,1581,-1,-1,9635,27353
137,1370-1380,415,62952,703,1581,-1,-1,9635,27353
138,1380-1390,606,63558,703,1581,-1,-1,9636,27353
139,1390-1400,422,63980,703,1581,-1,-1,9636,27353
140,1400-1410,537,64517,703,1581,-1,-1,9636,27353
141,1410-1420,371,64888,703,1581,-1,-1,9636,27353
142,1420-1430,351,65239,703,1581,-1,-1,9636,27353
143,1430-1440,299,65538,703,1581,-1,-1,9637,27353
144,1440-1450,0,65538,703,1581,-1,-1,9637,27353
