frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
37,370-380,235,16532,1184,7709,-1,-1,16359,163388
38,380-390,167,16699,1186,7709,-1,-1,16419,163388
39,390-400,151,16850,1211,7709,-1,-1,16994,163388
40,400-410,492,17342,1270,7709,-1,-1,17752,163388
41,410-420,38,17380,1273,7709,-1,-1,17796,163388
42,420-430,307,17687,1295,7709,-1,-1,18172,163388
43,430-440,379,18066,1302,7709,-1,-1,18383,163388
44,440-450,172,18238,1302,7709,-1,-1,18440,163388
45,450-460,449,18687,1316,7709,-1,-1,18762,163388
46,460-470,221,18908,1336,7709,-1,-1,19284,163388
47,470-480,240,19148,1353,7709,-1,-1,19555,163388
48,480-490,360,19508,1418,7709,-1,-1,19938,163388
49,490-500,698,20206,1457,7709,-1,-1,20714,163388
50,500-510,292,20498,1462,7709,-1,-1,20890,163388
51,510-520,828,21326,1463,7709,-1,-1,21052,163388
52,520-530,70,21396,1463,7709,-1,-1,21058,163388
53,530-540,372,21768,1466,7709,-1,-1,21171,163388
54,540-550,409,22177,1470,7709,-1,-1,21275,163388
55,550-560,153,22330,1470,7709,-1,-1,21306,163388
56,560-570,161,22491,1471,7709,-1,-1,21325,163388
57,570-580,246,22737,1471,7709,-1,-1,21363,163388
58,580-590,182,22919,1471,7709,-1,-1,21390,163388
59,590-600,173,23092,1471,7709,-1,-1,21391,163388
60,600-610,45,23137,1471,7709,-1,-1,21391,163388
61,610-620,190,23327,1471,7709,-1,-1,21401,163388
62,620-630,144,23471,1472,7709,-1,-1,21427,163388
63,630-640,143,23614,1472,7709,-1,-1,21429,163388
64,640-650,139,23753,1472,7709,-1,-1,21437,163388
65,650-660,76,23829,1472,7709,-1,-1,21507,163388
66,660-670,106,23935,1473,7709,-1,-1,21529,163388
67,670-680,238,24173,1549,7709,-1,-1,21994,163388
68,680-690,207,24380,1579,7709,-1,-1,22216,163388
69,690-700,320,24700,1593,7709,-1,-1,22308,163388
70,700-710,286,24986,1692,7709,-1,-1,22642,163388
71,710-720,284,25270,1727,7709,-1,-1,22794,163388
72,720-730,419,25689,1789,7709,-1,-1,22942,163388
73,730-740,232,25921,1799,7709,-1,-1,22962,163388
74,740-750,264,26185,1829,7709,-1,-1,23013,163388
75,750-760,89,26274,1830,7709,-1,-1,23025,163388
76,760-770,93,26367,1832,7709,-1,-1,23092,163388
77,770-780,91,26458,1837,7709,-1,-1,23125,163388
78,780-790,81,26539,1837,7709,-1,-1,23129,163388
79,790-800,124,26663,1837,7709,-1,-1,23135,163388
80,800-810,172,26835,1842,7709,-1,-1,23207,163388
81,810-820,302,27137,1846,7709,-1,-1,23269,163388
82,820-830,175,27312,1850,7709,-1,-1,23331,163388
83,830-840,124,27436,1851,7709,-1,-1,23372,163388
84,840-850,175,27611,1851,7709,-1,-1,23376,163388
85,850-860,137,27748,1851,7709,-1,-1,23383,163388
86,860-870,68,27816,1851,7709,-1,-1,23387,163388
87,870-880,114,27930,1851,7709,-1,-1,23387,163388
88,880-890,174,28104,1858,7709,-1,-1,23483,163388
89,890-900,92,28196,1858,7709,-1,-1,23483,163388
90,900-910,93,28289,1862,7709,-1,-1,23540,163388
91,910-920,99,28388,1863,7709,-1,-1,23557,163388
92,920-930,80,28468,1864,7709,-1,-1,23558,163388
93,930-940,69,28537,1864,7709,-1,-1,23558,163388
94,940-950,77,28614,1864,7709,-1,-1,23558,163388
95,950-960,111,28725,1864,7709,-1,-1,23560,163388
96,960-970,177,28902,1864,7709,-1,-1,23568,163388
97,970-980,150,29052,1864,7709,-1,-1,23574,163388
98,980-990,64,29116,1865,7709,-1,-1,23586,163388
99,990-1000,97,29213,1865,7709,-1,-1,23587,163388
100,1000-1010,102,29315,1865,7709,-1,-1,23587,163388
101,1010-1020,139,29454,1865,7709,-1,-1,23590,163388
102,1020-1030,99,29553,1866,7709,-1,-1,23643,163388
103,1030-1040,176,29729,1880,7709,-1,-1,23786,163388
104,1040-1050,122,29851,1892,7709,-1,-1,23884,163388
105,1050-1060,61,29912,1897,7709,-1,-1,23905,163388
106,1060-1070,50,29962,1898,7709,-1,-1,23913,163388
107,1070-1080,71,30033,1898,7709,-1,-1,23915,163388
108,1080-1090,75,30108,1898,7709,-1,-1,23915,163388
109,1090-1100,49,30157,1898,7709,-1,-1,23915,163388
110,1100-1110,153,30310,1899,7709,-1,-1,23931,163388
111,1110-1120,108,30418,1899,7709,-1,-1,23931,163388
112,1120-1130,58,30476,1899,7709,-1,-1,23933,163388
113,1130-1140,35,30511,1899,7709,-1,-1,23933,163388
114,1140-1150,72,30583,1899,7709,-1,-1,23942,163388
115,1150-1160,120,30703,1899,7709,-1,-1,23977,163388
116,1160-1170,68,30771,1899,7709,-1,-1,23979,163388
117,1170-1180,92,30863,1899,7709,-1,-1,23989,163388
118,1180-1190,68,30931,1900,7709,-1,-1,23996,163388
119,1190-1200,82,31013,1900,7709,-1,-1,23997,163388
120,1200-1210,47,31060,1903,7709,-1,-1,24007,163388
121,1210-1220,58,31118,1903,7709,-1,-1,24007,163388
122,1220-1230,118,31236,1903,7709,-1,-1,24009,163388
123,1230-1240,45,31281,1904,7709,-1,-1,24012,163388
124,1240-1250,69,31350,1904,7709,-1,-1,24012,163388
125,1250-1260,64,31414,1907,7709,-1,-1,24039,163388
126,1260-1270,47,31461,1907,7709,-1,-1,24040,163388
127,1270-1280,38,31499,1907,7709,-1,-1,24040,163388
128,1280-1290,59,31558,1907,7709,-1,-1,24046,163388
129,1290-1300,44,31602,1907,7709,-1,-1,24048,163388
130,1300-1310,25,31627,1907,7709,-1,-1,24048,163388
131,1310-1320,56,31683,1907,7709,-1,-1,24048,163388
132,1320-1330,30,31713,1907,7709,-1,-1,24048,163388
133,1330-1340,63,31776,1907,7709,-1,-1,24048,163388
134,1340-1350,76,31852,1907,7709,-1,-1,24049,163388
135,1350-1360,44,31896,1907,7709,-1,-1,24049,163388
136,1360-1370,52,31948,1907,7709,-1,-1,24049,163388
137,1370-1380,46,31994,1907,7709,-1,-1,24049,163388
138,1380-1390,48,32042,1907,7709,-1,-1,24049,163388
139,1390-1400,47,32089,1910,7709,-1,-1,24053,163388
140,1400-1410,58,32147,1910,7709,-1,-1,24053,163388
141,1410-1420,124,32271,1913,7709,-1,-1,24131,163388
142,1420-1430,83,32354,1914,7709,-1,-1,24169,163388
143,1430-1440,97,32451,1917,7709,-1,-1,24249,163388
