frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
38,380-390,40,5092,476,3632,-1,-1,6635,72602
39,390-400,61,5153,476,3632,-1,-1,6639,72602
40,400-410,36,5189,476,3632,-1,-1,6647,72602
41,410-420,285,5474,478,3632,-1,-1,6737,72602
42,420-430,58,5532,478,3632,-1,-1,6739,72602
43,430-440,57,5589,480,3632,-1,-1,6747,72602
44,440-450,37,5626,480,3632,-1,-1,6750,72602
45,450-460,34,5660,481,3632,-1,-1,6756,72602
46,460-470,29,5689,481,3632,-1,-1,6761,72602
47,470-480,23,5712,481,3632,-1,-1,6764,72602
48,480-490,22,5734,481,3632,-1,-1,6764,72602
49,490-500,584,6318,554,3632,-1,-1,7597,72602
50,500-510,158,6476,554,3632,-1,-1,7610,72602
51,510-520,62,6538,555,3632,-1,-1,7625,72602
52,520-530,47,6585,555,3632,-1,-1,7626,72602
53,530-540,30,6615,555,3632,-1,-1,7627,72602
54,540-550,20,6635,555,3632,-1,-1,7628,72602
55,550-560,27,6662,556,3632,-1,-1,7641,72602
56,560-570,71,6733,571,3632,-1,-1,7783,72602
57,570-580,18,6751,571,3632,-1,-1,7784,72602
58,580-590,26,6777,571,3632,-1,-1,7785,72602
59,590-600,20,6797,571,3632,-1,-1,7785,72602
60,600-610,17,6814,571,3632,-1,-1,7786,72602
61,610-620,11,6825,571,3632,-1,-1,7786,72602
62,620-630,15,6840,571,3632,-1,-1,7786,72602
63,630-640,19,6859,571,3632,-1,-1,7787,72602
64,640-650,26,6885,571,3632,-1,-1,7787,72602
65,650-660,33,6918,575,3632,-1,-1,7851,72602
66,660-670,11,6929,575,3632,-1,-1,7851,72602
67,670-680,29,6958,575,3632,-1,-1,7857,72602
68,680-690,17,6975,575,3632,-1,-1,7861,72602
69,690-700,25,7000,575,3632,-1,-1,7868,72602
70,700-710,19,7019,575,3632,-1,-1,7869,72602
71,710-720,24,7043,575,3632,-1,-1,7869,72602
72,720-730,10,7053,575,3632,-1,-1,7869,72602
73,730-740,11,7064,575,3632,-1,-1,7869,72602
74,740-750,15,7079,575,3632,-1,-1,7869,72602
75,750-760,11,7090,575,3632,-1,-1,7869,72602
76,760-770,13,7103,575,3632,-1,-1,7869,72602
77,770-780,18,7121,575,3632,-1,-1,7869,72602
78,780-790,17,7138,575,3632,-1,-1,7870,72602
79,790-800,23,7161,575,3632,-1,-1,7870,72602
80,800-810,10,7171,575,3632,-1,-1,7870,72602
81,810-820,18,7189,575,3632,-1,-1,7872,72602
82,820-830,14,7203,575,3632,-1,-1,7875,72602
83,830-840,7,7210,575,3632,-1,-1,7876,72602
84,840-850,12,7222,575,3632,-1,-1,7876,72602
85,850-860,16,7238,575,3632,-1,-1,7876,72602
86,860-870,8,7246,575,3632,-1,-1,7882,72602
87,870-880,13,7259,575,3632,-1,-1,7883,72602
88,880-890,10,7269,575,3632,-1,-1,7884,72602
89,890-900,21,7290,575,3632,-1,-1,7885,72602
90,900-910,5,7295,576,3632,-1,-1,7889,72602
91,910-920,13,7308,576,3632,-1,-1,7889,72602
92,920-930,9,7317,576,3632,-1,-1,7890,72602
93,930-940,12,7329,576,3632,-1,-1,7894,72602
94,940-950,10,7339,577,3632,-1,-1,7908,72602
95,950-960,7,7346,577,3632,-1,-1,7909,72602
96,960-970,15,7361,577,3632,-1,-1,7909,72602
97,970-980,18,7379,577,3632,-1,-1,7911,72602
98,980-990,5,7384,577,3632,-1,-1,7911,72602
99,990-1000,4,7388,577,3632,-1,-1,7911,72602
100,1000-1010,7,7395,577,3632,-1,-1,7912,72602
101,1010-1020,11,7406,577,3632,-1,-1,7912,72602
102,1020-1030,11,7417,577,3632,-1,-1,7913,72602
103,1030-1040,11,7428,577,3632,-1,-1,7914,72602
104,1040-1050,10,7438,577,3632,-1,-1,7914,72602
105,1050-1060,8,7446,577,3632,-1,-1,7914,72602
106,1060-1070,10,7456,577,3632,-1,-1,7914,72602
107,1070-1080,7,7463,577,3632,-1,-1,7916,72602
108,1080-1090,9,7472,577,3632,-1,-1,7917,72602
109,1090-1100,10,7482,577,3632,-1,-1,7917,72602
110,1100-1110,13,7495,577,3632,-1,-1,7918,72602
111,1110-1120,8,7503,577,3632,-1,-1,7921,72602
112,1120-1130,5,7508,577,3632,-1,-1,7921,72602
113,1130-1140,7,7515,577,3632,-1,-1,7923,72602
114,1140-1150,5,7520,577,3632,-1,-1,7923,72602
115,1150-1160,8,7528,577,3632,-1,-1,7923,72602
116,1160-1170,6,7534,577,3632,-1,-1,7923,72602
117,1170-1180,11,7545,577,3632,-1,-1,7928,72602
118,1180-1190,11,7556,577,3632,-1,-1,7929,72602
119,1190-1200,10,7566,577,3632,-1,-1,7929,72602
120,1200-1210,17,7583,577,3632,-1,-1,7936,72602
121,1210-1220,10,7593,577,3632,-1,-1,7937,72602
122,1220-1230,4,7597,577,3632,-1,-1,7937,72602
123,1230-1240,6,7603,577,3632,-1,-1,7937,72602
124,1240-1250,8,7611,577,3632,-1,-1,7937,72602
125,1250-1260,6,7617,577,3632,-1,-1,7938,72602
126,1260-1270,6,7623,577,3632,-1,-1,7938,72602
127,1270-1280,5,7628,577,3632,-1,-1,7938,72602
128,1280-1290,14,7642,577,3632,-1,-1,7942,72602
129,1290-1300,9,7651,577,3632,-1,-1,7942,72602
130,1300-1310,7,7658,577,3632,-1,-1,7942,72602
131,1310-1320,4,7662,577,3632,-1,-1,7942,72602
132,1320-1330,4,7666,577,3632,-1,-1,7942,72602
133,1330-1340,7,7673,577,3632,-1,-1,7944,72602
134,1340-1350,8,7681,577,3632,-1,-1,7946,72602
135,1350-1360,4,7685,577,3632,-1,-1,7946,72602
136,1360-1370,9,7694,577,3632,-1,-1,7946,72602
137,1370-1380,8,7702,577,3632,-1,-1,7946,72602
138,1380-1390,5,7707,577,3632,-1,-1,7946,72602
139,1390-1400,6,7713,577,3632,-1,-1,7946,72602
140,1400-1410,5,7718,577,3632,-1,-1,7946,72602
141,1410-1420,5,7723,578,3632,-1,-1,7949,72602
142,1420-1430,7,7730,578,3632,-1,-1,7950,72602
143,1430-1440,1,7731,578,3632,-1,-1,7950,72602
