frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
52,520-530,1,1831,309,981,-1,-1,3527,15607
53,530-540,0,1831,309,981,-1,-1,3527,15607
54,540-550,0,1831,309,981,-1,-1,3527,15607
55,550-560,1,1832,309,981,-1,-1,3527,15607
56,560-570,1,1833,309,981,-1,-1,3527,15607
57,570-580,0,1833,309,981,-1,-1,3527,15607
58,580-590,0,1833,309,981,-1,-1,3527,15607
59,590-600,2,1835,309,981,-1,-1,3527,15607
60,600-610,1,1836,309,981,-1,-1,3527,15607
61,610-620,0,1836,309,981,-1,-1,3527,15607
62,620-630,1,1837,309,981,-1,-1,3527,15607
63,630-640,2,1839,309,981,-1,-1,3529,15607
64,640-650,0,1839,309,981,-1,-1,3529,15607
65,650-660,0,1839,309,981,-1,-1,3529,15607
66,660-670,1,1840,309,981,-1,-1,3529,15607
67,670-680,0,1840,309,981,-1,-1,3529,15607
68,680-690,1,1841,309,981,-1,-1,3529,15607
69,690-700,2,1843,309,981,-1,-1,3529,15607
70,700-710,0,1843,309,981,-1,-1,3529,15607
71,710-720,0,1843,309,981,-1,-1,3529,15607
72,720-730,1,1844,309,981,-1,-1,3529,15607
73,730-740,1,1845,309,981,-1,-1,3529,15607
74,740-750,0,1845,309,981,-1,-1,3529,15607
75,750-760,0,1845,309,981,-1,-1,3529,15607
76,760-770,0,1845,309,981,-1,-1,3529,15607
77,770-780,0,1845,309,981,-1,-1,3529,15607
78,780-790,1,1846,309,981,-1,-1,3529,15607
79,790-800,0,1846,309,981,-1,-1,3529,15607
80,800-810,1,1847,309,981,-1,-1,3529,15607
81,810-820,0,1847,309,981,-1,-1,3529,15607
82,820-830,0,1847,309,981,-1,-1,3529,15607
83,830-840,0,1847,309,981,-1,-1,3529,15607
84,840-850,0,1847,309,981,-1,-1,3529,15607
85,850-860,0,1847,309,981,-1,-1,3529,15607
86,860-870,0,1847,309,981,-1,-1,3529,15607
87,870-880,59,1906,320,981,-1,-1,3769,15607
88,880-890,91,1997,323,981,-1,-1,3869,15607
89,890-900,22,2019,325,981,-1,-1,3899,15607
90,900-910,31,2050,325,981,-1,-1,3928,15607
91,910-920,21,2071,325,981,-1,-1,3931,15607
92,920-930,24,2095,326,981,-1,-1,3943,15607
93,930-940,31,2126,326,981,-1,-1,3943,15607
94,940-950,11,2137,326,981,-1,-1,3945,15607
95,950-960,33,2170,326,981,-1,-1,3945,15607
96,960-970,8,2178,326,981,-1,-1,3945,15607
97,970-980,18,2196,326,981,-1,-1,3945,15607
98,980-990,5,2201,326,981,-1,-1,3945,15607
99,990-1000,4,2205,326,981,-1,-1,3945,15607
100,1000-1010,2,2207,326,981,-1,-1,3945,15607
101,1010-1020,3,2210,326,981,-1,-1,3945,15607
102,1020-1030,6,2216,326,981,-1,-1,3945,15607
103,1030-1040,9,2225,326,981,-1,-1,3945,15607
104,1040-1050,2,2227,326,981,-1,-1,3945,15607
105,1050-1060,1,2228,326,981,-1,-1,3945,15607
106,1060-1070,4,2232,326,981,-1,-1,3945,15607
107,1070-1080,2,2234,326,981,-1,-1,3945,15607
108,1080-1090,2,2236,326,981,-1,-1,3945,15607
109,1090-1100,3,2239,326,981,-1,-1,3945,15607
110,1100-1110,1,2240,326,981,-1,-1,3945,15607
111,1110-1120,3,2243,326,981,-1,-1,3945,15607
112,1120-1130,2,2245,326,981,-1,-1,3947,15607
113,1130-1140,0,2245,326,981,-1,-1,3947,15607
114,1140-1150,4,2249,326,981,-1,-1,3947,15607
115,1150-1160,1,2250,326,981,-1,-1,3947,15607
116,1160-1170,1,2251,326,981,-1,-1,3947,15607
117,1170-1180,0,2251,326,981,-1,-1,3947,15607
118,1180-1190,0,2251,326,981,-1,-1,3947,15607
119,1190-1200,0,2251,326,981,-1,-1,3947,15607
120,1200-1210,0,2251,326,981,-1,-1,3947,15607
121,1210-1220,1,2252,326,981,-1,-1,3947,15607
122,1220-1230,3,2255,326,981,-1,-1,3948,15607
123,1230-1240,1,2256,326,981,-1,-1,3948,15607
124,1240-1250,1,2257,326,981,-1,-1,3948,15607
125,1250-1260,0,2257,326,981,-1,-1,3948,15607
126,1260-1270,2,2259,326,981,-1,-1,3948,15607
127,1270-1280,1,2260,326,981,-1,-1,3948,15607
128,1280-1290,3,2263,326,981,-1,-1,3948,15607
129,1290-1300,2,2265,326,981,-1,-1,3948,15607
130,1300-1310,2,2267,326,981,-1,-1,3948,15607
131,1310-1320,2,2269,326,981,-1,-1,3948,15607
132,1320-1330,0,2269,326,981,-1,-1,3948,15607
133,1330-1340,2,2271,326,981,-1,-1,3948,15607
134,1340-1350,0,2271,326,981,-1,-1,3948,15607
135,1350-1360,0,2271,326,981,-1,-1,3948,15607
136,1360-1370,3,2274,326,981,-1,-1,3948,15607
137,1370-1380,4,2278,326,981,-1,-1,3948,15607
138,1380-1390,1,2279,326,981,-1,-1,3948,15607
139,1390-1400,0,2279,326,981,-1,-1,3948,15607
140,1400-1410,4,2283,326,981,-1,-1,3948,15607
141,1410-1420,1,2284,326,981,-1,-1,3948,15607
142,1420-1430,0,2284,326,981,-1,-1,3948,15607
143,1430-1440,0,2284,326,981,-1,-1,3948,15607
