frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
48,480-490,8,3316,3323,22200,43506,475752,18199,284959
49,490-500,34,3350,3323,22200,43511,475752,18202,284959
50,500-510,10,3360,3323,22200,43512,475752,18204,284959
51,510-520,37,3397,3323,22200,43518,475752,18211,284959
52,520-530,2,3399,3323,22200,43523,475752,18216,284959
53,530-540,2,3401,3323,22200,43523,475752,18216,284959
54,540-550,8,3409,3324,22200,43527,475752,18219,284959
55,550-560,4,3413,3324,22200,43528,475752,18220,284959
56,560-570,1,3414,3324,22200,43529,475752,18222,284959
57,570-580,21,3435,3325,22200,43582,475752,18258,284959
58,580-590,4,3439,3325,22200,43582,475752,18258,284959
59,590-600,18,3457,3552,22200,47583,475752,19720,284959
60,600-610,29,3486,3552,22200,47583,475752,19720,284959
61,610-620,21,3507,3556,22200,47621,475752,19755,284959
62,620-630,5,3512,3556,22200,47623,475752,19757,284959
63,630-640,2,3514,3556,22200,47623,475752,19757,284959
64,640-650,12,3526,3562,22200,47717,475752,19802,284959
65,650-660,14,3540,3566,22200,47864,475752,19883,284959
66,660-670,6,3546,3566,22200,47865,475752,19888,284959
67,670-680,5,3551,3566,22200,47866,475752,19889,284959
68,680-690,18,3569,3567,22200,47877,475752,19895,284959
69,690-700,1,3570,3567,22200,47877,475752,19895,284959
70,700-710,4,3574,3567,22200,47884,475752,19902,284959
71,710-720,4,3578,3567,22200,47884,475752,19902,284959
72,720-730,27,3605,3567,22200,47887,475752,19906,284959
73,730-740,14,3619,3567,22200,47890,475752,19911,284959
74,740-750,19,3638,3567,22200,47890,475752,19911,284959
75,750-760,8,3646,3567,22200,47890,475752,19911,284959
76,760-770,7,3653,3567,22200,47896,475752,19920,284959
77,770-780,2,3655,3567,22200,47923,475752,19936,284959
78,780-790,2,3657,3567,22200,47923,475752,19937,284959
79,790-800,2,3659,3567,22200,47925,475752,19938,284959
80,800-810,2,3661,3567,22200,47925,475752,19938,284959
81,810-820,0,3661,3567,22200,47925,475752,19938,284959
82,820-830,10,3671,3568,22200,47962,475752,19960,284959
83,830-840,8,3679,3569,22200,48009,475752,19977,284959
84,840-850,7,3686,3569,22200,48013,475752,19985,284959
85,850-860,2,3688,3569,22200,48013,475752,19985,284959
86,860-870,10,3698,3569,22200,48026,475752,19999,284959
87,870-880,2,3700,3569,22200,48027,475752,20000,284959
88,880-890,1,3701,3569,22200,48027,475752,20001,284959
89,890-900,14,3715,3571,22200,48046,475752,20018,284959
90,900-910,0,3715,3571,22200,48046,475752,20018,284959
91,910-920,1,3716,3571,22200,48046,475752,20018,284959
92,920-930,1,3717,3571,22200,48046,475752,20018,284959
93,930-940,9,3726,3571,22200,48047,475752,20019,284959
94,940-950,15,3741,3571,22200,48047,475752,20021,284959
95,950-960,5,3746,3571,22200,48047,475752,20021,284959
96,960-970,4,3750,3571,22200,48070,475752,20033,284959
97,970-980,1,3751,3571,22200,48070,475752,20033,284959
98,980-990,0,3751,3571,22200,48070,475752,20033,284959
99,990-1000,1,3752,3571,22200,48070,475752,20033,284959
100,1000-1010,1,3753,3571,22200,48070,475752,20033,284959
101,1010-1020,8,3761,3571,22200,48071,475752,20035,284959
102,1020-1030,19,3780,3572,22200,48079,475752,20041,284959
103,1030-1040,22,3802,3573,22200,48093,475752,20054,284959
104,1040-1050,0,3802,3573,22200,48093,475752,20054,284959
105,1050-1060,5,3807,3573,22200,48096,475752,20055,284959
106,1060-1070,17,3824,3574,22200,48119,475752,20068,284959
107,1070-1080,5,3829,3574,22200,48158,475752,20105,284959
108,1080-1090,0,3829,3574,22200,48158,475752,20105,284959
109,1090-1100,9,3838,3574,22200,48169,475752,20114,284959
110,1100-1110,0,3838,3574,22200,48169,475752,20114,284959
111,1110-1120,9,3847,3574,22200,48169,475752,20117,284959
112,1120-1130,6,3853,3574,22200,48169,475752,20117,284959
113,1130-1140,2,3855,3574,22200,48169,475752,20117,284959
114,1140-1150,14,3869,3574,22200,48169,475752,20118,284959
115,1150-1160,11,3880,3574,22200,48169,475752,20118,284959
116,1160-1170,34,3914,3574,22200,48172,475752,20119,284959
117,1170-1180,6,3920,3574,22200,48181,475752,20124,284959
118,1180-1190,0,3920,3574,22200,48181,475752,20124,284959
119,1190-1200,3,3923,3574,22200,48181,475752,20125,284959
120,1200-1210,0,3923,3574,22200,48181,475752,20125,284959
121,1210-1220,0,3923,3574,22200,48181,475752,20125,284959
122,1220-1230,2,3925,3574,22200,48188,475752,20131,284959
123,1230-1240,0,3925,3574,22200,48188,475752,20131,284959
124,1240-1250,10,3935,3574,22200,48188,475752,20131,284959
125,1250-1260,1,3936,3578,22200,48292,475752,20189,284959
126,1260-1270,19,3955,3579,22200,48307,475752,20203,284959
127,1270-1280,0,3955,3579,22200,48307,475752,20203,284959
128,1280-1290,0,3955,3579,22200,48307,475752,20203,284959
129,1290-1300,0,3955,3579,22200,48307,475752,20203,284959
130,1300-1310,1,3956,3579,22200,48307,475752,20205,284959
131,1310-1320,1,3957,3579,22200,48307,475752,20207,284959
132,1320-1330,8,3965,3582,22200,48358,475752,20235,284959
133,1330-1340,2,3967,3582,22200,48362,475752,20239,284959
134,1340-1350,152,4119,3595,22200,48728,475752,20364,284959
135,1350-1360,129,4248,3599,22200,48770,475752,20390,284959
136,1360-1370,123,4371,3601,22200,48869,475752,20441,284959
137,1370-1380,31,4402,3602,22200,48905,475752,20462,284959
138,1380-1390,3,4405,3602,22200,48916,475752,20468,284959
139,1390-1400,43,4448,3765,22200,51303,475752,21539,284959
140,1400-1410,8,4456,3765,22200,51306,475752,21542,284959
141,1410-1420,7,4463,3786,22200,51646,475752,21729,284959
142,1420-1430,12,4475,3787,22200,51668,475752,21736,284959
143,1430-1440,2,4477,3787,22200,51668,475752,21736,284959
