frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
102,1020-1030,0,2360,327,981,-1,-1,3966,15607
103,1030-1040,1,2361,327,981,-1,-1,3966,15607
104,1040-1050,0,2361,327,981,-1,-1,3966,15607
105,1050-1060,0,2361,327,981,-1,-1,3966,15607
106,1060-1070,0,2361,327,981,-1,-1,3966,15607
107,1070-1080,2,2363,327,981,-1,-1,3966,15607
108,1080-1090,5,2368,327,981,-1,-1,3966,15607
109,1090-1100,0,2368,327,981,-1,-1,3966,15607
110,1100-1110,0,2368,327,981,-1,-1,3966,15607
111,1110-1120,1,2369,327,981,-1,-1,3966,15607
112,1120-1130,4,2373,327,981,-1,-1,3966,15607
113,1130-1140,0,2373,327,981,-1,-1,3966,15607
114,1140-1150,0,2373,327,981,-1,-1,3966,15607
115,1150-1160,0,2373,327,981,-1,-1,3966,15607
116,1160-1170,1,2374,327,981,-1,-1,3966,15607
117,1170-1180,0,2374,327,981,-1,-1,3966,15607
118,1180-1190,1,2375,327,981,-1,-1,3966,15607
119,1190-1200,0,2375,327,981,-1,-1,3966,15607
120,1200-1210,0,2375,327,981,-1,-1,3966,15607
121,1210-1220,1,2376,327,981,-1,-1,3966,15607
122,1220-1230,0,2376,327,981,-1,-1,3966,15607
123,1230-1240,0,2376,327,981,-1,-1,3966,15607
124,1240-1250,0,2376,327,981,-1,-1,3966,15607
125,1250-1260,0,2376,327,981,-1,-1,3966,15607
126,1260-1270,0,2376,327,981,-1,-1,3966,15607
127,1270-1280,0,2376,327,981,-1,-1,3966,15607
128,1280-1290,0,2376,327,981,-1,-1,3966,15607
129,1290-1300,1,2377,327,981,-1,-1,3966,15607
130,1300-1310,3,2380,327,981,-1,-1,3966,15607
131,1310-1320,0,2380,327,981,-1,-1,3966,15607
132,1320-1330,0,2380,327,981,-1,-1,3966,15607
133,1330-1340,0,2380,327,981,-1,-1,3966,15607
134,1340-1350,0,2380,327,981,-1,-1,3966,15607
135,1350-1360,2,2382,327,981,-1,-1,3966,15607
136,1360-1370,0,2382,327,981,-1,-1,3966,15607
137,1370-1380,0,2382,327,981,-1,-1,3966,15607
138,1380-1390,0,2382,327,981,-1,-1,3966,15607
139,1390-1400,0,2382,327,981,-1,-1,3966,15607
140,1400-1410,1,2383,327,981,-1,-1,3966,15607
141,1410-1420,1,2384,327,981,-1,-1,3966,15607
142,1420-1430,1,2385,327,981,-1,-1,3966,15607
143,1430-1440,0,2385,327,981,-1,-1,3966,15607
