frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
40,400-410,36,5189,472,12019,9067,247808,5338,169111
41,410-420,285,5474,474,12019,9164,247808,5447,169111
42,420-430,58,5532,474,12019,9165,247808,5453,169111
43,430-440,57,5589,476,12019,9184,247808,5462,169111
44,440-450,37,5626,476,12019,9188,247808,5466,169111
45,450-460,34,5660,477,12019,9196,247808,5469,169111
46,460-470,29,5689,477,12019,9202,247808,5477,169111
47,470-480,23,5712,477,12019,9204,247808,5482,169111
48,480-490,22,5734,477,12019,9204,247808,5483,169111
49,490-500,584,6318,547,12019,10595,247808,6122,169111
50,500-510,158,6476,547,12019,10609,247808,6133,169111
51,510-520,62,6538,548,12019,10625,247808,6143,169111
52,520-530,47,6585,548,12019,10626,247808,6144,169111
53,530-540,30,6615,548,12019,10629,247808,6145,169111
54,540-550,20,6635,548,12019,10630,247808,6147,169111
55,550-560,27,6662,549,12019,10658,247808,6156,169111
56,560-570,71,6733,564,12019,10990,247808,6268,169111
57,570-580,18,6751,564,12019,10993,247808,6269,169111
58,580-590,26,6777,564,12019,10995,247808,6270,169111
59,590-600,20,6797,564,12019,10995,247808,6270,169111
60,600-610,17,6814,564,12019,10996,247808,6271,169111
61,610-620,11,6825,564,12019,10996,247808,6271,169111
62,620-630,15,6840,564,12019,10996,247808,6270,169111
63,630-640,19,6859,564,12019,10997,247808,6272,169111
64,640-650,26,6885,564,12019,10997,247808,6274,169111
65,650-660,33,6918,568,12019,11098,247808,6316,169111
66,660-670,11,6929,568,12019,11098,247808,6316,169111
67,670-680,29,6958,568,12019,11106,247808,6323,169111
68,680-690,17,6975,568,12019,11109,247808,6327,169111
69,690-700,25,7000,568,12019,11118,247808,6334,169111
70,700-710,19,7019,568,12019,11119,247808,6335,169111
71,710-720,24,7043,568,12019,11119,247808,6335,169111
72,720-730,10,7053,568,12019,11119,247808,6335,169111
73,730-740,11,7064,568,12019,11119,247808,6335,169111
74,740-750,15,7079,568,12019,11119,247808,6335,169111
75,750-760,11,7090,568,12019,11119,247808,6335,169111
76,760-770,13,7103,568,12019,11119,247808,6335,169111
77,770-780,18,7121,568,12019,11119,247808,6335,169111
78,780-790,17,7138,568,12019,11120,247808,6337,169111
79,790-800,23,7161,568,12019,11120,247808,6337,169111
80,800-810,10,7171,568,12019,11120,247808,6338,169111
81,810-820,18,7189,568,12019,11122,247808,6341,169111
82,820-830,14,7203,568,12019,11126,247808,6345,169111
83,830-840,7,7210,568,12019,11127,247808,6346,169111
84,840-850,12,7222,568,12019,11127,247808,6348,169111
85,850-860,16,7238,568,12019,11127,247808,6348,169111
86,860-870,8,7246,568,12019,11136,247808,6356,169111
87,870-880,13,7259,568,12019,11137,247808,6357,169111
88,880-890,10,7269,568,12019,11139,247808,6358,169111
89,890-900,21,7290,568,12019,11139,247808,6359,169111
90,900-910,5,7295,569,12019,11146,247808,6361,169111
91,910-920,13,7308,569,12019,11146,247808,6361,169111
92,920-930,9,7317,569,12019,11146,247808,6363,169111
93,930-940,12,7329,569,12019,11147,247808,6369,169111
94,940-950,10,7339,570,12019,11166,247808,6382,169111
95,950-960,7,7346,570,12019,11166,247808,6382,169111
96,960-970,15,7361,570,12019,11166,247808,6382,169111
97,970-980,18,7379,570,12019,11167,247808,6385,169111
98,980-990,5,7384,570,12019,11167,247808,6387,169111
99,990-1000,4,7388,570,12019,11167,247808,6387,169111
100,1000-1010,7,7395,570,12019,11169,247808,6388,169111
101,1010-1020,11,7406,570,12019,11169,247808,6388,169111
102,1020-1030,11,7417,570,12019,11173,247808,6389,169111
103,1030-1040,11,7428,570,12019,11173,247808,6391,169111
104,1040-1050,10,7438,570,12019,11173,247808,6392,169111
105,1050-1060,8,7446,570,12019,11173,247808,6392,169111
106,1060-1070,10,7456,570,12019,11173,247808,6393,169111
107,1070-1080,7,7463,570,12019,11179,247808,6395,169111
108,1080-1090,9,7472,570,12019,11180,247808,6397,169111
109,1090-1100,10,7482,570,12019,11180,247808,6398,169111
110,1100-1110,13,7495,570,12019,11180,247808,6399,169111
111,1110-1120,8,7503,570,12019,11182,247808,6403,169111
112,1120-1130,5,7508,570,12019,11182,247808,6403,169111
113,1130-1140,7,7515,570,12019,11182,247808,6406,169111
114,1140-1150,5,7520,570,12019,11182,247808,6407,169111
115,1150-1160,8,7528,570,12019,11182,247808,6408,169111
116,1160-1170,6,7534,570,12019,11182,247808,6408,169111
117,1170-1180,11,7545,570,12019,11200,247808,6413,169111
118,1180-1190,11,7556,570,12019,11201,247808,6414,169111
119,1190-1200,10,7566,570,12019,11201,247808,6414,169111
120,1200-1210,17,7583,570,12019,11212,247808,6420,169111
121,1210-1220,10,7593,570,12019,11213,247808,6422,169111
122,1220-1230,4,7597,570,12019,11213,247808,6422,169111
123,1230-1240,6,7603,570,12019,11213,247808,6423,169111
124,1240-1250,8,7611,570,12019,11213,247808,6423,169111
125,1250-1260,6,7617,570,12019,11214,247808,6424,169111
126,1260-1270,6,7623,570,12019,11214,247808,6424,169111
127,1270-1280,5,7628,570,12019,11214,247808,6425,169111
128,1280-1290,14,7642,570,12019,11220,247808,6431,169111
129,1290-1300,9,7651,570,12019,11220,247808,6431,169111
130,1300-1310,7,7658,570,12019,11220,247808,6431,169111
131,1310-1320,4,7662,570,12019,11220,247808,6431,169111
132,1320-1330,4,7666,570,12019,11220,247808,6431,169111
133,1330-1340,7,7673,570,12019,11227,247808,6432,169111
134,1340-1350,8,7681,570,12019,11230,247808,6435,169111
135,1350-1360,4,7685,570,12019,11230,247808,6435,169111
136,1360-1370,9,7694,570,12019,11230,247808,6435,169111
137,1370-1380,8,7702,570,12019,11230,247808,6435,169111
138,1380-1390,5,7707,570,12019,11230,247808,6435,169111
139,1390-1400,6,7713,570,12019,11230,247808,6435,169111
140,1400-1410,5,7718,570,12019,11230,247808,6435,169111
141,1410-1420,5,7723,571,12019,11235,247808,6436,169111
142,1420-1430,7,7730,571,12019,11236,247808,6437,169111
143,1430-1440,1,7731,571,12019,11236,247808,6437,169111
