frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
62,620-630,33,10268,517,1092,9869,25232,5357,13809
63,630-640,14,10282,517,1092,9872,25232,5363,13809
64,640-650,12,10294,517,1092,9872,25232,5363,13809
65,650-660,50,10344,518,1092,9905,25232,5379,13809
66,660-670,17,10361,518,1092,9905,25232,5379,13809
67,670-680,35,10396,518,1092,9905,25232,5380,13809
68,680-690,20,10416,518,1092,9916,25232,5385,13809
69,690-700,17,10433,518,1092,9916,25232,5385,13809
70,700-710,14,10447,518,1092,9916,25232,5385,13809
71,710-720,57,10504,518,1092,9916,25232,5385,13809
72,720-730,14,10518,518,1092,9917,25232,5386,13809
73,730-740,20,10538,518,1092,9917,25232,5388,13809
74,740-750,13,10551,518,1092,9920,25232,5390,13809
75,750-760,20,10571,518,1092,9920,25232,5390,13809
76,760-770,16,10587,518,1092,9920,25232,5390,13809
77,770-780,32,10619,518,1092,9920,25232,5390,13809
78,780-790,12,10631,518,1092,9921,25232,5391,13809
79,790-800,13,10644,518,1092,9922,25232,5393,13809
80,800-810,15,10659,518,1092,9922,25232,5393,13809
81,810-820,8,10667,518,1092,9923,25232,5395,13809
82,820-830,12,10679,518,1092,9923,25232,5395,13809
83,830-840,9,10688,518,1092,9923,25232,5395,13809
84,840-850,13,10701,518,1092,9923,25232,5397,13809
85,850-860,19,10720,518,1092,9923,25232,5397,13809
86,860-870,14,10734,518,1092,9927,25232,5403,13809
87,870-880,5,10739,518,1092,9928,25232,5404,13809
88,880-890,14,10753,518,1092,9928,25232,5404,13809
89,890-900,17,10770,518,1092,9928,25232,5405,13809
90,900-910,10,10780,518,1092,9931,25232,5407,13809
91,910-920,15,10795,518,1092,9933,25232,5409,13809
92,920-930,14,10809,518,1092,9935,25232,5410,13809
93,930-940,16,10825,518,1092,9938,25232,5411,13809
94,940-950,16,10841,518,1092,9940,25232,5412,13809
95,950-960,6,10847,518,1092,9940,25232,5412,13809
96,960-970,22,10869,518,1092,9946,25232,5417,13809
97,970-980,12,10881,518,1092,9947,25232,5418,13809
98,980-990,21,10902,518,1092,9949,25232,5419,13809
99,990-1000,16,10918,518,1092,9951,25232,5420,13809
100,1000-1010,24,10942,518,1092,9957,25232,5424,13809
101,1010-1020,25,10967,518,1092,9966,25232,5432,13809
102,1020-1030,20,10987,518,1092,9978,25232,5446,13809
103,1030-1040,0,10987,518,1092,9978,25232,5446,13809
104,1040-1050,14,11001,518,1092,9978,25232,5446,13809
105,1050-1060,1,11002,518,1092,9978,25232,5446,13809
106,1060-1070,7,11009,518,1092,9980,25232,5447,13809
107,1070-1080,8,11017,518,1092,9980,25232,5447,13809
108,1080-1090,17,11034,518,1092,9982,25232,5449,13809
109,1090-1100,10,11044,518,1092,9983,25232,5451,13809
110,1100-1110,11,11055,518,1092,9983,25232,5451,13809
111,1110-1120,18,11073,519,1092,9998,25232,5459,13809
112,1120-1130,6,11079,519,1092,9998,25232,5459,13809
113,1130-1140,13,11092,519,1092,9998,25232,5459,13809
114,1140-1150,9,11101,519,1092,9998,25232,5459,13809
115,1150-1160,13,11114,519,1092,9998,25232,5459,13809
116,1160-1170,8,11122,519,1092,10003,25232,5463,13809
117,1170-1180,5,11127,519,1092,10003,25232,5463,13809
118,1180-1190,8,11135,519,1092,10006,25232,5464,13809
119,1190-1200,17,11152,519,1092,10013,25232,5468,13809
120,1200-1210,14,11166,519,1092,10016,25232,5470,13809
121,1210-1220,6,11172,519,1092,10016,25232,5470,13809
122,1220-1230,7,11179,519,1092,10016,25232,5470,13809
123,1230-1240,4,11183,519,1092,10016,25232,5470,13809
124,1240-1250,16,11199,519,1092,10017,25232,5473,13809
125,1250-1260,8,11207,519,1092,10017,25232,5473,13809
126,1260-1270,10,11217,519,1092,10017,25232,5473,13809
127,1270-1280,11,11228,519,1092,10017,25232,5473,13809
128,1280-1290,8,11236,519,1092,10020,25232,5476,13809
129,1290-1300,3,11239,519,1092,10020,25232,5476,13809
130,1300-1310,8,11247,519,1092,10020,25232,5476,13809
131,1310-1320,7,11254,519,1092,10020,25232,5476,13809
132,1320-1330,6,11260,519,1092,10020,25232,5476,13809
133,1330-1340,11,11271,519,1092,10020,25232,5476,13809
134,1340-1350,12,11283,519,1092,10020,25232,5476,13809
135,1350-1360,5,11288,519,1092,10020,25232,5477,13809
136,1360-1370,7,11295,519,1092,10020,25232,5477,13809
137,1370-1380,5,11300,519,1092,10023,25232,5478,13809
138,1380-1390,3,11303,519,1092,10023,25232,5478,13809
139,1390-1400,8,11311,519,1092,10023,25232,5478,13809
140,1400-1410,4,11315,519,1092,10023,25232,5478,13809
141,1410-1420,10,11325,519,1092,10023,25232,5479,13809
142,1420-1430,11,11336,519,1092,10030,25232,5483,13809
143,1430-1440,13,11349,519,1092,10030,25232,5484,13809
