frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
47,470-480,24,6735,722,1581,-1,-1,9440,27353
48,480-490,20,6755,725,1581,-1,-1,9483,27353
49,490-500,14,6769,725,1581,-1,-1,9494,27353
50,500-510,27,6796,725,1581,-1,-1,9495,27353
51,510-520,18,6814,725,1581,-1,-1,9496,27353
52,520-530,20,6834,725,1581,-1,-1,9497,27353
53,530-540,11,6845,725,1581,-1,-1,9499,27353
54,540-550,11,6856,725,1581,-1,-1,9499,27353
55,550-560,15,6871,725,1581,-1,-1,9499,27353
56,560-570,14,6885,728,1581,-1,-1,9535,27353
57,570-580,17,6902,728,1581,-1,-1,9535,27353
58,580-590,15,6917,728,1581,-1,-1,9541,27353
59,590-600,21,6938,728,1581,-1,-1,9544,27353
60,600-610,52,6990,730,1581,-1,-1,9604,27353
61,610-620,26,7016,730,1581,-1,-1,9604,27353
62,620-630,18,7034,730,1581,-1,-1,9605,27353
63,630-640,14,7048,730,1581,-1,-1,9607,27353
64,640-650,15,7063,730,1581,-1,-1,9607,27353
65,650-660,11,7074,730,1581,-1,-1,9619,27353
66,660-670,11,7085,730,1581,-1,-1,9619,27353
67,670-680,19,7104,730,1581,-1,-1,9620,27353
68,680-690,13,7117,730,1581,-1,-1,9621,27353
69,690-700,7,7124,730,1581,-1,-1,9621,27353
70,700-710,10,7134,730,1581,-1,-1,9622,27353
71,710-720,22,7156,730,1581,-1,-1,9624,27353
72,720-730,8,7164,730,1581,-1,-1,9626,27353
73,730-740,11,7175,730,1581,-1,-1,9629,27353
74,740-750,10,7185,730,1581,-1,-1,9630,27353
75,750-760,9,7194,730,1581,-1,-1,9630,27353
76,760-770,8,7202,730,1581,-1,-1,9630,27353
77,770-780,12,7214,730,1581,-1,-1,9634,27353
78,780-790,14,7228,730,1581,-1,-1,9635,27353
79,790-800,7,7235,730,1581,-1,-1,9636,27353
80,800-810,34,7269,735,1581,-1,-1,9716,27353
81,810-820,22,7291,735,1581,-1,-1,9719,27353
82,820-830,11,7302,735,1581,-1,-1,9724,27353
83,830-840,9,7311,735,1581,-1,-1,9724,27353
84,840-850,5,7316,735,1581,-1,-1,9725,27353
85,850-860,7,7323,735,1581,-1,-1,9726,27353
86,860-870,10,7333,735,1581,-1,-1,9730,27353
87,870-880,24,7357,735,1581,-1,-1,9734,27353
88,880-890,4,7361,735,1581,-1,-1,9734,27353
89,890-900,9,7370,735,1581,-1,-1,9736,27353
90,900-910,7,7377,735,1581,-1,-1,9737,27353
91,910-920,18,7395,735,1581,-1,-1,9739,27353
92,920-930,21,7416,735,1581,-1,-1,9745,27353
93,930-940,12,7428,735,1581,-1,-1,9746,27353
94,940-950,4,7432,735,1581,-1,-1,9751,27353
95,950-960,10,7442,735,1581,-1,-1,9753,27353
96,960-970,13,7455,735,1581,-1,-1,9754,27353
97,970-980,6,7461,735,1581,-1,-1,9754,27353
98,980-990,5,7466,735,1581,-1,-1,9755,27353
99,990-1000,13,7479,735,1581,-1,-1,9757,27353
100,1000-1010,11,7490,735,1581,-1,-1,9759,27353
101,1010-1020,13,7503,735,1581,-1,-1,9759,27353
102,1020-1030,11,7514,735,1581,-1,-1,9759,27353
103,1030-1040,6,7520,735,1581,-1,-1,9761,27353
104,1040-1050,10,7530,735,1581,-1,-1,9762,27353
105,1050-1060,0,7530,735,1581,-1,-1,9762,27353
106,1060-1070,19,7549,735,1581,-1,-1,9763,27353
107,1070-1080,3,7552,735,1581,-1,-1,9765,27353
108,1080-1090,4,7556,735,1581,-1,-1,9766,27353
109,1090-1100,12,7568,735,1581,-1,-1,9768,27353
110,1100-1110,7,7575,735,1581,-1,-1,9768,27353
111,1110-1120,14,7589,735,1581,-1,-1,9773,27353
112,1120-1130,7,7596,735,1581,-1,-1,9773,27353
113,1130-1140,16,7612,735,1581,-1,-1,9773,27353
114,1140-1150,8,7620,735,1581,-1,-1,9773,27353
115,1150-1160,11,7631,735,1581,-1,-1,9776,27353
116,1160-1170,10,7641,735,1581,-1,-1,9777,27353
117,1170-1180,5,7646,735,1581,-1,-1,9778,27353
118,1180-1190,3,7649,735,1581,-1,-1,9779,27353
119,1190-1200,9,7658,735,1581,-1,-1,9780,27353
120,1200-1210,8,7666,735,1581,-1,-1,9781,27353
121,1210-1220,10,7676,736,1581,-1,-1,9790,27353
122,1220-1230,3,7679,736,1581,-1,-1,9790,27353
123,1230-1240,14,7693,736,1581,-1,-1,9791,27353
124,1240-1250,9,7702,736,1581,-1,-1,9836,27353
125,1250-1260,10,7712,736,1581,-1,-1,9839,27353
126,1260-1270,8,7720,736,1581,-1,-1,9840,27353
127,1270-1280,26,7746,738,1581,-1,-1,9866,27353
128,1280-1290,2,7748,738,1581,-1,-1,9867,27353
129,1290-1300,0,7748,738,1581,-1,-1,9867,27353
130,1300-1310,14,7762,738,1581,-1,-1,9867,27353
131,1310-1320,9,7771,740,1581,-1,-1,9882,27353
132,1320-1330,10,7781,740,1581,-1,-1,9882,27353
133,1330-1340,15,7796,740,1581,-1,-1,9884,27353
134,1340-1350,12,7808,740,1581,-1,-1,9885,27353
135,1350-1360,5,7813,740,1581,-1,-1,9888,27353
136,1360-1370,7,7820,740,1581,-1,-1,9888,27353
137,1370-1380,7,7827,740,1581,-1,-1,9888,27353
138,1380-1390,6,7833,741,1581,-1,-1,9902,27353
139,1390-1400,8,7841,741,1581,-1,-1,9904,27353
140,1400-1410,5,7846,741,1581,-1,-1,9904,27353
141,1410-1420,6,7852,742,1581,-1,-1,9911,27353
142,1420-1430,8,7860,742,1581,-1,-1,9911,27353
143,1430-1440,9,7869,742,1581,-1,-1,9913,27353
