frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
62,620-630,5,5390,177,427,-1,-1,3943,8811
63,630-640,13,5403,177,427,-1,-1,3943,8811
64,640-650,7,5410,177,427,-1,-1,3943,8811
65,650-660,4,5414,177,427,-1,-1,3943,8811
66,660-670,9,5423,177,427,-1,-1,3943,8811
67,670-680,6,5429,177,427,-1,-1,3943,8811
68,680-690,9,5438,177,427,-1,-1,3943,8811
69,690-700,7,5445,177,427,-1,-1,3947,8811
70,700-710,2,5447,177,427,-1,-1,3947,8811
71,710-720,6,5453,177,427,-1,-1,3947,8811
72,720-730,9,5462,177,427,-1,-1,3947,8811
73,730-740,6,5468,177,427,-1,-1,3947,8811
74,740-750,4,5472,177,427,-1,-1,3947,8811
75,750-760,10,5482,177,427,-1,-1,3947,8811
76,760-770,10,5492,177,427,-1,-1,3947,8811
77,770-780,12,5504,177,427,-1,-1,3948,8811
78,780-790,4,5508,177,427,-1,-1,3948,8811
79,790-800,5,5513,177,427,-1,-1,3948,8811
80,800-810,4,5517,177,427,-1,-1,3948,8811
81,810-820,7,5524,177,427,-1,-1,3948,8811
82,820-830,7,5531,177,427,-1,-1,3948,8811
83,830-840,4,5535,177,427,-1,-1,3948,8811
84,840-850,7,5542,177,427,-1,-1,3948,8811
85,850-860,3,5545,177,427,-1,-1,3948,8811
86,860-870,4,5549,177,427,-1,-1,3948,8811
87,870-880,8,5557,177,427,-1,-1,3954,8811
88,880-890,6,5563,177,427,-1,-1,3954,8811
89,890-900,4,5567,177,427,-1,-1,3954,8811
90,900-910,3,5570,177,427,-1,-1,3954,8811
91,910-920,3,5573,177,427,-1,-1,3954,8811
92,920-930,3,5576,177,427,-1,-1,3954,8811
93,930-940,5,5581,177,427,-1,-1,3954,8811
94,940-950,4,5585,177,427,-1,-1,3954,8811
95,950-960,1,5586,177,427,-1,-1,3954,8811
96,960-970,9,5595,177,427,-1,-1,3956,8811
97,970-980,2,5597,177,427,-1,-1,3956,8811
98,980-990,3,5600,177,427,-1,-1,3956,8811
99,990-1000,3,5603,177,427,-1,-1,3956,8811
100,1000-1010,2,5605,177,427,-1,-1,3956,8811
101,1010-1020,1,5606,177,427,-1,-1,3956,8811
102,1020-1030,3,5609,177,427,-1,-1,3957,8811
103,1030-1040,1,5610,177,427,-1,-1,3957,8811
104,1040-1050,3,5613,177,427,-1,-1,3958,8811
105,1050-1060,4,5617,177,427,-1,-1,3958,8811
106,1060-1070,3,5620,177,427,-1,-1,3958,8811
107,1070-1080,3,5623,177,427,-1,-1,3958,8811
108,1080-1090,3,5626,177,427,-1,-1,3959,8811
109,1090-1100,4,5630,177,427,-1,-1,3959,8811
110,1100-1110,3,5633,177,427,-1,-1,3959,8811
111,1110-1120,1,5634,177,427,-1,-1,3959,8811
112,1120-1130,4,5638,177,427,-1,-1,3960,8811
113,1130-1140,1,5639,177,427,-1,-1,3960,8811
114,1140-1150,1,5640,177,427,-1,-1,3960,8811
115,1150-1160,3,5643,177,427,-1,-1,3960,8811
116,1160-1170,0,5643,177,427,-1,-1,3960,8811
117,1170-1180,5,5648,177,427,-1,-1,3960,8811
118,1180-1190,0,5648,177,427,-1,-1,3960,8811
119,1190-1200,2,5650,177,427,-1,-1,3960,8811
120,1200-1210,0,5650,177,427,-1,-1,3960,8811
121,1210-1220,2,5652,177,427,-1,-1,3960,8811
122,1220-1230,4,5656,177,427,-1,-1,3960,8811
123,1230-1240,5,5661,177,427,-1,-1,3962,8811
124,1240-1250,2,5663,177,427,-1,-1,3962,8811
125,1250-1260,2,5665,177,427,-1,-1,3962,8811
126,1260-1270,1,5666,177,427,-1,-1,3962,8811
127,1270-1280,0,5666,177,427,-1,-1,3962,8811
128,1280-1290,1,5667,177,427,-1,-1,3962,8811
129,1290-1300,2,5669,177,427,-1,-1,3962,8811
130,1300-1310,4,5673,177,427,-1,-1,3962,8811
131,1310-1320,1,5674,177,427,-1,-1,3962,8811
132,1320-1330,3,5677,177,427,-1,-1,3962,8811
133,1330-1340,2,5679,177,427,-1,-1,3962,8811
134,1340-1350,9,5688,177,427,-1,-1,3971,8811
135,1350-1360,5,5693,177,427,-1,-1,3971,8811
136,1360-1370,2,5695,177,427,-1,-1,3971,8811
137,1370-1380,4,5699,177,427,-1,-1,3971,8811
138,1380-1390,0,5699,177,427,-1,-1,3971,8811
139,1390-1400,1,5700,177,427,-1,-1,3971,8811
140,1400-1410,3,5703,177,427,-1,-1,3971,8811
141,1410-1420,1,5704,177,427,-1,-1,3971,8811
142,1420-1430,5,5709,177,427,-1,-1,3971,8811
143,1430-1440,3,5712,177,427,-1,-1,3971,8811
