frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
85,850-860,19,10720,519,1025,-1,-1,7232,16703
86,860-870,14,10734,519,1025,-1,-1,7237,16703
87,870-880,5,10739,519,1025,-1,-1,7238,16703
88,880-890,14,10753,519,1025,-1,-1,7238,16703
89,890-900,17,10770,519,1025,-1,-1,7238,16703
90,900-910,10,10780,519,1025,-1,-1,7240,16703
91,910-920,15,10795,519,1025,-1,-1,7242,16703
92,920-930,14,10809,519,1025,-1,-1,7243,16703
93,930-940,16,10825,519,1025,-1,-1,7244,16703
94,940-950,16,10841,519,1025,-1,-1,7245,16703
95,950-960,6,10847,519,1025,-1,-1,7245,16703
96,960-970,22,10869,519,1025,-1,-1,7250,16703
97,970-980,12,10881,519,1025,-1,-1,7251,16703
98,980-990,21,10902,519,1025,-1,-1,7252,16703
99,990-1000,16,10918,519,1025,-1,-1,7253,16703
100,1000-1010,24,10942,519,1025,-1,-1,7256,16703
101,1010-1020,25,10967,519,1025,-1,-1,7266,16703
102,1020-1030,20,10987,519,1025,-1,-1,7279,16703
103,1030-1040,0,10987,519,1025,-1,-1,7279,16703
104,1040-1050,14,11001,519,1025,-1,-1,7279,16703
105,1050-1060,1,11002,519,1025,-1,-1,7279,16703
106,1060-1070,7,11009,519,1025,-1,-1,7280,16703
107,1070-1080,8,11017,519,1025,-1,-1,7280,16703
108,1080-1090,17,11034,519,1025,-1,-1,7282,16703
109,1090-1100,10,11044,519,1025,-1,-1,7283,16703
110,1100-1110,11,11055,519,1025,-1,-1,7283,16703
111,1110-1120,18,11073,520,1025,-1,-1,7296,16703
112,1120-1130,6,11079,520,1025,-1,-1,7296,16703
113,1130-1140,13,11092,520,1025,-1,-1,7296,16703
114,1140-1150,9,11101,520,1025,-1,-1,7296,16703
115,1150-1160,13,11114,520,1025,-1,-1,7296,16703
116,1160-1170,8,11122,520,1025,-1,-1,7301,16703
117,1170-1180,5,11127,520,1025,-1,-1,7301,16703
118,1180-1190,8,11135,520,1025,-1,-1,7302,16703
119,1190-1200,17,11152,520,1025,-1,-1,7306,16703
120,1200-1210,14,11166,520,1025,-1,-1,7308,16703
121,1210-1220,6,11172,520,1025,-1,-1,7308,16703
122,1220-1230,7,11179,520,1025,-1,-1,7308,16703
123,1230-1240,4,11183,520,1025,-1,-1,7308,16703
124,1240-1250,16,11199,520,1025,-1,-1,7310,16703
125,1250-1260,8,11207,520,1025,-1,-1,7310,16703
126,1260-1270,10,11217,520,1025,-1,-1,7310,16703
127,1270-1280,11,11228,520,1025,-1,-1,7310,16703
128,1280-1290,8,11236,520,1025,-1,-1,7315,16703
129,1290-1300,3,11239,520,1025,-1,-1,7315,16703
130,1300-1310,8,11247,520,1025,-1,-1,7315,16703
131,1310-1320,7,11254,520,1025,-1,-1,7315,16703
132,1320-1330,6,11260,520,1025,-1,-1,7315,16703
133,1330-1340,11,11271,520,1025,-1,-1,7315,16703
134,1340-1350,12,11283,520,1025,-1,-1,7315,16703
135,1350-1360,5,11288,520,1025,-1,-1,7315,16703
136,1360-1370,7,11295,520,1025,-1,-1,7315,16703
137,1370-1380,5,11300,520,1025,-1,-1,7316,16703
138,1380-1390,3,11303,520,1025,-1,-1,7316,16703
139,1390-1400,8,11311,520,1025,-1,-1,7316,16703
140,1400-1410,4,11315,520,1025,-1,-1,7316,16703
141,1410-1420,10,11325,520,1025,-1,-1,7316,16703
142,1420-1430,11,11336,520,1025,-1,-1,7322,16703
143,1430-1440,13,11349,520,1025,-1,-1,7322,16703
