frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
52,520-530,136,9076,343,12019,11033,247808,7983,169111
53,530-540,66,9142,343,12019,11049,247808,7998,169111
54,540-550,5,9147,343,12019,11049,247808,7998,169111
55,550-560,57,9204,343,12019,11057,247808,8003,169111
56,560-570,74,9278,343,12019,11078,247808,8023,169111
57,570-580,46,9324,343,12019,11083,247808,8025,169111
58,580-590,37,9361,343,12019,11099,247808,8035,169111
59,590-600,135,9496,343,12019,11153,247808,8088,169111
60,600-610,24,9520,343,12019,11159,247808,8093,169111
61,610-620,48,9568,344,12019,11193,247808,8107,169111
62,620-630,8,9576,344,12019,11196,247808,8110,169111
63,630-640,29,9605,344,12019,11197,247808,8112,169111
64,640-650,32,9637,344,12019,11201,247808,8115,169111
65,650-660,29,9666,344,12019,11211,247808,8121,169111
66,660-670,53,9719,344,12019,11247,247808,8145,169111
67,670-680,43,9762,344,12019,11275,247808,8170,169111
68,680-690,79,9841,344,12019,11282,247808,8175,169111
69,690-700,5,9846,344,12019,11282,247808,8175,169111
70,700-710,20,9866,344,12019,11299,247808,8189,169111
71,710-720,40,9906,344,12019,11299,247808,8190,169111
72,720-730,39,9945,344,12019,11303,247808,8193,169111
73,730-740,25,9970,344,12019,11306,247808,8196,169111
74,740-750,34,10004,344,12019,11306,247808,8196,169111
75,750-760,18,10022,344,12019,11307,247808,8197,169111
76,760-770,24,10046,344,12019,11307,247808,8198,169111
77,770-780,66,10112,344,12019,11308,247808,8199,169111
78,780-790,30,10142,344,12019,11308,247808,8199,169111
79,790-800,11,10153,344,12019,11308,247808,8199,169111
80,800-810,35,10188,344,12019,11329,247808,8215,169111
81,810-820,27,10215,344,12019,11335,247808,8220,169111
82,820-830,14,10229,344,12019,11335,247808,8220,169111
83,830-840,52,10281,344,12019,11337,247808,8224,169111
84,840-850,15,10296,344,12019,11337,247808,8224,169111
85,850-860,27,10323,344,12019,11357,247808,8234,169111
86,860-870,1,10324,344,12019,11357,247808,8234,169111
87,870-880,27,10351,344,12019,11368,247808,8244,169111
88,880-890,38,10389,344,12019,11368,247808,8244,169111
89,890-900,26,10415,344,12019,11368,247808,8246,169111
90,900-910,10,10425,345,12019,11397,247808,8258,169111
91,910-920,12,10437,345,12019,11399,247808,8262,169111
92,920-930,14,10451,345,12019,11399,247808,8262,169111
93,930-940,11,10462,346,12019,11413,247808,8269,169111
94,940-950,18,10480,346,12019,11417,247808,8272,169111
95,950-960,5,10485,346,12019,11417,247808,8272,169111
96,960-970,38,10523,346,12019,11424,247808,8276,169111
97,970-980,29,10552,346,12019,11426,247808,8278,169111
98,980-990,7,10559,346,12019,11426,247808,8278,169111
99,990-1000,8,10567,346,12019,11426,247808,8278,169111
100,1000-1010,76,10643,346,12019,11437,247808,8288,169111
101,1010-1020,4,10647,346,12019,11437,247808,8288,169111
102,1020-1030,30,10677,346,12019,11444,247808,8292,169111
103,1030-1040,3,10680,346,12019,11444,247808,8292,169111
104,1040-1050,12,10692,346,12019,11469,247808,8305,169111
105,1050-1060,28,10720,346,12019,11471,247808,8306,169111
106,1060-1070,2,10722,346,12019,11471,247808,8306,169111
107,1070-1080,14,10736,346,12019,11471,247808,8306,169111
108,1080-1090,15,10751,346,12019,11478,247808,8312,169111
109,1090-1100,17,10768,346,12019,11489,247808,8319,169111
110,1100-1110,9,10777,346,12019,11498,247808,8323,169111
111,1110-1120,43,10820,346,12019,11501,247808,8328,169111
112,1120-1130,8,10828,346,12019,11501,247808,8329,169111
113,1130-1140,21,10849,346,12019,11501,247808,8329,169111
114,1140-1150,112,10961,346,12019,11501,247808,8330,169111
115,1150-1160,29,10990,346,12019,11527,247808,8346,169111
116,1160-1170,136,11126,346,12019,11528,247808,8347,169111
117,1170-1180,11,11137,346,12019,11528,247808,8347,169111
118,1180-1190,78,11215,346,12019,11528,247808,8347,169111
119,1190-1200,23,11238,346,12019,11528,247808,8347,169111
120,1200-1210,17,11255,346,12019,11529,247808,8350,169111
121,1210-1220,15,11270,346,12019,11529,247808,8350,169111
122,1220-1230,28,11298,346,12019,11531,247808,8351,169111
123,1230-1240,5,11303,346,12019,11531,247808,8352,169111
124,1240-1250,24,11327,346,12019,11531,247808,8353,169111
125,1250-1260,27,11354,346,12019,11531,247808,8355,169111
126,1260-1270,21,11375,346,12019,11531,247808,8355,169111
127,1270-1280,25,11400,346,12019,11533,247808,8357,169111
128,1280-1290,32,11432,346,12019,11543,247808,8362,169111
129,1290-1300,63,11495,346,12019,11543,247808,8362,169111
130,1300-1310,77,11572,346,12019,11544,247808,8363,169111
131,1310-1320,36,11608,346,12019,11545,247808,8364,169111
132,1320-1330,30,11638,346,12019,11545,247808,8364,169111
133,1330-1340,83,11721,346,12019,11546,247808,8365,169111
134,1340-1350,102,11823,346,12019,11546,247808,8365,169111
135,1350-1360,11,11834,346,12019,11546,247808,8365,169111
136,1360-1370,14,11848,346,12019,11546,247808,8365,169111
137,1370-1380,19,11867,346,12019,11546,247808,8365,169111
138,1380-1390,35,11902,346,12019,11546,247808,8365,169111
139,1390-1400,7,11909,346,12019,11547,247808,8366,169111
140,1400-1410,24,11933,346,12019,11547,247808,8367,169111
141,1410-1420,34,11967,346,12019,11547,247808,8367,169111
142,1420-1430,24,11991,346,12019,11547,247808,8367,169111
143,1430-1440,47,12038,346,12019,11547,247808,8367,169111
