frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
81,810-820,43,5746,478,4129,12217,127684,7062,89995
82,820-830,12,5758,478,4129,12217,127684,7062,89995
83,830-840,27,5785,478,4129,12217,127684,7062,89995
84,840-850,29,5814,478,4129,12217,127684,7062,89995
85,850-860,8,5822,478,4129,12218,127684,7063,89995
86,860-870,18,5840,478,4129,12218,127684,7063,89995
87,870-880,12,5852,478,4129,12218,127684,7063,89995
88,880-890,11,5863,478,4129,12218,127684,7063,89995
89,890-900,14,5877,478,4129,12218,127684,7064,89995
90,900-910,12,5889,478,4129,12219,127684,7065,89995
91,910-920,6,5895,478,4129,12219,127684,7065,89995
92,920-930,12,5907,478,4129,12220,127684,7067,89995
93,930-940,12,5919,478,4129,12220,127684,7067,89995
94,940-950,4,5923,478,4129,12220,127684,7067,89995
95,950-960,8,5931,478,4129,12220,127684,7067,89995
96,960-970,4,5935,478,4129,12220,127684,7067,89995
97,970-980,9,5944,478,4129,12220,127684,7069,89995
98,980-990,6,5950,478,4129,12220,127684,7069,89995
99,990-1000,11,5961,478,4129,12220,127684,7069,89995
100,1000-1010,6,5967,478,4129,12220,127684,7069,89995
101,1010-1020,11,5978,478,4129,12220,127684,7069,89995
102,1020-1030,6,5984,478,4129,12220,127684,7069,89995
103,1030-1040,8,5992,478,4129,12220,127684,7070,89995
104,1040-1050,5,5997,478,4129,12220,127684,7070,89995
105,1050-1060,8,6005,478,4129,12220,127684,7071,89995
106,1060-1070,8,6013,478,4129,12220,127684,7072,89995
107,1070-1080,12,6025,478,4129,12220,127684,7072,89995
108,1080-1090,4,6029,478,4129,12220,127684,7072,89995
109,1090-1100,2,6031,478,4129,12220,127684,7072,89995
110,1100-1110,3,6034,478,4129,12220,127684,7072,89995
111,1110-1120,6,6040,478,4129,12224,127684,7074,89995
112,1120-1130,18,6058,478,4129,12224,127684,7079,89995
113,1130-1140,10,6068,478,4129,12229,127684,7085,89995
114,1140-1150,10,6078,478,4129,12229,127684,7085,89995
115,1150-1160,10,6088,478,4129,12229,127684,7085,89995
116,1160-1170,19,6107,478,4129,12272,127684,7116,89995
117,1170-1180,20,6127,478,4129,12370,127684,7179,89995
118,1180-1190,32,6159,478,4129,12405,127684,7211,89995
119,1190-1200,30,6189,479,4129,12499,127684,7280,89995
120,1200-1210,7,6196,479,4129,12499,127684,7280,89995
121,1210-1220,10,6206,479,4129,12505,127684,7281,89995
122,1220-1230,12,6218,479,4129,12505,127684,7281,89995
123,1230-1240,6,6224,479,4129,12505,127684,7281,89995
124,1240-1250,11,6235,479,4129,12505,127684,7281,89995
125,1250-1260,12,6247,479,4129,12506,127684,7282,89995
126,1260-1270,10,6257,479,4129,12506,127684,7282,89995
127,1270-1280,10,6267,479,4129,12506,127684,7283,89995
128,1280-1290,6,6273,479,4129,12506,127684,7283,89995
129,1290-1300,10,6283,479,4129,12506,127684,7283,89995
130,1300-1310,8,6291,479,4129,12506,127684,7283,89995
131,1310-1320,12,6303,479,4129,12506,127684,7283,89995
132,1320-1330,7,6310,479,4129,12507,127684,7285,89995
133,1330-1340,3,6313,479,4129,12507,127684,7285,89995
134,1340-1350,3,6316,479,4129,12510,127684,7287,89995
135,1350-1360,8,6324,479,4129,12510,127684,7287,89995
136,1360-1370,5,6329,479,4129,12510,127684,7287,89995
137,1370-1380,11,6340,479,4129,12510,127684,7287,89995
138,1380-1390,5,6345,479,4129,12510,127684,7287,89995
139,1390-1400,2,6347,479,4129,12510,127684,7287,89995
140,1400-1410,5,6352,479,4129,12510,127684,7287,89995
141,1410-1420,7,6359,479,4129,12510,127684,7287,89995
142,1420-1430,12,6371,479,4129,12510,127684,7287,89995
143,1430-1440,8,6379,479,4129,12510,127684,7287,89995
