frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
116,1160-1170,1,6214,177,427,-1,-1,4011,8811
117,1170-1180,1,6215,177,427,-1,-1,4011,8811
118,1180-1190,1,6216,177,427,-1,-1,4011,8811
119,1190-1200,0,6216,177,427,-1,-1,4011,8811
120,1200-1210,1,6217,177,427,-1,-1,4011,8811
121,1210-1220,3,6220,177,427,-1,-1,4011,8811
122,1220-1230,3,6223,177,427,-1,-1,4014,8811
123,1230-1240,5,6228,177,427,-1,-1,4014,8811
124,1240-1250,4,6232,177,427,-1,-1,4014,8811
125,1250-1260,0,6232,177,427,-1,-1,4014,8811
126,1260-1270,2,6234,177,427,-1,-1,4014,8811
127,1270-1280,9,6243,177,427,-1,-1,4018,8811
128,1280-1290,7,6250,177,427,-1,-1,4019,8811
129,1290-1300,1,6251,177,427,-1,-1,4019,8811
130,1300-1310,1,6252,177,427,-1,-1,4019,8811
131,1310-1320,5,6257,177,427,-1,-1,4019,8811
132,1320-1330,1,6258,177,427,-1,-1,4019,8811
133,1330-1340,4,6262,177,427,-1,-1,4019,8811
134,1340-1350,1,6263,177,427,-1,-1,4019,8811
135,1350-1360,1,6264,177,427,-1,-1,4019,8811
136,1360-1370,1,6265,177,427,-1,-1,4019,8811
137,1370-1380,0,6265,177,427,-1,-1,4019,8811
138,1380-1390,0,6265,177,427,-1,-1,4019,8811
139,1390-1400,1,6266,177,427,-1,-1,4019,8811
140,1400-1410,1,6267,177,427,-1,-1,4019,8811
141,1410-1420,1,6268,177,427,-1,-1,4019,8811
142,1420-1430,0,6268,177,427,-1,-1,4019,8811
143,1430-1440,4,6272,177,427,-1,-1,4019,8811
