frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
58,580-590,46,30210,364,12019,12742,247808,9207,169111
59,590-600,90,30300,364,12019,12753,247808,9213,169111
60,600-610,75,30375,364,12019,12815,247808,9258,169111
61,610-620,57,30432,364,12019,12815,247808,9258,169111
62,620-630,61,30493,364,12019,12819,247808,9262,169111
63,630-640,57,30550,364,12019,12821,247808,9265,169111
64,640-650,31,30581,364,12019,12826,247808,9270,169111
65,650-660,27,30608,364,12019,12830,247808,9275,169111
66,660-670,45,30653,364,12019,12837,247808,9278,169111
67,670-680,10,30663,364,12019,12837,247808,9278,169111
68,680-690,45,30708,364,12019,12842,247808,9281,169111
69,690-700,39,30747,364,12019,12844,247808,9283,169111
70,700-710,40,30787,364,12019,12852,247808,9287,169111
71,710-720,39,30826,364,12019,12852,247808,9287,169111
72,720-730,31,30857,364,12019,12856,247808,9289,169111
73,730-740,7,30864,364,12019,12856,247808,9289,169111
74,740-750,12,30876,364,12019,12856,247808,9289,169111
75,750-760,24,30900,364,12019,12857,247808,9290,169111
76,760-770,72,30972,364,12019,12882,247808,9319,169111
77,770-780,59,31031,364,12019,12882,247808,9319,169111
78,780-790,43,31074,364,12019,12886,247808,9322,169111
79,790-800,20,31094,364,12019,12886,247808,9322,169111
80,800-810,31,31125,364,12019,12888,247808,9323,169111
81,810-820,16,31141,364,12019,12888,247808,9323,169111
82,820-830,10,31151,364,12019,12888,247808,9323,169111
83,830-840,18,31169,364,12019,12892,247808,9326,169111
84,840-850,30,31199,364,12019,12892,247808,9326,169111
85,850-860,32,31231,364,12019,12906,247808,9331,169111
86,860-870,9,31240,364,12019,12906,247808,9331,169111
87,870-880,59,31299,364,12019,12909,247808,9332,169111
88,880-890,31,31330,364,12019,12909,247808,9332,169111
89,890-900,18,31348,364,12019,12909,247808,9332,169111
90,900-910,22,31370,364,12019,12909,247808,9332,169111
91,910-920,22,31392,364,12019,12909,247808,9332,169111
92,920-930,17,31409,364,12019,12910,247808,9333,169111
93,930-940,19,31428,364,12019,12910,247808,9333,169111
94,940-950,17,31445,364,12019,12910,247808,9333,169111
95,950-960,22,31467,364,12019,12911,247808,9334,169111
96,960-970,19,31486,364,12019,12912,247808,9335,169111
97,970-980,24,31510,364,12019,12913,247808,9336,169111
98,980-990,16,31526,364,12019,12913,247808,9336,169111
99,990-1000,18,31544,364,12019,12913,247808,9336,169111
100,1000-1010,20,31564,364,12019,12914,247808,9337,169111
101,1010-1020,12,31576,364,12019,12915,247808,9338,169111
102,1020-1030,9,31585,364,12019,12915,247808,9338,169111
103,1030-1040,8,31593,364,12019,12915,247808,9338,169111
104,1040-1050,14,31607,364,12019,12915,247808,9338,169111
105,1050-1060,28,31635,364,12019,12917,247808,9339,169111
106,1060-1070,17,31652,364,12019,12918,247808,9340,169111
107,1070-1080,8,31660,364,12019,12918,247808,9340,169111
108,1080-1090,88,31748,364,12019,12929,247808,9354,169111
109,1090-1100,29,31777,364,12019,12929,247808,9354,169111
110,1100-1110,31,31808,364,12019,12929,247808,9354,169111
111,1110-1120,54,31862,364,12019,12935,247808,9361,169111
112,1120-1130,31,31893,364,12019,12936,247808,9362,169111
113,1130-1140,25,31918,364,12019,12936,247808,9362,169111
114,1140-1150,41,31959,364,12019,12936,247808,9362,169111
115,1150-1160,31,31990,364,12019,12936,247808,9362,169111
116,1160-1170,21,32011,364,12019,12936,247808,9362,169111
117,1170-1180,32,32043,364,12019,12936,247808,9362,169111
118,1180-1190,38,32081,364,12019,12936,247808,9362,169111
119,1190-1200,126,32207,364,12019,12938,247808,9364,169111
120,1200-1210,27,32234,364,12019,12938,247808,9366,169111
121,1210-1220,25,32259,364,12019,12938,247808,9366,169111
122,1220-1230,32,32291,364,12019,12940,247808,9372,169111
123,1230-1240,20,32311,364,12019,12940,247808,9372,169111
124,1240-1250,31,32342,364,12019,12940,247808,9372,169111
125,1250-1260,21,32363,364,12019,12940,247808,9372,169111
126,1260-1270,20,32383,364,12019,12940,247808,9372,169111
127,1270-1280,21,32404,364,12019,12941,247808,9373,169111
128,1280-1290,65,32469,364,12019,13000,247808,9411,169111
129,1290-1300,26,32495,364,12019,13000,247808,9411,169111
130,1300-1310,28,32523,364,12019,13000,247808,9411,169111
131,1310-1320,33,32556,364,12019,13017,247808,9419,169111
132,1320-1330,16,32572,364,12019,13017,247808,9419,169111
133,1330-1340,62,32634,364,12019,13019,247808,9421,169111
134,1340-1350,10,32644,364,12019,13019,247808,9421,169111
135,1350-1360,19,32663,364,12019,13020,247808,9422,169111
136,1360-1370,23,32686,364,12019,13020,247808,9422,169111
137,1370-1380,11,32697,364,12019,13020,247808,9422,169111
138,1380-1390,13,32710,364,12019,13020,247808,9422,169111
139,1390-1400,18,32728,364,12019,13020,247808,9422,169111
140,1400-1410,14,32742,364,12019,13020,247808,9422,169111
141,1410-1420,15,32757,364,12019,13021,247808,9423,169111
142,1420-1430,11,32768,364,12019,13021,247808,9423,169111
143,1430-1440,15,32783,364,12019,13021,247808,9423,169111
