frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
83,830-840,7,10094,512,1092,9764,25232,5308,13809
84,840-850,5,10099,512,1092,9764,25232,5308,13809
85,850-860,17,10116,512,1092,9766,25232,5310,13809
86,860-870,7,10123,512,1092,9766,25232,5310,13809
87,870-880,9,10132,512,1092,9766,25232,5310,13809
88,880-890,7,10139,512,1092,9766,25232,5311,13809
89,890-900,6,10145,512,1092,9768,25232,5312,13809
90,900-910,13,10158,512,1092,9774,25232,5317,13809
91,910-920,6,10164,512,1092,9774,25232,5317,13809
92,920-930,22,10186,512,1092,9775,25232,5321,13809
93,930-940,4,10190,512,1092,9775,25232,5321,13809
94,940-950,3,10193,512,1092,9775,25232,5322,13809
95,950-960,13,10206,512,1092,9775,25232,5322,13809
96,960-970,20,10226,512,1092,9779,25232,5327,13809
97,970-980,15,10241,512,1092,9779,25232,5328,13809
98,980-990,16,10257,512,1092,9781,25232,5330,13809
99,990-1000,19,10276,513,1092,9800,25232,5344,13809
100,1000-1010,16,10292,513,1092,9800,25232,5344,13809
101,1010-1020,47,10339,513,1092,9818,25232,5370,13809
102,1020-1030,43,10382,513,1092,9832,25232,5383,13809
103,1030-1040,8,10390,513,1092,9832,25232,5383,13809
104,1040-1050,5,10395,513,1092,9832,25232,5383,13809
105,1050-1060,7,10402,513,1092,9832,25232,5383,13809
106,1060-1070,8,10410,513,1092,9832,25232,5383,13809
107,1070-1080,14,10424,513,1092,9835,25232,5385,13809
108,1080-1090,8,10432,514,1092,9849,25232,5392,13809
109,1090-1100,11,10443,514,1092,9850,25232,5393,13809
110,1100-1110,7,10450,514,1092,9850,25232,5393,13809
111,1110-1120,10,10460,514,1092,9850,25232,5393,13809
112,1120-1130,13,10473,514,1092,9852,25232,5394,13809
113,1130-1140,5,10478,514,1092,9852,25232,5394,13809
114,1140-1150,10,10488,514,1092,9852,25232,5394,13809
115,1150-1160,3,10491,514,1092,9852,25232,5394,13809
116,1160-1170,10,10501,514,1092,9852,25232,5394,13809
117,1170-1180,10,10511,514,1092,9853,25232,5396,13809
118,1180-1190,18,10529,514,1092,9863,25232,5400,13809
119,1190-1200,9,10538,514,1092,9867,25232,5401,13809
120,1200-1210,6,10544,514,1092,9873,25232,5403,13809
121,1210-1220,8,10552,514,1092,9879,25232,5409,13809
122,1220-1230,17,10569,514,1092,9879,25232,5409,13809
123,1230-1240,25,10594,514,1092,9885,25232,5413,13809
124,1240-1250,29,10623,515,1092,9916,25232,5430,13809
125,1250-1260,12,10635,515,1092,9916,25232,5430,13809
126,1260-1270,16,10651,515,1092,9918,25232,5431,13809
127,1270-1280,5,10656,515,1092,9918,25232,5432,13809
128,1280-1290,10,10666,515,1092,9918,25232,5432,13809
129,1290-1300,12,10678,515,1092,9918,25232,5432,13809
130,1300-1310,18,10696,515,1092,9918,25232,5432,13809
131,1310-1320,7,10703,515,1092,9918,25232,5432,13809
132,1320-1330,4,10707,515,1092,9918,25232,5432,13809
133,1330-1340,5,10712,515,1092,9918,25232,5432,13809
134,1340-1350,9,10721,515,1092,9918,25232,5432,13809
135,1350-1360,8,10729,515,1092,9921,25232,5433,13809
136,1360-1370,26,10755,515,1092,9940,25232,5444,13809
137,1370-1380,9,10764,515,1092,9940,25232,5444,13809
138,1380-1390,7,10771,515,1092,9946,25232,5451,13809
139,1390-1400,3,10774,515,1092,9946,25232,5451,13809
140,1400-1410,7,10781,515,1092,9946,25232,5451,13809
141,1410-1420,11,10792,515,1092,9946,25232,5451,13809
142,1420-1430,2,10794,515,1092,9946,25232,5451,13809
143,1430-1440,9,10803,515,1092,9947,25232,5452,13809
