frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
95,950-960,5,10485,346,1542,-1,-1,9357,37837
96,960-970,38,10523,346,1542,-1,-1,9361,37837
97,970-980,29,10552,346,1542,-1,-1,9363,37837
98,980-990,7,10559,346,1542,-1,-1,9363,37837
99,990-1000,8,10567,346,1542,-1,-1,9363,37837
100,1000-1010,76,10643,346,1542,-1,-1,9370,37837
101,1010-1020,4,10647,346,1542,-1,-1,9370,37837
102,1020-1030,30,10677,346,1542,-1,-1,9375,37837
103,1030-1040,3,10680,346,1542,-1,-1,9375,37837
104,1040-1050,12,10692,346,1542,-1,-1,9392,37837
105,1050-1060,28,10720,346,1542,-1,-1,9393,37837
106,1060-1070,2,10722,346,1542,-1,-1,9393,37837
107,1070-1080,14,10736,346,1542,-1,-1,9393,37837
108,1080-1090,15,10751,346,1542,-1,-1,9399,37837
109,1090-1100,17,10768,346,1542,-1,-1,9408,37837
110,1100-1110,9,10777,346,1542,-1,-1,9410,37837
111,1110-1120,43,10820,346,1542,-1,-1,9412,37837
112,1120-1130,8,10828,346,1542,-1,-1,9412,37837
113,1130-1140,21,10849,346,1542,-1,-1,9412,37837
114,1140-1150,112,10961,346,1542,-1,-1,9412,37837
115,1150-1160,29,10990,346,1542,-1,-1,9431,37837
116,1160-1170,136,11126,346,1542,-1,-1,9432,37837
117,1170-1180,11,11137,346,1542,-1,-1,9432,37837
118,1180-1190,78,11215,346,1542,-1,-1,9432,37837
119,1190-1200,23,11238,346,1542,-1,-1,9432,37837
120,1200-1210,17,11255,346,1542,-1,-1,9434,37837
121,1210-1220,15,11270,346,1542,-1,-1,9434,37837
122,1220-1230,28,11298,346,1542,-1,-1,9435,37837
123,1230-1240,5,11303,346,1542,-1,-1,9435,37837
124,1240-1250,24,11327,346,1542,-1,-1,9435,37837
125,1250-1260,27,11354,346,1542,-1,-1,9435,37837
126,1260-1270,21,11375,346,1542,-1,-1,9435,37837
127,1270-1280,25,11400,346,1542,-1,-1,9436,37837
128,1280-1290,32,11432,346,1542,-1,-1,9441,37837
129,1290-1300,63,11495,346,1542,-1,-1,9441,37837
130,1300-1310,77,11572,346,1542,-1,-1,9442,37837
131,1310-1320,36,11608,346,1542,-1,-1,9443,37837
132,1320-1330,30,11638,346,1542,-1,-1,9443,37837
133,1330-1340,83,11721,346,1542,-1,-1,9444,37837
134,1340-1350,102,11823,346,1542,-1,-1,9444,37837
135,1350-1360,11,11834,346,1542,-1,-1,9444,37837
136,1360-1370,14,11848,346,1542,-1,-1,9444,37837
137,1370-1380,19,11867,346,1542,-1,-1,9444,37837
138,1380-1390,35,11902,346,1542,-1,-1,9444,37837
139,1390-1400,7,11909,346,1542,-1,-1,9445,37837
140,1400-1410,24,11933,346,1542,-1,-1,9445,37837
141,1410-1420,34,11967,346,1542,-1,-1,9445,37837
142,1420-1430,24,11991,346,1542,-1,-1,9445,37837
143,1430-1440,47,12038,346,1542,-1,-1,9445,37837
