frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
42,420-430,2,2775,511,916,-1,-1,5527,13543
43,430-440,1,2776,511,916,-1,-1,5527,13543
44,440-450,1,2777,511,916,-1,-1,5527,13543
45,450-460,70,2847,515,916,-1,-1,5622,13543
46,460-470,3,2850,515,916,-1,-1,5622,13543
47,470-480,5,2855,515,916,-1,-1,5622,13543
48,480-490,4,2859,515,916,-1,-1,5622,13543
49,490-500,4,2863,515,916,-1,-1,5622,13543
50,500-510,0,2863,515,916,-1,-1,5622,13543
51,510-520,3,2866,515,916,-1,-1,5622,13543
52,520-530,5,2871,515,916,-1,-1,5623,13543
53,530-540,5,2876,515,916,-1,-1,5623,13543
54,540-550,4,2880,515,916,-1,-1,5623,13543
55,550-560,8,2888,515,916,-1,-1,5625,13543
56,560-570,1,2889,515,916,-1,-1,5625,13543
57,570-580,2,2891,515,916,-1,-1,5626,13543
58,580-590,2,2893,515,916,-1,-1,5626,13543
59,590-600,2,2895,515,916,-1,-1,5626,13543
60,600-610,3,2898,515,916,-1,-1,5627,13543
61,610-620,1,2899,515,916,-1,-1,5627,13543
62,620-630,3,2902,515,916,-1,-1,5627,13543
63,630-640,3,2905,515,916,-1,-1,5627,13543
64,640-650,1,2906,515,916,-1,-1,5627,13543
65,650-660,4,2910,515,916,-1,-1,5627,13543
66,660-670,2,2912,515,916,-1,-1,5627,13543
67,670-680,8,2920,515,916,-1,-1,5627,13543
68,680-690,6,2926,515,916,-1,-1,5629,13543
69,690-700,5,2931,515,916,-1,-1,5629,13543
70,700-710,2,2933,515,916,-1,-1,5629,13543
71,710-720,5,2938,515,916,-1,-1,5629,13543
72,720-730,0,2938,515,916,-1,-1,5629,13543
73,730-740,11,2949,515,916,-1,-1,5629,13543
74,740-750,12,2961,515,916,-1,-1,5629,13543
75,750-760,5,2966,515,916,-1,-1,5629,13543
76,760-770,4,2970,515,916,-1,-1,5629,13543
77,770-780,3,2973,515,916,-1,-1,5629,13543
78,780-790,0,2973,515,916,-1,-1,5629,13543
79,790-800,0,2973,515,916,-1,-1,5629,13543
80,800-810,0,2973,515,916,-1,-1,5629,13543
81,810-820,0,2973,515,916,-1,-1,5629,13543
82,820-830,4,2977,515,916,-1,-1,5629,13543
83,830-840,2,2979,515,916,-1,-1,5629,13543
84,840-850,2,2981,515,916,-1,-1,5629,13543
85,850-860,5,2986,515,916,-1,-1,5629,13543
86,860-870,1,2987,515,916,-1,-1,5629,13543
87,870-880,0,2987,515,916,-1,-1,5629,13543
88,880-890,29,3016,517,916,-1,-1,5636,13543
89,890-900,10,3026,517,916,-1,-1,5636,13543
90,900-910,41,3067,517,916,-1,-1,5641,13543
91,910-920,24,3091,517,916,-1,-1,5641,13543
92,920-930,11,3102,517,916,-1,-1,5641,13543
93,930-940,2,3104,517,916,-1,-1,5641,13543
94,940-950,0,3104,517,916,-1,-1,5641,13543
95,950-960,7,3111,517,916,-1,-1,5641,13543
96,960-970,1,3112,517,916,-1,-1,5641,13543
97,970-980,1,3113,517,916,-1,-1,5641,13543
98,980-990,0,3113,517,916,-1,-1,5641,13543
99,990-1000,2,3115,517,916,-1,-1,5641,13543
100,1000-1010,2,3117,517,916,-1,-1,5641,13543
101,1010-1020,0,3117,517,916,-1,-1,5641,13543
102,1020-1030,0,3117,517,916,-1,-1,5641,13543
103,1030-1040,0,3117,517,916,-1,-1,5641,13543
104,1040-1050,1,3118,517,916,-1,-1,5641,13543
105,1050-1060,0,3118,517,916,-1,-1,5641,13543
106,1060-1070,1,3119,517,916,-1,-1,5641,13543
107,1070-1080,0,3119,517,916,-1,-1,5641,13543
108,1080-1090,2,3121,517,916,-1,-1,5641,13543
109,1090-1100,25,3146,517,916,-1,-1,5644,13543
110,1100-1110,2,3148,517,916,-1,-1,5644,13543
111,1110-1120,1,3149,517,916,-1,-1,5644,13543
112,1120-1130,1,3150,517,916,-1,-1,5644,13543
113,1130-1140,0,3150,517,916,-1,-1,5644,13543
114,1140-1150,1,3151,517,916,-1,-1,5644,13543
115,1150-1160,2,3153,517,916,-1,-1,5644,13543
116,1160-1170,0,3153,517,916,-1,-1,5644,13543
117,1170-1180,9,3162,517,916,-1,-1,5646,13543
118,1180-1190,12,3174,517,916,-1,-1,5648,13543
119,1190-1200,0,3174,517,916,-1,-1,5648,13543
120,1200-1210,4,3178,517,916,-1,-1,5648,13543
121,1210-1220,1,3179,517,916,-1,-1,5648,13543
122,1220-1230,2,3181,517,916,-1,-1,5648,13543
123,1230-1240,0,3181,517,916,-1,-1,5648,13543
124,1240-1250,1,3182,517,916,-1,-1,5648,13543
125,1250-1260,1,3183,517,916,-1,-1,5648,13543
126,1260-1270,0,3183,517,916,-1,-1,5648,13543
127,1270-1280,1,3184,517,916,-1,-1,5648,13543
128,1280-1290,4,3188,517,916,-1,-1,5648,13543
129,1290-1300,3,3191,517,916,-1,-1,5648,13543
130,1300-1310,0,3191,517,916,-1,-1,5648,13543
131,1310-1320,3,3194,517,916,-1,-1,5648,13543
132,1320-1330,3,3197,517,916,-1,-1,5648,13543
133,1330-1340,1,3198,517,916,-1,-1,5648,13543
134,1340-1350,0,3198,517,916,-1,-1,5648,13543
135,1350-1360,0,3198,517,916,-1,-1,5648,13543
136,1360-1370,0,3198,517,916,-1,-1,5648,13543
137,1370-1380,2,3200,517,916,-1,-1,5648,13543
138,1380-1390,3,3203,517,916,-1,-1,5648,13543
139,1390-1400,1,3204,517,916,-1,-1,5648,13543
140,1400-1410,1,3205,517,916,-1,-1,5648,13543
141,1410-1420,2,3207,517,916,-1,-1,5648,13543
142,1420-1430,1,3208,517,916,-1,-1,5648,13543
143,1430-1440,2,3210,517,916,-1,-1,5648,13543
