frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
84,840-850,6,2373,326,1074,5123,17878,2677,12798
85,850-860,6,2379,326,1074,5123,17878,2678,12798
86,860-870,1,2380,326,1074,5131,17878,2681,12798
87,870-880,1,2381,326,1074,5131,17878,2681,12798
88,880-890,0,2381,326,1074,5131,17878,2681,12798
89,890-900,3,2384,326,1074,5131,17878,2681,12798
90,900-910,3,2387,326,1074,5132,17878,2682,12798
91,910-920,0,2387,326,1074,5132,17878,2682,12798
92,920-930,1,2388,326,1074,5132,17878,2682,12798
93,930-940,0,2388,326,1074,5132,17878,2682,12798
94,940-950,0,2388,326,1074,5132,17878,2682,12798
95,950-960,2,2390,326,1074,5132,17878,2682,12798
96,960-970,0,2390,326,1074,5132,17878,2682,12798
97,970-980,0,2390,326,1074,5132,17878,2682,12798
98,980-990,2,2392,326,1074,5132,17878,2682,12798
99,990-1000,0,2392,326,1074,5132,17878,2682,12798
100,1000-1010,0,2392,326,1074,5132,17878,2682,12798
101,1010-1020,0,2392,326,1074,5132,17878,2682,12798
102,1020-1030,2,2394,326,1074,5132,17878,2682,12798
103,1030-1040,0,2394,326,1074,5132,17878,2682,12798
104,1040-1050,0,2394,326,1074,5132,17878,2682,12798
105,1050-1060,1,2395,326,1074,5132,17878,2682,12798
106,1060-1070,1,2396,326,1074,5132,17878,2682,12798
107,1070-1080,5,2401,326,1074,5132,17878,2682,12798
108,1080-1090,14,2415,327,1074,5137,17878,2686,12798
109,1090-1100,2,2417,327,1074,5137,17878,2686,12798
110,1100-1110,2,2419,327,1074,5137,17878,2686,12798
111,1110-1120,0,2419,327,1074,5137,17878,2686,12798
112,1120-1130,1,2420,327,1074,5137,17878,2686,12798
113,1130-1140,0,2420,327,1074,5137,17878,2686,12798
114,1140-1150,4,2424,327,1074,5137,17878,2686,12798
115,1150-1160,1,2425,327,1074,5137,17878,2686,12798
116,1160-1170,2,2427,327,1074,5137,17878,2686,12798
117,1170-1180,1,2428,327,1074,5137,17878,2686,12798
118,1180-1190,6,2434,328,1074,5173,17878,2705,12798
119,1190-1200,6,2440,328,1074,5173,17878,2705,12798
120,1200-1210,5,2445,328,1074,5173,17878,2705,12798
121,1210-1220,4,2449,328,1074,5173,17878,2705,12798
122,1220-1230,5,2454,328,1074,5188,17878,2717,12798
123,1230-1240,12,2466,328,1074,5188,17878,2718,12798
124,1240-1250,5,2471,328,1074,5193,17878,2723,12798
125,1250-1260,5,2476,328,1074,5195,17878,2728,12798
126,1260-1270,4,2480,328,1074,5195,17878,2728,12798
127,1270-1280,2,2482,328,1074,5195,17878,2729,12798
128,1280-1290,3,2485,328,1074,5195,17878,2729,12798
129,1290-1300,2,2487,328,1074,5195,17878,2729,12798
130,1300-1310,1,2488,328,1074,5195,17878,2729,12798
131,1310-1320,0,2488,328,1074,5195,17878,2729,12798
132,1320-1330,2,2490,328,1074,5195,17878,2729,12798
133,1330-1340,1,2491,328,1074,5195,17878,2729,12798
134,1340-1350,7,2498,328,1074,5195,17878,2730,12798
135,1350-1360,0,2498,328,1074,5195,17878,2730,12798
136,1360-1370,1,2499,328,1074,5195,17878,2730,12798
137,1370-1380,2,2501,328,1074,5195,17878,2730,12798
138,1380-1390,0,2501,328,1074,5195,17878,2730,12798
139,1390-1400,1,2502,328,1074,5195,17878,2730,12798
140,1400-1410,0,2502,328,1074,5195,17878,2730,12798
141,1410-1420,1,2503,328,1074,5195,17878,2730,12798
142,1420-1430,1,2504,328,1074,5195,17878,2730,12798
143,1430-1440,0,2504,328,1074,5195,17878,2730,12798
