frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
70,700-710,26,7153,505,1092,9554,25232,5123,13809
71,710-720,23,7176,505,1092,9561,25232,5127,13809
72,720-730,28,7204,505,1092,9564,25232,5130,13809
73,730-740,4,7208,505,1092,9564,25232,5130,13809
74,740-750,23,7231,505,1092,9565,25232,5131,13809
75,750-760,13,7244,505,1092,9568,25232,5131,13809
76,760-770,21,7265,505,1092,9570,25232,5133,13809
77,770-780,11,7276,505,1092,9570,25232,5133,13809
78,780-790,13,7289,505,1092,9570,25232,5133,13809
79,790-800,30,7319,505,1092,9579,25232,5141,13809
80,800-810,9,7328,505,1092,9579,25232,5141,13809
81,810-820,14,7342,505,1092,9579,25232,5141,13809
82,820-830,16,7358,505,1092,9581,25232,5143,13809
83,830-840,27,7385,505,1092,9581,25232,5143,13809
84,840-850,11,7396,505,1092,9581,25232,5143,13809
85,850-860,29,7425,505,1092,9582,25232,5144,13809
86,860-870,44,7469,505,1092,9593,25232,5157,13809
87,870-880,32,7501,505,1092,9594,25232,5160,13809
88,880-890,29,7530,505,1092,9605,25232,5165,13809
89,890-900,24,7554,505,1092,9611,25232,5173,13809
90,900-910,28,7582,505,1092,9621,25232,5191,13809
91,910-920,40,7622,505,1092,9626,25232,5198,13809
92,920-930,20,7642,505,1092,9655,25232,5215,13809
93,930-940,20,7662,505,1092,9657,25232,5216,13809
94,940-950,14,7676,505,1092,9657,25232,5216,13809
95,950-960,40,7716,505,1092,9663,25232,5221,13809
96,960-970,18,7734,505,1092,9671,25232,5229,13809
97,970-980,14,7748,505,1092,9671,25232,5229,13809
98,980-990,16,7764,505,1092,9671,25232,5229,13809
99,990-1000,16,7780,505,1092,9671,25232,5229,13809
100,1000-1010,35,7815,505,1092,9671,25232,5229,13809
101,1010-1020,8,7823,505,1092,9671,25232,5229,13809
102,1020-1030,18,7841,505,1092,9671,25232,5229,13809
103,1030-1040,13,7854,505,1092,9671,25232,5229,13809
104,1040-1050,17,7871,505,1092,9671,25232,5229,13809
105,1050-1060,31,7902,505,1092,9677,25232,5235,13809
106,1060-1070,14,7916,505,1092,9677,25232,5235,13809
107,1070-1080,10,7926,505,1092,9677,25232,5235,13809
108,1080-1090,8,7934,505,1092,9677,25232,5235,13809
109,1090-1100,5,7939,505,1092,9677,25232,5235,13809
110,1100-1110,9,7948,505,1092,9677,25232,5235,13809
111,1110-1120,14,7962,505,1092,9677,25232,5235,13809
112,1120-1130,15,7977,505,1092,9677,25232,5235,13809
113,1130-1140,13,7990,505,1092,9677,25232,5235,13809
114,1140-1150,18,8008,505,1092,9680,25232,5237,13809
115,1150-1160,22,8030,505,1092,9680,25232,5239,13809
116,1160-1170,3,8033,505,1092,9680,25232,5239,13809
117,1170-1180,8,8041,505,1092,9680,25232,5239,13809
118,1180-1190,7,8048,505,1092,9684,25232,5242,13809
119,1190-1200,5,8053,505,1092,9686,25232,5243,13809
120,1200-1210,6,8059,505,1092,9686,25232,5243,13809
121,1210-1220,19,8078,505,1092,9686,25232,5243,13809
122,1220-1230,1,8079,505,1092,9686,25232,5243,13809
123,1230-1240,8,8087,505,1092,9686,25232,5243,13809
124,1240-1250,3,8090,505,1092,9686,25232,5243,13809
125,1250-1260,9,8099,505,1092,9686,25232,5243,13809
126,1260-1270,20,8119,505,1092,9688,25232,5244,13809
127,1270-1280,20,8139,505,1092,9695,25232,5248,13809
128,1280-1290,11,8150,505,1092,9699,25232,5251,13809
129,1290-1300,23,8173,505,1092,9701,25232,5254,13809
130,1300-1310,11,8184,505,1092,9701,25232,5254,13809
131,1310-1320,7,8191,505,1092,9701,25232,5254,13809
132,1320-1330,6,8197,505,1092,9701,25232,5254,13809
133,1330-1340,11,8208,505,1092,9702,25232,5257,13809
134,1340-1350,3,8211,505,1092,9702,25232,5257,13809
135,1350-1360,1,8212,505,1092,9702,25232,5257,13809
136,1360-1370,8,8220,505,1092,9702,25232,5257,13809
137,1370-1380,10,8230,505,1092,9702,25232,5257,13809
138,1380-1390,9,8239,505,1092,9702,25232,5257,13809
139,1390-1400,13,8252,505,1092,9702,25232,5257,13809
140,1400-1410,9,8261,505,1092,9702,25232,5257,13809
141,1410-1420,8,8269,505,1092,9703,25232,5258,13809
142,1420-1430,6,8275,505,1092,9703,25232,5258,13809
143,1430-1440,2,8277,505,1092,9703,25232,5258,13809
