frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
47,470-480,34,8054,152,320,-1,-1,2526,6719
48,480-490,0,8054,152,320,-1,-1,2526,6719
49,490-500,5,8059,152,320,-1,-1,2526,6719
50,500-510,2,8061,152,320,-1,-1,2526,6719
51,510-520,1,8062,152,320,-1,-1,2526,6719
52,520-530,5,8067,152,320,-1,-1,2526,6719
53,530-540,18,8085,152,320,-1,-1,2526,6719
54,540-550,10,8095,152,320,-1,-1,2526,6719
55,550-560,1,8096,152,320,-1,-1,2526,6719
56,560-570,0,8096,152,320,-1,-1,2526,6719
57,570-580,2,8098,152,320,-1,-1,2526,6719
58,580-590,15,8113,152,320,-1,-1,2526,6719
59,590-600,5,8118,152,320,-1,-1,2526,6719
60,600-610,3,8121,152,320,-1,-1,2526,6719
61,610-620,2,8123,152,320,-1,-1,2526,6719
62,620-630,2,8125,152,320,-1,-1,2526,6719
63,630-640,20,8145,152,320,-1,-1,2526,6719
64,640-650,15,8160,152,320,-1,-1,2526,6719
65,650-660,2,8162,152,320,-1,-1,2526,6719
66,660-670,0,8162,152,320,-1,-1,2526,6719
67,670-680,1,8163,152,320,-1,-1,2526,6719
68,680-690,7,8170,152,320,-1,-1,2526,6719
69,690-700,4,8174,152,320,-1,-1,2526,6719
70,700-710,4,8178,152,320,-1,-1,2526,6719
71,710-720,0,8178,152,320,-1,-1,2526,6719
72,720-730,0,8178,152,320,-1,-1,2526,6719
73,730-740,17,8195,152,320,-1,-1,2526,6719
74,740-750,5,8200,152,320,-1,-1,2526,6719
75,750-760,2,8202,152,320,-1,-1,2526,6719
76,760-770,4,8206,152,320,-1,-1,2526,6719
77,770-780,4,8210,152,320,-1,-1,2526,6719
78,780-790,0,8210,152,320,-1,-1,2526,6719
79,790-800,17,8227,152,320,-1,-1,2526,6719
80,800-810,12,8239,152,320,-1,-1,2526,6719
81,810-820,0,8239,152,320,-1,-1,2526,6719
82,820-830,10,8249,152,320,-1,-1,2526,6719
83,830-840,2,8251,152,320,-1,-1,2526,6719
84,840-850,1,8252,152,320,-1,-1,2526,6719
85,850-860,6,8258,152,320,-1,-1,2526,6719
86,860-870,5,8263,152,320,-1,-1,2526,6719
87,870-880,0,8263,152,320,-1,-1,2526,6719
88,880-890,6,8269,152,320,-1,-1,2526,6719
89,890-900,1,8270,152,320,-1,-1,2527,6719
90,900-910,0,8270,152,320,-1,-1,2527,6719
91,910-920,1,8271,152,320,-1,-1,2527,6719
92,920-930,6,8277,152,320,-1,-1,2527,6719
93,930-940,3,8280,152,320,-1,-1,2527,6719
94,940-950,1,8281,152,320,-1,-1,2527,6719
95,950-960,1,8282,152,320,-1,-1,2527,6719
96,960-970,3,8285,152,320,-1,-1,2527,6719
97,970-980,4,8289,152,320,-1,-1,2527,6719
98,980-990,1,8290,152,320,-1,-1,2527,6719
99,990-1000,5,8295,152,320,-1,-1,2527,6719
100,1000-1010,0,8295,152,320,-1,-1,2527,6719
101,1010-1020,0,8295,152,320,-1,-1,2527,6719
102,1020-1030,1,8296,152,320,-1,-1,2527,6719
103,1030-1040,1,8297,152,320,-1,-1,2527,6719
104,1040-1050,0,8297,152,320,-1,-1,2527,6719
105,1050-1060,4,8301,152,320,-1,-1,2527,6719
106,1060-1070,1,8302,152,320,-1,-1,2527,6719
107,1070-1080,2,8304,152,320,-1,-1,2527,6719
108,1080-1090,2,8306,152,320,-1,-1,2527,6719
109,1090-1100,6,8312,152,320,-1,-1,2527,6719
110,1100-1110,1,8313,152,320,-1,-1,2527,6719
111,1110-1120,15,8328,152,320,-1,-1,2527,6719
112,1120-1130,1,8329,152,320,-1,-1,2527,6719
113,1130-1140,12,8341,152,320,-1,-1,2527,6719
114,1140-1150,0,8341,152,320,-1,-1,2527,6719
115,1150-1160,1,8342,152,320,-1,-1,2527,6719
116,1160-1170,1,8343,152,320,-1,-1,2527,6719
117,1170-1180,10,8353,152,320,-1,-1,2527,6719
118,1180-1190,3,8356,152,320,-1,-1,2527,6719
119,1190-1200,2,8358,152,320,-1,-1,2527,6719
120,1200-1210,0,8358,152,320,-1,-1,2527,6719
121,1210-1220,10,8368,152,320,-1,-1,2537,6719
122,1220-1230,2,8370,152,320,-1,-1,2537,6719
123,1230-1240,3,8373,152,320,-1,-1,2537,6719
124,1240-1250,6,8379,152,320,-1,-1,2537,6719
125,1250-1260,1,8380,152,320,-1,-1,2537,6719
126,1260-1270,8,8388,152,320,-1,-1,2537,6719
127,1270-1280,0,8388,152,320,-1,-1,2537,6719
128,1280-1290,1,8389,152,320,-1,-1,2537,6719
129,1290-1300,0,8389,152,320,-1,-1,2537,6719
130,1300-1310,6,8395,152,320,-1,-1,2537,6719
131,1310-1320,1,8396,152,320,-1,-1,2537,6719
132,1320-1330,0,8396,152,320,-1,-1,2537,6719
133,1330-1340,3,8399,152,320,-1,-1,2537,6719
134,1340-1350,1,8400,152,320,-1,-1,2537,6719
135,1350-1360,0,8400,152,320,-1,-1,2537,6719
136,1360-1370,3,8403,152,320,-1,-1,2537,6719
137,1370-1380,0,8403,152,320,-1,-1,2537,6719
138,1380-1390,0,8403,152,320,-1,-1,2537,6719
139,1390-1400,0,8403,152,320,-1,-1,2537,6719
140,1400-1410,6,8409,152,320,-1,-1,2537,6719
141,1410-1420,4,8413,152,320,-1,-1,2537,6719
142,1420-1430,0,8413,152,320,-1,-1,2537,6719
143,1430-1440,10,8423,152,320,-1,-1,2537,6719
