frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
60,600-610,24,9825,522,1025,-1,-1,7283,16703
61,610-620,24,9849,522,1025,-1,-1,7283,16703
62,620-630,24,9873,522,1025,-1,-1,7284,16703
63,630-640,31,9904,522,1025,-1,-1,7288,16703
64,640-650,24,9928,522,1025,-1,-1,7291,16703
65,650-660,17,9945,522,1025,-1,-1,7291,16703
66,660-670,15,9960,522,1025,-1,-1,7292,16703
67,670-680,23,9983,522,1025,-1,-1,7299,16703
68,680-690,19,10002,522,1025,-1,-1,7299,16703
69,690-700,30,10032,522,1025,-1,-1,7299,16703
70,700-710,11,10043,522,1025,-1,-1,7300,16703
71,710-720,22,10065,522,1025,-1,-1,7300,16703
72,720-730,22,10087,522,1025,-1,-1,7301,16703
73,730-740,23,10110,522,1025,-1,-1,7301,16703
74,740-750,23,10133,522,1025,-1,-1,7302,16703
75,750-760,16,10149,522,1025,-1,-1,7303,16703
76,760-770,10,10159,522,1025,-1,-1,7303,16703
77,770-780,5,10164,522,1025,-1,-1,7303,16703
78,780-790,11,10175,522,1025,-1,-1,7303,16703
79,790-800,12,10187,522,1025,-1,-1,7305,16703
80,800-810,4,10191,522,1025,-1,-1,7305,16703
81,810-820,26,10217,522,1025,-1,-1,7305,16703
82,820-830,16,10233,522,1025,-1,-1,7305,16703
83,830-840,19,10252,522,1025,-1,-1,7305,16703
84,840-850,10,10262,522,1025,-1,-1,7305,16703
85,850-860,12,10274,522,1025,-1,-1,7305,16703
86,860-870,12,10286,522,1025,-1,-1,7306,16703
87,870-880,16,10302,522,1025,-1,-1,7308,16703
88,880-890,17,10319,522,1025,-1,-1,7308,16703
89,890-900,35,10354,522,1025,-1,-1,7311,16703
90,900-910,14,10368,522,1025,-1,-1,7312,16703
91,910-920,9,10377,522,1025,-1,-1,7312,16703
92,920-930,19,10396,522,1025,-1,-1,7312,16703
93,930-940,9,10405,522,1025,-1,-1,7312,16703
94,940-950,9,10414,522,1025,-1,-1,7312,16703
95,950-960,15,10429,522,1025,-1,-1,7313,16703
96,960-970,2,10431,522,1025,-1,-1,7313,16703
97,970-980,18,10449,522,1025,-1,-1,7313,16703
98,980-990,8,10457,522,1025,-1,-1,7313,16703
99,990-1000,7,10464,522,1025,-1,-1,7313,16703
100,1000-1010,11,10475,522,1025,-1,-1,7313,16703
101,1010-1020,9,10484,522,1025,-1,-1,7313,16703
102,1020-1030,12,10496,522,1025,-1,-1,7314,16703
103,1030-1040,17,10513,522,1025,-1,-1,7324,16703
104,1040-1050,15,10528,522,1025,-1,-1,7343,16703
105,1050-1060,8,10536,522,1025,-1,-1,7343,16703
106,1060-1070,14,10550,522,1025,-1,-1,7344,16703
107,1070-1080,8,10558,522,1025,-1,-1,7344,16703
108,1080-1090,14,10572,523,1025,-1,-1,7356,16703
109,1090-1100,7,10579,523,1025,-1,-1,7356,16703
110,1100-1110,7,10586,523,1025,-1,-1,7356,16703
111,1110-1120,45,10631,527,1025,-1,-1,7388,16703
112,1120-1130,33,10664,527,1025,-1,-1,7388,16703
113,1130-1140,21,10685,527,1025,-1,-1,7392,16703
114,1140-1150,35,10720,527,1025,-1,-1,7424,16703
115,1150-1160,39,10759,527,1025,-1,-1,7430,16703
116,1160-1170,20,10779,527,1025,-1,-1,7436,16703
117,1170-1180,7,10786,527,1025,-1,-1,7436,16703
118,1180-1190,11,10797,527,1025,-1,-1,7436,16703
119,1190-1200,9,10806,527,1025,-1,-1,7436,16703
120,1200-1210,8,10814,527,1025,-1,-1,7436,16703
121,1210-1220,7,10821,527,1025,-1,-1,7437,16703
122,1220-1230,20,10841,527,1025,-1,-1,7437,16703
123,1230-1240,5,10846,527,1025,-1,-1,7437,16703
124,1240-1250,10,10856,527,1025,-1,-1,7437,16703
125,1250-1260,10,10866,527,1025,-1,-1,7437,16703
126,1260-1270,8,10874,527,1025,-1,-1,7437,16703
127,1270-1280,12,10886,527,1025,-1,-1,7437,16703
128,1280-1290,4,10890,527,1025,-1,-1,7437,16703
129,1290-1300,10,10900,527,1025,-1,-1,7438,16703
130,1300-1310,6,10906,527,1025,-1,-1,7439,16703
131,1310-1320,6,10912,527,1025,-1,-1,7439,16703
132,1320-1330,4,10916,527,1025,-1,-1,7439,16703
133,1330-1340,5,10921,527,1025,-1,-1,7439,16703
134,1340-1350,5,10926,529,1025,-1,-1,7447,16703
135,1350-1360,8,10934,529,1025,-1,-1,7447,16703
136,1360-1370,3,10937,529,1025,-1,-1,7447,16703
137,1370-1380,3,10940,529,1025,-1,-1,7447,16703
138,1380-1390,11,10951,529,1025,-1,-1,7447,16703
139,1390-1400,14,10965,529,1025,-1,-1,7450,16703
140,1400-1410,7,10972,529,1025,-1,-1,7450,16703
141,1410-1420,8,10980,529,1025,-1,-1,7450,16703
142,1420-1430,1,10981,529,1025,-1,-1,7450,16703
143,1430-1440,10,10991,529,1025,-1,-1,7450,16703
