frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
48,480-490,304,30262,2607,11778,43650,260875,22028,144703
49,490-500,403,30665,2607,11778,43666,260875,22038,144703
50,500-510,402,31067,2614,11778,43783,260875,22074,144703
51,510-520,344,31411,2616,11778,43822,260875,22091,144703
52,520-530,244,31655,2616,11778,43823,260875,22095,144703
53,530-540,251,31906,2622,11778,44026,260875,22181,144703
54,540-550,353,32259,2622,11778,44079,260875,22209,144703
55,550-560,85,32344,2622,11778,44079,260875,22209,144703
56,560-570,316,32660,2622,11778,44081,260875,22210,144703
57,570-580,263,32923,2622,11778,44091,260875,22224,144703
58,580-590,342,33265,2627,11778,44294,260875,22279,144703
59,590-600,140,33405,2629,11778,44413,260875,22371,144703
60,600-610,213,33618,2629,11778,44439,260875,22398,144703
61,610-620,191,33809,2629,11778,44440,260875,22399,144703
62,620-630,270,34079,2633,11778,44523,260875,22430,144703
63,630-640,223,34302,2635,11778,44551,260875,22452,144703
64,640-650,196,34498,2635,11778,44552,260875,22455,144703
65,650-660,191,34689,2639,11778,44703,260875,22530,144703
66,660-670,154,34843,2644,11778,44882,260875,22610,144703
67,670-680,225,35068,2644,11778,44882,260875,22611,144703
68,680-690,222,35290,2644,11778,44887,260875,22614,144703
69,690-700,162,35452,2644,11778,44897,260875,22622,144703
70,700-710,138,35590,2644,11778,44898,260875,22623,144703
71,710-720,63,35653,2644,11778,44898,260875,22623,144703
72,720-730,90,35743,2644,11778,44905,260875,22627,144703
73,730-740,142,35885,2644,11778,44964,260875,22644,144703
74,740-750,161,36046,2644,11778,44977,260875,22659,144703
75,750-760,126,36172,2644,11778,44977,260875,22659,144703
76,760-770,159,36331,2645,11778,45009,260875,22672,144703
77,770-780,165,36496,2645,11778,45010,260875,22678,144703
78,780-790,112,36608,2645,11778,45010,260875,22679,144703
79,790-800,113,36721,2645,11778,45011,260875,22683,144703
80,800-810,134,36855,2645,11778,45121,260875,22745,144703
81,810-820,107,36962,2651,11778,45238,260875,22794,144703
82,820-830,224,37186,2658,11778,45442,260875,22886,144703
83,830-840,174,37360,2667,11778,45666,260875,23032,144703
84,840-850,122,37482,2668,11778,45695,260875,23046,144703
85,850-860,100,37582,2668,11778,45695,260875,23046,144703
86,860-870,107,37689,2668,11778,45695,260875,23046,144703
87,870-880,106,37795,2669,11778,45728,260875,23061,144703
88,880-890,167,37962,2669,11778,45728,260875,23061,144703
89,890-900,102,38064,2669,11778,45731,260875,23062,144703
90,900-910,100,38164,2669,11778,45742,260875,23070,144703
91,910-920,68,38232,2669,11778,45744,260875,23075,144703
92,920-930,93,38325,2669,11778,45744,260875,23076,144703
93,930-940,46,38371,2669,11778,45744,260875,23076,144703
94,940-950,100,38471,2669,11778,45745,260875,23080,144703
95,950-960,103,38574,2669,11778,45773,260875,23099,144703
96,960-970,45,38619,2669,11778,45774,260875,23102,144703
97,970-980,108,38727,2669,11778,45775,260875,23104,144703
98,980-990,263,38990,2698,11778,46221,260875,23296,144703
99,990-1000,161,39151,2701,11778,46264,260875,23311,144703
100,1000-1010,180,39331,2706,11778,46445,260875,23410,144703
101,1010-1020,136,39467,2706,11778,46458,260875,23416,144703
102,1020-1030,132,39599,2711,11778,46787,260875,23543,144703
103,1030-1040,301,39900,2711,11778,46871,260875,23592,144703
104,1040-1050,82,39982,2711,11778,46871,260875,23593,144703
105,1050-1060,91,40073,2711,11778,46871,260875,23593,144703
106,1060-1070,68,40141,2711,11778,46871,260875,23594,144703
107,1070-1080,62,40203,2712,11778,46904,260875,23602,144703
108,1080-1090,113,40316,2712,11778,46959,260875,23637,144703
109,1090-1100,112,40428,2714,11778,47136,260875,23741,144703
110,1100-1110,167,40595,2728,11778,47570,260875,23982,144703
111,1110-1120,123,40718,2733,11778,47714,260875,24044,144703
112,1120-1130,65,40783,2733,11778,47723,260875,24059,144703
113,1130-1140,45,40828,2733,11778,47745,260875,24067,144703
114,1140-1150,66,40894,2733,11778,47754,260875,24072,144703
115,1150-1160,41,40935,2733,11778,47755,260875,24073,144703
116,1160-1170,76,41011,2733,11778,47782,260875,24086,144703
117,1170-1180,89,41100,2738,11778,47882,260875,24114,144703
118,1180-1190,32,41132,2738,11778,47885,260875,24117,144703
119,1190-1200,58,41190,2738,11778,47892,260875,24127,144703
120,1200-1210,65,41255,2738,11778,47895,260875,24133,144703
121,1210-1220,63,41318,2738,11778,47913,260875,24149,144703
122,1220-1230,69,41387,2738,11778,47920,260875,24151,144703
123,1230-1240,258,41645,2745,11778,48154,260875,24274,144703
124,1240-1250,158,41803,2749,11778,48292,260875,24346,144703
125,1250-1260,199,42002,2749,11778,48310,260875,24371,144703
126,1260-1270,138,42140,2749,11778,48310,260875,24372,144703
127,1270-1280,78,42218,2749,11778,48310,260875,24372,144703
128,1280-1290,87,42305,2749,11778,48310,260875,24372,144703
129,1290-1300,117,42422,2749,11778,48310,260875,24372,144703
130,1300-1310,57,42479,2749,11778,48310,260875,24373,144703
131,1310-1320,115,42594,2759,11778,48513,260875,24433,144703
132,1320-1330,117,42711,2761,11778,48586,260875,24452,144703
133,1330-1340,97,42808,2762,11778,48591,260875,24458,144703
134,1340-1350,74,42882,2762,11778,48593,260875,24461,144703
135,1350-1360,37,42919,2762,11778,48593,260875,24461,144703
136,1360-1370,5,42924,2762,11778,48593,260875,24461,144703
137,1370-1380,54,42978,2762,11778,48593,260875,24461,144703
138,1380-1390,68,43046,2762,11778,48604,260875,24464,144703
139,1390-1400,50,43096,2762,11778,48604,260875,24464,144703
140,1400-1410,95,43191,2762,11778,48604,260875,24464,144703
141,1410-1420,80,43271,2763,11778,48612,260875,24465,144703
142,1420-1430,30,43301,2763,11778,48622,260875,24476,144703
143,1430-1440,69,43370,2763,11778,48622,260875,24476,144703
