frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
77,770-780,65,2953,344,889,-1,-1,5894,17735
78,780-790,11,2964,344,889,-1,-1,5895,17735
79,790-800,8,2972,346,889,-1,-1,5923,17735
80,800-810,14,2986,346,889,-1,-1,5924,17735
81,810-820,9,2995,346,889,-1,-1,5924,17735
82,820-830,2,2997,346,889,-1,-1,5925,17735
83,830-840,6,3003,346,889,-1,-1,5925,17735
84,840-850,3,3006,346,889,-1,-1,5926,17735
85,850-860,4,3010,346,889,-1,-1,5929,17735
86,860-870,2,3012,346,889,-1,-1,5929,17735
87,870-880,4,3016,346,889,-1,-1,5930,17735
88,880-890,2,3018,346,889,-1,-1,5930,17735
89,890-900,3,3021,346,889,-1,-1,5930,17735
90,900-910,1,3022,346,889,-1,-1,5930,17735
91,910-920,2,3024,346,889,-1,-1,5930,17735
92,920-930,7,3031,346,889,-1,-1,5930,17735
93,930-940,3,3034,346,889,-1,-1,5930,17735
94,940-950,1,3035,346,889,-1,-1,5930,17735
95,950-960,10,3045,346,889,-1,-1,5930,17735
96,960-970,2,3047,346,889,-1,-1,5930,17735
97,970-980,3,3050,346,889,-1,-1,5930,17735
98,980-990,1,3051,346,889,-1,-1,5930,17735
99,990-1000,1,3052,346,889,-1,-1,5930,17735
100,1000-1010,0,3052,346,889,-1,-1,5930,17735
101,1010-1020,1,3053,346,889,-1,-1,5930,17735
102,1020-1030,2,3055,346,889,-1,-1,5930,17735
103,1030-1040,5,3060,346,889,-1,-1,5930,17735
104,1040-1050,0,3060,346,889,-1,-1,5930,17735
105,1050-1060,3,3063,346,889,-1,-1,5930,17735
106,1060-1070,2,3065,346,889,-1,-1,5930,17735
107,1070-1080,3,3068,346,889,-1,-1,5930,17735
108,1080-1090,3,3071,346,889,-1,-1,5930,17735
109,1090-1100,5,3076,346,889,-1,-1,5930,17735
110,1100-1110,4,3080,346,889,-1,-1,5930,17735
111,1110-1120,7,3087,346,889,-1,-1,5937,17735
112,1120-1130,1,3088,346,889,-1,-1,5937,17735
113,1130-1140,3,3091,346,889,-1,-1,5938,17735
114,1140-1150,2,3093,346,889,-1,-1,5939,17735
115,1150-1160,2,3095,346,889,-1,-1,5939,17735
116,1160-1170,7,3102,355,889,-1,-1,5994,17735
117,1170-1180,6,3108,355,889,-1,-1,5995,17735
118,1180-1190,0,3108,355,889,-1,-1,5995,17735
119,1190-1200,2,3110,355,889,-1,-1,5995,17735
120,1200-1210,2,3112,356,889,-1,-1,6021,17735
121,1210-1220,5,3117,356,889,-1,-1,6021,17735
122,1220-1230,1,3118,356,889,-1,-1,6021,17735
123,1230-1240,2,3120,356,889,-1,-1,6021,17735
124,1240-1250,3,3123,356,889,-1,-1,6021,17735
125,1250-1260,2,3125,356,889,-1,-1,6021,17735
126,1260-1270,3,3128,356,889,-1,-1,6022,17735
127,1270-1280,1,3129,356,889,-1,-1,6023,17735
128,1280-1290,3,3132,356,889,-1,-1,6023,17735
129,1290-1300,2,3134,356,889,-1,-1,6023,17735
130,1300-1310,7,3141,356,889,-1,-1,6033,17735
131,1310-1320,6,3147,356,889,-1,-1,6041,17735
132,1320-1330,3,3150,356,889,-1,-1,6041,17735
133,1330-1340,1,3151,356,889,-1,-1,6041,17735
134,1340-1350,4,3155,356,889,-1,-1,6042,17735
135,1350-1360,8,3163,356,889,-1,-1,6046,17735
136,1360-1370,0,3163,356,889,-1,-1,6046,17735
137,1370-1380,0,3163,356,889,-1,-1,6046,17735
138,1380-1390,3,3166,356,889,-1,-1,6048,17735
139,1390-1400,3,3169,356,889,-1,-1,6048,17735
140,1400-1410,5,3174,356,889,-1,-1,6048,17735
141,1410-1420,1,3175,356,889,-1,-1,6048,17735
142,1420-1430,1,3176,356,889,-1,-1,6048,17735
143,1430-1440,7,3183,356,889,-1,-1,6048,17735
