frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
125,1250-1260,2,4985,146,812,2392,22576,1638,11678
126,1260-1270,0,4985,146,812,2392,22576,1638,11678
127,1270-1280,1,4986,146,812,2392,22576,1638,11678
128,1280-1290,2,4988,146,812,2392,22576,1638,11678
129,1290-1300,1,4989,146,812,2392,22576,1638,11678
130,1300-1310,7,4996,146,812,2392,22576,1638,11678
131,1310-1320,183,5179,159,812,2672,22576,1769,11678
132,1320-1330,386,5565,159,812,2672,22576,1769,11678
133,1330-1340,568,6133,159,812,2672,22576,1769,11678
134,1340-1350,280,6413,159,812,2672,22576,1769,11678
135,1350-1360,304,6717,159,812,2672,22576,1769,11678
136,1360-1370,120,6837,159,812,2672,22576,1769,11678
137,1370-1380,60,6897,159,812,2672,22576,1769,11678
138,1380-1390,404,7301,159,812,2672,22576,1769,11678
139,1390-1400,173,7474,159,812,2672,22576,1769,11678
140,1400-1410,176,7650,159,812,2672,22576,1769,11678
141,1410-1420,126,7776,159,812,2672,22576,1769,11678
142,1420-1430,120,7896,159,812,2672,22576,1769,11678
143,1430-1440,74,7970,159,812,2672,22576,1769,11678
