frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
133,1330-1340,3,6992,556,12019,11061,247808,6428,169111
134,1340-1350,4,6996,556,12019,11061,247808,6428,169111
135,1350-1360,9,7005,556,12019,11061,247808,6428,169111
136,1360-1370,13,7018,556,12019,11063,247808,6429,169111
137,1370-1380,7,7025,556,12019,11063,247808,6429,169111
138,1380-1390,16,7041,556,12019,11063,247808,6429,169111
139,1390-1400,13,7054,556,12019,11063,247808,6429,169111
140,1400-1410,8,7062,556,12019,11066,247808,6430,169111
141,1410-1420,14,7076,556,12019,11066,247808,6430,169111
142,1420-1430,13,7089,556,12019,11066,247808,6430,169111
143,1430-1440,9,7098,556,12019,11066,247808,6430,169111
