frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
66,660-670,3,4439,141,812,2241,22576,1546,11678
67,670-680,7,4446,141,812,2241,22576,1546,11678
68,680-690,1,4447,141,812,2241,22576,1546,11678
69,690-700,9,4456,141,812,2241,22576,1546,11678
70,700-710,11,4467,141,812,2241,22576,1546,11678
71,710-720,3,4470,141,812,2241,22576,1546,11678
72,720-730,27,4497,141,812,2241,22576,1546,11678
73,730-740,8,4505,141,812,2241,22576,1546,11678
74,740-750,10,4515,141,812,2241,22576,1546,11678
75,750-760,4,4519,141,812,2241,22576,1546,11678
76,760-770,3,4522,141,812,2241,22576,1546,11678
77,770-780,12,4534,141,812,2241,22576,1546,11678
78,780-790,81,4615,141,812,2241,22576,1551,11678
79,790-800,17,4632,141,812,2241,22576,1551,11678
80,800-810,7,4639,141,812,2241,22576,1551,11678
81,810-820,20,4659,141,812,2241,22576,1551,11678
82,820-830,2,4661,141,812,2241,22576,1551,11678
83,830-840,2,4663,141,812,2241,22576,1551,11678
84,840-850,3,4666,141,812,2241,22576,1551,11678
85,850-860,14,4680,141,812,2241,22576,1551,11678
86,860-870,10,4690,141,812,2241,22576,1551,11678
87,870-880,5,4695,141,812,2241,22576,1551,11678
88,880-890,5,4700,141,812,2241,22576,1551,11678
89,890-900,6,4706,141,812,2241,22576,1551,11678
90,900-910,7,4713,141,812,2241,22576,1551,11678
91,910-920,7,4720,141,812,2241,22576,1551,11678
92,920-930,2,4722,141,812,2241,22576,1551,11678
93,930-940,10,4732,141,812,2241,22576,1551,11678
94,940-950,9,4741,141,812,2241,22576,1551,11678
95,950-960,2,4743,141,812,2241,22576,1551,11678
96,960-970,7,4750,141,812,2241,22576,1551,11678
97,970-980,1,4751,141,812,2241,22576,1551,11678
98,980-990,3,4754,141,812,2241,22576,1551,11678
99,990-1000,6,4760,141,812,2241,22576,1551,11678
100,1000-1010,10,4770,141,812,2241,22576,1551,11678
101,1010-1020,2,4772,141,812,2241,22576,1551,11678
102,1020-1030,3,4775,141,812,2241,22576,1551,11678
103,1030-1040,1,4776,141,812,2241,22576,1551,11678
104,1040-1050,2,4778,141,812,2241,22576,1551,11678
105,1050-1060,9,4787,141,812,2241,22576,1551,11678
106,1060-1070,3,4790,141,812,2241,22576,1551,11678
107,1070-1080,5,4795,141,812,2241,22576,1551,11678
108,1080-1090,7,4802,141,812,2241,22576,1551,11678
109,1090-1100,5,4807,141,812,2241,22576,1551,11678
110,1100-1110,7,4814,141,812,2241,22576,1551,11678
111,1110-1120,2,4816,141,812,2252,22576,1555,11678
112,1120-1130,1,4817,141,812,2252,22576,1555,11678
113,1130-1140,3,4820,141,812,2252,22576,1555,11678
114,1140-1150,2,4822,141,812,2252,22576,1555,11678
115,1150-1160,5,4827,141,812,2252,22576,1555,11678
116,1160-1170,7,4834,141,812,2252,22576,1555,11678
117,1170-1180,6,4840,141,812,2252,22576,1555,11678
118,1180-1190,19,4859,141,812,2252,22576,1555,11678
119,1190-1200,6,4865,141,812,2252,22576,1555,11678
120,1200-1210,5,4870,141,812,2252,22576,1555,11678
121,1210-1220,1,4871,141,812,2252,22576,1555,11678
122,1220-1230,11,4882,142,812,2272,22576,1564,11678
123,1230-1240,5,4887,142,812,2272,22576,1564,11678
124,1240-1250,1,4888,142,812,2272,22576,1564,11678
125,1250-1260,3,4891,142,812,2272,22576,1564,11678
126,1260-1270,1,4892,142,812,2272,22576,1564,11678
127,1270-1280,0,4892,142,812,2272,22576,1564,11678
128,1280-1290,3,4895,142,812,2272,22576,1564,11678
129,1290-1300,25,4920,142,812,2272,22576,1564,11678
130,1300-1310,2,4922,142,812,2273,22576,1564,11678
131,1310-1320,25,4947,142,812,2273,22576,1564,11678
132,1320-1330,13,4960,142,812,2284,22576,1574,11678
133,1330-1340,34,4994,142,812,2284,22576,1574,11678
134,1340-1350,9,5003,142,812,2293,22576,1582,11678
135,1350-1360,1,5004,142,812,2293,22576,1582,11678
136,1360-1370,46,5050,144,812,2361,22576,1619,11678
137,1370-1380,4,5054,144,812,2371,22576,1625,11678
138,1380-1390,12,5066,144,812,2371,22576,1625,11678
139,1390-1400,11,5077,144,812,2374,22576,1629,11678
140,1400-1410,4,5081,144,812,2374,22576,1629,11678
141,1410-1420,2,5083,144,812,2374,22576,1629,11678
142,1420-1430,4,5087,144,812,2374,22576,1629,11678
143,1430-1440,1,5088,144,812,2374,22576,1629,11678
