frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
36,360-370,33,4888,475,2257,-1,-1,9872,106075
37,370-380,24,4912,475,2257,-1,-1,9872,106075
38,380-390,15,4927,475,2257,-1,-1,9872,106075
39,390-400,30,4957,475,2257,-1,-1,9889,106075
40,400-410,22,4979,475,2257,-1,-1,9889,106075
41,410-420,36,5015,475,2257,-1,-1,9899,106075
42,420-430,22,5037,475,2257,-1,-1,9899,106075
43,430-440,18,5055,475,2257,-1,-1,9899,106075
44,440-450,17,5072,475,2257,-1,-1,9941,106075
45,450-460,16,5088,475,2257,-1,-1,9942,106075
46,460-470,13,5101,475,2257,-1,-1,9944,106075
47,470-480,17,5118,475,2257,-1,-1,9945,106075
48,480-490,30,5148,475,2257,-1,-1,9945,106075
49,490-500,22,5170,475,2257,-1,-1,9945,106075
50,500-510,8,5178,475,2257,-1,-1,9947,106075
51,510-520,16,5194,475,2257,-1,-1,9947,106075
52,520-530,12,5206,475,2257,-1,-1,9947,106075
53,530-540,31,5237,475,2257,-1,-1,9990,106075
54,540-550,19,5256,475,2257,-1,-1,9991,106075
55,550-560,19,5275,475,2257,-1,-1,9995,106075
56,560-570,12,5287,475,2257,-1,-1,9997,106075
57,570-580,11,5298,475,2257,-1,-1,10000,106075
58,580-590,14,5312,475,2257,-1,-1,10000,106075
59,590-600,7,5319,475,2257,-1,-1,10000,106075
60,600-610,13,5332,475,2257,-1,-1,10001,106075
61,610-620,11,5343,475,2257,-1,-1,10001,106075
62,620-630,17,5360,475,2257,-1,-1,10002,106075
63,630-640,27,5387,475,2257,-1,-1,10006,106075
64,640-650,12,5399,475,2257,-1,-1,10006,106075
65,650-660,14,5413,475,2257,-1,-1,10006,106075
66,660-670,7,5420,475,2257,-1,-1,10007,106075
67,670-680,16,5436,475,2257,-1,-1,10007,106075
68,680-690,16,5452,475,2257,-1,-1,10007,106075
69,690-700,15,5467,475,2257,-1,-1,10007,106075
70,700-710,10,5477,475,2257,-1,-1,10009,106075
71,710-720,15,5492,475,2257,-1,-1,10010,106075
72,720-730,8,5500,475,2257,-1,-1,10010,106075
73,730-740,20,5520,475,2257,-1,-1,10010,106075
74,740-750,13,5533,475,2257,-1,-1,10014,106075
75,750-760,15,5548,475,2257,-1,-1,10017,106075
76,760-770,15,5563,475,2257,-1,-1,10017,106075
77,770-780,17,5580,475,2257,-1,-1,10018,106075
78,780-790,20,5600,475,2257,-1,-1,10018,106075
79,790-800,12,5612,475,2257,-1,-1,10018,106075
80,800-810,91,5703,477,2257,-1,-1,10186,106075
81,810-820,43,5746,477,2257,-1,-1,10191,106075
82,820-830,12,5758,477,2257,-1,-1,10191,106075
83,830-840,27,5785,477,2257,-1,-1,10191,106075
84,840-850,29,5814,477,2257,-1,-1,10191,106075
85,850-860,8,5822,477,2257,-1,-1,10192,106075
86,860-870,18,5840,477,2257,-1,-1,10192,106075
87,870-880,12,5852,477,2257,-1,-1,10192,106075
88,880-890,11,5863,477,2257,-1,-1,10192,106075
89,890-900,14,5877,477,2257,-1,-1,10192,106075
90,900-910,12,5889,477,2257,-1,-1,10193,106075
91,910-920,6,5895,477,2257,-1,-1,10193,106075
92,920-930,12,5907,477,2257,-1,-1,10194,106075
93,930-940,12,5919,477,2257,-1,-1,10194,106075
94,940-950,4,5923,477,2257,-1,-1,10194,106075
95,950-960,8,5931,477,2257,-1,-1,10194,106075
96,960-970,4,5935,477,2257,-1,-1,10194,106075
97,970-980,9,5944,477,2257,-1,-1,10194,106075
98,980-990,6,5950,477,2257,-1,-1,10194,106075
99,990-1000,11,5961,477,2257,-1,-1,10194,106075
100,1000-1010,6,5967,477,2257,-1,-1,10194,106075
101,1010-1020,11,5978,477,2257,-1,-1,10194,106075
102,1020-1030,6,5984,477,2257,-1,-1,10194,106075
103,1030-1040,8,5992,477,2257,-1,-1,10194,106075
104,1040-1050,5,5997,477,2257,-1,-1,10194,106075
105,1050-1060,8,6005,477,2257,-1,-1,10194,106075
106,1060-1070,8,6013,477,2257,-1,-1,10194,106075
107,1070-1080,12,6025,477,2257,-1,-1,10194,106075
108,1080-1090,4,6029,477,2257,-1,-1,10194,106075
109,1090-1100,2,6031,477,2257,-1,-1,10194,106075
110,1100-1110,3,6034,477,2257,-1,-1,10194,106075
111,1110-1120,6,6040,477,2257,-1,-1,10196,106075
112,1120-1130,18,6058,477,2257,-1,-1,10196,106075
113,1130-1140,10,6068,477,2257,-1,-1,10201,106075
114,1140-1150,10,6078,477,2257,-1,-1,10201,106075
115,1150-1160,10,6088,477,2257,-1,-1,10201,106075
116,1160-1170,19,6107,477,2257,-1,-1,10243,106075
117,1170-1180,20,6127,477,2257,-1,-1,10345,106075
118,1180-1190,32,6159,477,2257,-1,-1,10382,106075
119,1190-1200,30,6189,478,2257,-1,-1,10468,106075
120,1200-1210,7,6196,478,2257,-1,-1,10468,106075
121,1210-1220,10,6206,478,2257,-1,-1,10469,106075
122,1220-1230,12,6218,478,2257,-1,-1,10469,106075
123,1230-1240,6,6224,478,2257,-1,-1,10469,106075
124,1240-1250,11,6235,478,2257,-1,-1,10469,106075
125,1250-1260,12,6247,478,2257,-1,-1,10470,106075
126,1260-1270,10,6257,478,2257,-1,-1,10470,106075
127,1270-1280,10,6267,478,2257,-1,-1,10470,106075
128,1280-1290,6,6273,478,2257,-1,-1,10470,106075
129,1290-1300,10,6283,478,2257,-1,-1,10470,106075
130,1300-1310,8,6291,478,2257,-1,-1,10470,106075
131,1310-1320,12,6303,478,2257,-1,-1,10470,106075
132,1320-1330,7,6310,478,2257,-1,-1,10471,106075
133,1330-1340,3,6313,478,2257,-1,-1,10471,106075
134,1340-1350,3,6316,478,2257,-1,-1,10473,106075
135,1350-1360,8,6324,478,2257,-1,-1,10473,106075
136,1360-1370,5,6329,478,2257,-1,-1,10473,106075
137,1370-1380,11,6340,478,2257,-1,-1,10473,106075
138,1380-1390,5,6345,478,2257,-1,-1,10473,106075
139,1390-1400,2,6347,478,2257,-1,-1,10473,106075
140,1400-1410,5,6352,478,2257,-1,-1,10473,106075
141,1410-1420,7,6359,478,2257,-1,-1,10473,106075
142,1420-1430,12,6371,478,2257,-1,-1,10473,106075
143,1430-1440,8,6379,478,2257,-1,-1,10473,106075
