frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
129,1290-1300,2,3016,382,889,-1,-1,6177,17735
130,1300-1310,2,3018,382,889,-1,-1,6177,17735
131,1310-1320,3,3021,382,889,-1,-1,6187,17735
132,1320-1330,6,3027,382,889,-1,-1,6199,17735
133,1330-1340,1,3028,382,889,-1,-1,6199,17735
134,1340-1350,1,3029,382,889,-1,-1,6199,17735
135,1350-1360,2,3031,382,889,-1,-1,6199,17735
136,1360-1370,0,3031,382,889,-1,-1,6199,17735
137,1370-1380,0,3031,382,889,-1,-1,6199,17735
138,1380-1390,0,3031,382,889,-1,-1,6199,17735
139,1390-1400,1,3032,382,889,-1,-1,6199,17735
140,1400-1410,3,3035,382,889,-1,-1,6199,17735
141,1410-1420,4,3039,382,889,-1,-1,6202,17735
142,1420-1430,1,3040,382,889,-1,-1,6202,17735
143,1430-1440,1,3041,382,889,-1,-1,6202,17735
