frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
71,710-720,27,30616,361,1542,-1,-1,10273,37837
72,720-730,14,30630,361,1542,-1,-1,10273,37837
73,730-740,17,30647,361,1542,-1,-1,10275,37837
74,740-750,95,30742,361,1542,-1,-1,10275,37837
75,750-760,28,30770,361,1542,-1,-1,10277,37837
76,760-770,26,30796,361,1542,-1,-1,10278,37837
77,770-780,31,30827,361,1542,-1,-1,10287,37837
78,780-790,28,30855,361,1542,-1,-1,10293,37837
79,790-800,21,30876,361,1542,-1,-1,10295,37837
80,800-810,18,30894,361,1542,-1,-1,10295,37837
81,810-820,30,30924,361,1542,-1,-1,10295,37837
82,820-830,11,30935,361,1542,-1,-1,10295,37837
83,830-840,70,31005,361,1542,-1,-1,10298,37837
84,840-850,1,31006,361,1542,-1,-1,10298,37837
85,850-860,15,31021,361,1542,-1,-1,10299,37837
86,860-870,8,31029,361,1542,-1,-1,10299,37837
87,870-880,23,31052,361,1542,-1,-1,10300,37837
88,880-890,8,31060,361,1542,-1,-1,10300,37837
89,890-900,18,31078,361,1542,-1,-1,10300,37837
90,900-910,13,31091,361,1542,-1,-1,10300,37837
91,910-920,16,31107,361,1542,-1,-1,10300,37837
92,920-930,42,31149,366,1542,-1,-1,10376,37837
93,930-940,31,31180,366,1542,-1,-1,10376,37837
94,940-950,13,31193,366,1542,-1,-1,10377,37837
95,950-960,38,31231,366,1542,-1,-1,10383,37837
96,960-970,30,31261,366,1542,-1,-1,10387,37837
97,970-980,62,31323,366,1542,-1,-1,10390,37837
98,980-990,14,31337,366,1542,-1,-1,10390,37837
99,990-1000,25,31362,366,1542,-1,-1,10391,37837
100,1000-1010,38,31400,366,1542,-1,-1,10392,37837
101,1010-1020,34,31434,367,1542,-1,-1,10406,37837
102,1020-1030,8,31442,367,1542,-1,-1,10406,37837
103,1030-1040,14,31456,367,1542,-1,-1,10407,37837
104,1040-1050,10,31466,367,1542,-1,-1,10407,37837
105,1050-1060,11,31477,367,1542,-1,-1,10407,37837
106,1060-1070,16,31493,367,1542,-1,-1,10407,37837
107,1070-1080,14,31507,367,1542,-1,-1,10407,37837
108,1080-1090,13,31520,367,1542,-1,-1,10407,37837
109,1090-1100,20,31540,367,1542,-1,-1,10407,37837
110,1100-1110,14,31554,367,1542,-1,-1,10409,37837
111,1110-1120,10,31564,367,1542,-1,-1,10409,37837
112,1120-1130,27,31591,367,1542,-1,-1,10409,37837
113,1130-1140,11,31602,367,1542,-1,-1,10409,37837
114,1140-1150,29,31631,367,1542,-1,-1,10409,37837
115,1150-1160,61,31692,367,1542,-1,-1,10414,37837
116,1160-1170,59,31751,367,1542,-1,-1,10416,37837
117,1170-1180,25,31776,367,1542,-1,-1,10417,37837
118,1180-1190,14,31790,367,1542,-1,-1,10419,37837
119,1190-1200,15,31805,367,1542,-1,-1,10420,37837
120,1200-1210,25,31830,367,1542,-1,-1,10420,37837
121,1210-1220,14,31844,367,1542,-1,-1,10421,37837
122,1220-1230,26,31870,367,1542,-1,-1,10422,37837
123,1230-1240,22,31892,367,1542,-1,-1,10435,37837
124,1240-1250,4,31896,367,1542,-1,-1,10435,37837
125,1250-1260,40,31936,367,1542,-1,-1,10465,37837
126,1260-1270,12,31948,367,1542,-1,-1,10465,37837
127,1270-1280,10,31958,367,1542,-1,-1,10467,37837
128,1280-1290,22,31980,367,1542,-1,-1,10481,37837
129,1290-1300,7,31987,367,1542,-1,-1,10482,37837
130,1300-1310,12,31999,367,1542,-1,-1,10485,37837
131,1310-1320,23,32022,367,1542,-1,-1,10499,37837
132,1320-1330,27,32049,367,1542,-1,-1,10502,37837
133,1330-1340,16,32065,367,1542,-1,-1,10507,37837
134,1340-1350,13,32078,367,1542,-1,-1,10507,37837
135,1350-1360,15,32093,367,1542,-1,-1,10507,37837
136,1360-1370,19,32112,367,1542,-1,-1,10507,37837
137,1370-1380,13,32125,367,1542,-1,-1,10507,37837
138,1380-1390,12,32137,367,1542,-1,-1,10507,37837
139,1390-1400,55,32192,368,1542,-1,-1,10575,37837
140,1400-1410,30,32222,368,1542,-1,-1,10575,37837
141,1410-1420,20,32242,368,1542,-1,-1,10577,37837
142,1420-1430,15,32257,368,1542,-1,-1,10578,37837
143,1430-1440,18,32275,368,1542,-1,-1,10578,37837
