frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
39,390-400,4,3110,3375,22200,45107,475752,19034,284959
40,400-410,6,3116,3376,22200,45124,475752,19045,284959
41,410-420,17,3133,3376,22200,45138,475752,19054,284959
42,420-430,17,3150,3376,22200,45142,475752,19058,284959
43,430-440,12,3162,3377,22200,45152,475752,19063,284959
44,440-450,1,3163,3377,22200,45153,475752,19064,284959
45,450-460,74,3237,3448,22200,45760,475752,19314,284959
46,460-470,2,3239,3448,22200,45760,475752,19314,284959
47,470-480,20,3259,3448,22200,45760,475752,19314,284959
48,480-490,5,3264,3448,22200,45761,475752,19315,284959
49,490-500,0,3264,3448,22200,45761,475752,19315,284959
50,500-510,16,3280,3448,22200,45761,475752,19317,284959
51,510-520,10,3290,3448,22200,45762,475752,19320,284959
52,520-530,29,3319,3451,22200,45806,475752,19349,284959
53,530-540,1,3320,3451,22200,45806,475752,19349,284959
54,540-550,16,3336,3451,22200,45810,475752,19355,284959
55,550-560,12,3348,3451,22200,45818,475752,19363,284959
56,560-570,1,3349,3451,22200,45818,475752,19363,284959
57,570-580,43,3392,3512,22200,46389,475752,19582,284959
58,580-590,11,3403,3512,22200,46395,475752,19590,284959
59,590-600,15,3418,3512,22200,46405,475752,19597,284959
60,600-610,27,3445,3512,22200,46406,475752,19599,284959
61,610-620,2,3447,3512,22200,46410,475752,19601,284959
62,620-630,17,3464,3513,22200,46432,475752,19614,284959
63,630-640,16,3480,3514,22200,46446,475752,19624,284959
64,640-650,1,3481,3514,22200,46446,475752,19624,284959
65,650-660,10,3491,3514,22200,46446,475752,19624,284959
66,660-670,0,3491,3514,22200,46446,475752,19624,284959
67,670-680,2,3493,3514,22200,46446,475752,19624,284959
68,680-690,1,3494,3514,22200,46446,475752,19624,284959
69,690-700,5,3499,3514,22200,46446,475752,19625,284959
70,700-710,20,3519,3514,22200,46454,475752,19631,284959
71,710-720,13,3532,3514,22200,46467,475752,19639,284959
72,720-730,0,3532,3514,22200,46467,475752,19639,284959
73,730-740,7,3539,3514,22200,46467,475752,19644,284959
74,740-750,0,3539,3514,22200,46467,475752,19644,284959
75,750-760,2,3541,3514,22200,46469,475752,19646,284959
76,760-770,2,3543,3514,22200,46473,475752,19653,284959
77,770-780,8,3551,3514,22200,46491,475752,19665,284959
78,780-790,0,3551,3514,22200,46491,475752,19665,284959
79,790-800,1,3552,3514,22200,46491,475752,19666,284959
80,800-810,10,3562,3525,22200,46544,475752,19678,284959
81,810-820,4,3566,3526,22200,46554,475752,19684,284959
82,820-830,1,3567,3526,22200,46563,475752,19690,284959
83,830-840,13,3580,3526,22200,46572,475752,19692,284959
84,840-850,5,3585,3526,22200,46572,475752,19692,284959
85,850-860,13,3598,3526,22200,46588,475752,19698,284959
86,860-870,1,3599,3526,22200,46588,475752,19698,284959
87,870-880,14,3613,3526,22200,46588,475752,19698,284959
88,880-890,0,3613,3526,22200,46588,475752,19698,284959
89,890-900,4,3617,3526,22200,46588,475752,19698,284959
90,900-910,8,3625,3526,22200,46594,475752,19702,284959
91,910-920,0,3625,3526,22200,46594,475752,19702,284959
92,920-930,1,3626,3526,22200,46594,475752,19702,284959
93,930-940,7,3633,3526,22200,46594,475752,19702,284959
94,940-950,1,3634,3526,22200,46594,475752,19702,284959
95,950-960,29,3663,3527,22200,46618,475752,19715,284959
96,960-970,6,3669,3527,22200,46618,475752,19715,284959
97,970-980,8,3677,3527,22200,46620,475752,19717,284959
98,980-990,1,3678,3527,22200,46620,475752,19717,284959
99,990-1000,1,3679,3527,22200,46624,475752,19718,284959
100,1000-1010,0,3679,3527,22200,46624,475752,19718,284959
101,1010-1020,0,3679,3527,22200,46624,475752,19718,284959
102,1020-1030,1,3680,3527,22200,46624,475752,19718,284959
103,1030-1040,7,3687,3527,22200,46644,475752,19729,284959
104,1040-1050,2,3689,3527,22200,46644,475752,19729,284959
105,1050-1060,0,3689,3527,22200,46644,475752,19729,284959
106,1060-1070,2,3691,3527,22200,46644,475752,19730,284959
107,1070-1080,2,3693,3527,22200,46663,475752,19740,284959
108,1080-1090,11,3704,3527,22200,46672,475752,19748,284959
109,1090-1100,2,3706,3527,22200,46672,475752,19749,284959
110,1100-1110,3,3709,3527,22200,46679,475752,19754,284959
111,1110-1120,3,3712,3527,22200,46682,475752,19757,284959
112,1120-1130,0,3712,3527,22200,46682,475752,19757,284959
113,1130-1140,9,3721,3527,22200,46695,475752,19770,284959
114,1140-1150,0,3721,3527,22200,46695,475752,19770,284959
115,1150-1160,0,3721,3527,22200,46695,475752,19770,284959
116,1160-1170,1,3722,3527,22200,46695,475752,19770,284959
117,1170-1180,0,3722,3527,22200,46695,475752,19770,284959
118,1180-1190,5,3727,3527,22200,46697,475752,19771,284959
119,1190-1200,1,3728,3527,22200,46697,475752,19772,284959
120,1200-1210,3,3731,3527,22200,46697,475752,19772,284959
121,1210-1220,0,3731,3527,22200,46697,475752,19772,284959
122,1220-1230,0,3731,3527,22200,46697,475752,19772,284959
123,1230-1240,1,3732,3527,22200,46698,475752,19773,284959
124,1240-1250,13,3745,3528,22200,46734,475752,19798,284959
125,1250-1260,6,3751,3528,22200,46734,475752,19798,284959
126,1260-1270,2,3753,3528,22200,46734,475752,19798,284959
127,1270-1280,3,3756,3528,22200,46734,475752,19798,284959
128,1280-1290,1,3757,3528,22200,46734,475752,19799,284959
129,1290-1300,2,3759,3528,22200,46735,475752,19801,284959
130,1300-1310,0,3759,3528,22200,46735,475752,19801,284959
131,1310-1320,0,3759,3528,22200,46735,475752,19801,284959
132,1320-1330,1,3760,3528,22200,46737,475752,19802,284959
133,1330-1340,1,3761,3528,22200,46737,475752,19803,284959
134,1340-1350,6,3767,3528,22200,46743,475752,19811,284959
135,1350-1360,0,3767,3528,22200,46743,475752,19811,284959
136,1360-1370,4,3771,3530,22200,46747,475752,19812,284959
137,1370-1380,2,3773,3530,22200,46749,475752,19814,284959
138,1380-1390,4,3777,3530,22200,46748,475752,19814,284959
139,1390-1400,7,3784,3531,22200,46759,475752,19821,284959
140,1400-1410,2,3786,3532,22200,46778,475752,19826,284959
141,1410-1420,0,3786,3532,22200,46778,475752,19826,284959
142,1420-1430,7,3793,3532,22200,46782,475752,19833,284959
143,1430-1440,1,3794,3532,22200,46805,475752,19850,284959
