frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
61,610-620,3,3850,552,1504,6043,19297,3443,13448
62,620-630,0,3850,552,1504,6043,19297,3443,13448
63,630-640,6,3856,552,1504,6043,19297,3443,13448
64,640-650,8,3864,552,1504,6043,19297,3443,13448
65,650-660,0,3864,552,1504,6043,19297,3443,13448
66,660-670,4,3868,552,1504,6043,19297,3443,13448
67,670-680,9,3877,552,1504,6043,19297,3443,13448
68,680-690,11,3888,552,1504,6043,19297,3443,13448
69,690-700,4,3892,552,1504,6043,19297,3443,13448
70,700-710,5,3897,552,1504,6043,19297,3443,13448
71,710-720,1,3898,552,1504,6043,19297,3443,13448
72,720-730,0,3898,552,1504,6043,19297,3443,13448
73,730-740,0,3898,552,1504,6043,19297,3443,13448
74,740-750,0,3898,552,1504,6043,19297,3443,13448
75,750-760,1,3899,552,1504,6043,19297,3443,13448
76,760-770,0,3899,552,1504,6043,19297,3443,13448
77,770-780,0,3899,552,1504,6043,19297,3443,13448
78,780-790,0,3899,552,1504,6043,19297,3443,13448
79,790-800,0,3899,552,1504,6043,19297,3443,13448
80,800-810,0,3899,552,1504,6043,19297,3443,13448
81,810-820,0,3899,552,1504,6043,19297,3443,13448
82,820-830,0,3899,552,1504,6043,19297,3443,13448
83,830-840,0,3899,552,1504,6043,19297,3443,13448
84,840-850,1,3900,552,1504,6043,19297,3443,13448
85,850-860,1,3901,552,1504,6043,19297,3443,13448
86,860-870,2,3903,552,1504,6043,19297,3443,13448
87,870-880,7,3910,552,1504,6043,19297,3443,13448
88,880-890,3,3913,552,1504,6043,19297,3443,13448
89,890-900,0,3913,552,1504,6043,19297,3443,13448
90,900-910,0,3913,552,1504,6043,19297,3443,13448
91,910-920,0,3913,552,1504,6043,19297,3443,13448
92,920-930,0,3913,552,1504,6043,19297,3443,13448
93,930-940,0,3913,552,1504,6043,19297,3443,13448
94,940-950,1,3914,552,1504,6043,19297,3443,13448
95,950-960,0,3914,552,1504,6043,19297,3443,13448
96,960-970,0,3914,552,1504,6043,19297,3443,13448
97,970-980,0,3914,552,1504,6043,19297,3443,13448
98,980-990,0,3914,552,1504,6043,19297,3443,13448
99,990-1000,0,3914,552,1504,6043,19297,3443,13448
100,1000-1010,10,3924,552,1504,6043,19297,3443,13448
101,1010-1020,1,3925,552,1504,6043,19297,3443,13448
102,1020-1030,0,3925,552,1504,6043,19297,3443,13448
103,1030-1040,9,3934,552,1504,6043,19297,3443,13448
104,1040-1050,5,3939,552,1504,6043,19297,3443,13448
105,1050-1060,10,3949,552,1504,6043,19297,3443,13448
106,1060-1070,0,3949,552,1504,6043,19297,3443,13448
107,1070-1080,1,3950,552,1504,6043,19297,3443,13448
108,1080-1090,0,3950,552,1504,6043,19297,3443,13448
109,1090-1100,0,3950,552,1504,6043,19297,3443,13448
110,1100-1110,0,3950,552,1504,6043,19297,3443,13448
111,1110-1120,0,3950,552,1504,6043,19297,3443,13448
112,1120-1130,0,3950,552,1504,6043,19297,3443,13448
113,1130-1140,0,3950,552,1504,6043,19297,3443,13448
114,1140-1150,0,3950,552,1504,6043,19297,3443,13448
115,1150-1160,0,3950,552,1504,6043,19297,3443,13448
116,1160-1170,0,3950,552,1504,6043,19297,3443,13448
117,1170-1180,0,3950,552,1504,6043,19297,3443,13448
118,1180-1190,0,3950,552,1504,6043,19297,3443,13448
119,1190-1200,0,3950,552,1504,6043,19297,3443,13448
120,1200-1210,0,3950,552,1504,6043,19297,3443,13448
121,1210-1220,0,3950,552,1504,6043,19297,3443,13448
122,1220-1230,0,3950,552,1504,6043,19297,3443,13448
123,1230-1240,0,3950,552,1504,6043,19297,3443,13448
124,1240-1250,0,3950,552,1504,6043,19297,3443,13448
125,1250-1260,0,3950,552,1504,6043,19297,3443,13448
126,1260-1270,0,3950,552,1504,6043,19297,3443,13448
127,1270-1280,0,3950,552,1504,6043,19297,3443,13448
128,1280-1290,1,3951,552,1504,6043,19297,3443,13448
129,1290-1300,2,3953,552,1504,6043,19297,3443,13448
130,1300-1310,0,3953,552,1504,6043,19297,3443,13448
131,1310-1320,0,3953,552,1504,6043,19297,3443,13448
132,1320-1330,2,3955,552,1504,6043,19297,3443,13448
133,1330-1340,0,3955,552,1504,6043,19297,3443,13448
134,1340-1350,9,3964,552,1504,6043,19297,3443,13448
135,1350-1360,0,3964,552,1504,6043,19297,3443,13448
136,1360-1370,1,3965,552,1504,6043,19297,3443,13448
137,1370-1380,2,3967,552,1504,6043,19297,3443,13448
138,1380-1390,8,3975,552,1504,6043,19297,3443,13448
139,1390-1400,5,3980,552,1504,6043,19297,3443,13448
140,1400-1410,0,3980,552,1504,6043,19297,3443,13448
141,1410-1420,3,3983,552,1504,6043,19297,3443,13448
142,1420-1430,7,3990,552,1504,6043,19297,3443,13448
143,1430-1440,5,3995,552,1504,6043,19297,3443,13448
