frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
95,950-960,9,4655,554,1504,6067,19297,3495,13448
96,960-970,6,4661,554,1504,6067,19297,3495,13448
97,970-980,6,4667,554,1504,6067,19297,3495,13448
98,980-990,6,4673,554,1504,6067,19297,3495,13448
99,990-1000,4,4677,554,1504,6067,19297,3495,13448
100,1000-1010,11,4688,554,1504,6067,19297,3495,13448
101,1010-1020,2,4690,554,1504,6067,19297,3495,13448
102,1020-1030,6,4696,554,1504,6069,19297,3496,13448
103,1030-1040,2,4698,554,1504,6069,19297,3496,13448
104,1040-1050,2,4700,554,1504,6072,19297,3498,13448
105,1050-1060,3,4703,554,1504,6072,19297,3499,13448
106,1060-1070,9,4712,554,1504,6072,19297,3499,13448
107,1070-1080,6,4718,554,1504,6072,19297,3501,13448
108,1080-1090,4,4722,554,1504,6072,19297,3501,13448
109,1090-1100,3,4725,554,1504,6072,19297,3501,13448
110,1100-1110,4,4729,554,1504,6072,19297,3501,13448
111,1110-1120,6,4735,554,1504,6072,19297,3501,13448
112,1120-1130,1,4736,554,1504,6072,19297,3501,13448
113,1130-1140,5,4741,554,1504,6072,19297,3501,13448
114,1140-1150,7,4748,554,1504,6072,19297,3501,13448
115,1150-1160,10,4758,554,1504,6072,19297,3501,13448
116,1160-1170,27,4785,554,1504,6072,19297,3501,13448
117,1170-1180,21,4806,554,1504,6072,19297,3501,13448
118,1180-1190,2,4808,554,1504,6072,19297,3501,13448
119,1190-1200,11,4819,554,1504,6075,19297,3504,13448
120,1200-1210,1,4820,554,1504,6075,19297,3504,13448
121,1210-1220,5,4825,554,1504,6075,19297,3504,13448
122,1220-1230,5,4830,554,1504,6075,19297,3504,13448
123,1230-1240,12,4842,554,1504,6075,19297,3504,13448
124,1240-1250,4,4846,554,1504,6075,19297,3504,13448
125,1250-1260,5,4851,554,1504,6075,19297,3504,13448
126,1260-1270,1,4852,554,1504,6075,19297,3505,13448
127,1270-1280,8,4860,554,1504,6075,19297,3505,13448
128,1280-1290,18,4878,554,1504,6075,19297,3505,13448
129,1290-1300,3,4881,554,1504,6075,19297,3505,13448
130,1300-1310,5,4886,554,1504,6075,19297,3505,13448
131,1310-1320,4,4890,554,1504,6075,19297,3505,13448
132,1320-1330,9,4899,554,1504,6075,19297,3505,13448
133,1330-1340,17,4916,554,1504,6076,19297,3506,13448
134,1340-1350,6,4922,554,1504,6076,19297,3506,13448
135,1350-1360,4,4926,554,1504,6076,19297,3506,13448
136,1360-1370,3,4929,554,1504,6081,19297,3507,13448
137,1370-1380,3,4932,554,1504,6081,19297,3507,13448
138,1380-1390,2,4934,554,1504,6081,19297,3507,13448
139,1390-1400,4,4938,554,1504,6081,19297,3507,13448
140,1400-1410,3,4941,554,1504,6081,19297,3507,13448
141,1410-1420,1,4942,554,1504,6081,19297,3507,13448
142,1420-1430,1,4943,554,1504,6081,19297,3507,13448
143,1430-1440,2,4945,554,1504,6081,19297,3507,13448
