frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
126,1260-1270,1,4072,3626,22200,48950,475752,20503,284959
127,1270-1280,0,4072,3626,22200,48950,475752,20503,284959
128,1280-1290,7,4079,3626,22200,48961,475752,20513,284959
129,1290-1300,5,4084,3627,22200,48987,475752,20528,284959
130,1300-1310,5,4089,3627,22200,48987,475752,20528,284959
131,1310-1320,0,4089,3627,22200,48987,475752,20528,284959
132,1320-1330,6,4095,3627,22200,48988,475752,20530,284959
133,1330-1340,2,4097,3629,22200,49031,475752,20548,284959
134,1340-1350,0,4097,3629,22200,49031,475752,20548,284959
135,1350-1360,6,4103,3629,22200,49031,475752,20548,284959
136,1360-1370,0,4103,3629,22200,49031,475752,20548,284959
137,1370-1380,8,4111,3747,22200,50840,475752,21366,284959
138,1380-1390,1,4112,3768,22200,51177,475752,21551,284959
139,1390-1400,51,4163,3768,22200,51192,475752,21584,284959
140,1400-1410,0,4163,3768,22200,51192,475752,21584,284959
141,1410-1420,2,4165,3770,22200,51220,475752,21605,284959
142,1420-1430,5,4170,3770,22200,51222,475752,21606,284959
143,1430-1440,7,4177,3770,22200,51237,475752,21618,284959
