frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
58,580-590,25,6505,721,1584,18878,54333,6667,22020
59,590-600,16,6521,721,1584,18878,54333,6667,22020
60,600-610,10,6531,721,1584,18878,54333,6667,22020
61,610-620,8,6539,721,1584,18878,54333,6667,22020
62,620-630,15,6554,721,1584,18878,54333,6667,22020
63,630-640,13,6567,721,1584,18878,54333,6667,22020
64,640-650,15,6582,721,1584,18881,54333,6669,22020
65,650-660,12,6594,721,1584,18885,54333,6671,22020
66,660-670,3,6597,721,1584,18885,54333,6671,22020
67,670-680,30,6627,721,1584,18885,54333,6672,22020
68,680-690,7,6634,721,1584,18885,54333,6672,22020
69,690-700,11,6645,721,1584,18885,54333,6672,22020
70,700-710,21,6666,721,1584,18887,54333,6675,22020
71,710-720,6,6672,721,1584,18889,54333,6676,22020
72,720-730,5,6677,721,1584,18889,54333,6676,22020
73,730-740,31,6708,721,1584,18891,54333,6677,22020
74,740-750,14,6722,721,1584,18893,54333,6680,22020
75,750-760,8,6730,721,1584,18895,54333,6681,22020
76,760-770,14,6744,724,1584,18928,54333,6689,22020
77,770-780,0,6744,724,1584,18928,54333,6689,22020
78,780-790,14,6758,724,1584,18930,54333,6691,22020
79,790-800,19,6777,724,1584,18940,54333,6700,22020
80,800-810,10,6787,724,1584,18940,54333,6701,22020
81,810-820,20,6807,724,1584,18942,54333,6702,22020
82,820-830,13,6820,724,1584,18962,54333,6709,22020
83,830-840,9,6829,724,1584,18964,54333,6710,22020
84,840-850,10,6839,724,1584,18964,54333,6710,22020
85,850-860,6,6845,724,1584,18966,54333,6711,22020
86,860-870,8,6853,724,1584,18968,54333,6714,22020
87,870-880,14,6867,724,1584,18970,54333,6716,22020
88,880-890,5,6872,724,1584,18972,54333,6717,22020
89,890-900,17,6889,724,1584,18976,54333,6722,22020
90,900-910,8,6897,724,1584,18983,54333,6725,22020
91,910-920,9,6906,724,1584,18983,54333,6726,22020
92,920-930,16,6922,724,1584,18990,54333,6728,22020
93,930-940,13,6935,724,1584,18992,54333,6730,22020
94,940-950,43,6978,724,1584,18994,54333,6731,22020
95,950-960,13,6991,724,1584,18999,54333,6734,22020
96,960-970,19,7010,724,1584,19001,54333,6735,22020
97,970-980,19,7029,724,1584,19004,54333,6737,22020
98,980-990,11,7040,724,1584,19006,54333,6738,22020
99,990-1000,12,7052,724,1584,19008,54333,6739,22020
100,1000-1010,15,7067,724,1584,19008,54333,6739,22020
101,1010-1020,11,7078,724,1584,19008,54333,6739,22020
102,1020-1030,10,7088,724,1584,19013,54333,6743,22020
103,1030-1040,7,7095,724,1584,19022,54333,6748,22020
104,1040-1050,5,7100,724,1584,19024,54333,6749,22020
105,1050-1060,3,7103,724,1584,19026,54333,6750,22020
106,1060-1070,11,7114,724,1584,19033,54333,6754,22020
107,1070-1080,9,7123,724,1584,19045,54333,6755,22020
108,1080-1090,6,7129,724,1584,19047,54333,6756,22020
109,1090-1100,11,7140,724,1584,19047,54333,6757,22020
110,1100-1110,11,7151,724,1584,19047,54333,6757,22020
111,1110-1120,5,7156,724,1584,19056,54333,6760,22020
112,1120-1130,9,7165,724,1584,19056,54333,6760,22020
113,1130-1140,10,7175,724,1584,19060,54333,6762,22020
114,1140-1150,15,7190,724,1584,19064,54333,6764,22020
115,1150-1160,11,7201,724,1584,19068,54333,6766,22020
116,1160-1170,6,7207,724,1584,19068,54333,6766,22020
117,1170-1180,13,7220,724,1584,19068,54333,6766,22020
118,1180-1190,36,7256,724,1584,19077,54333,6771,22020
119,1190-1200,9,7265,724,1584,19079,54333,6773,22020
120,1200-1210,8,7273,724,1584,19081,54333,6774,22020
121,1210-1220,6,7279,724,1584,19081,54333,6774,22020
122,1220-1230,0,7279,724,1584,19081,54333,6774,22020
123,1230-1240,6,7285,724,1584,19083,54333,6775,22020
124,1240-1250,0,7285,724,1584,19083,54333,6775,22020
125,1250-1260,8,7293,724,1584,19087,54333,6778,22020
126,1260-1270,9,7302,724,1584,19087,54333,6778,22020
127,1270-1280,0,7302,724,1584,19087,54333,6778,22020
128,1280-1290,18,7320,724,1584,19087,54333,6778,22020
129,1290-1300,6,7326,724,1584,19087,54333,6778,22020
130,1300-1310,4,7330,724,1584,19087,54333,6778,22020
131,1310-1320,5,7335,724,1584,19087,54333,6778,22020
132,1320-1330,7,7342,724,1584,19089,54333,6782,22020
133,1330-1340,7,7349,724,1584,19091,54333,6783,22020
134,1340-1350,5,7354,724,1584,19091,54333,6783,22020
135,1350-1360,3,7357,724,1584,19091,54333,6783,22020
136,1360-1370,5,7362,724,1584,19091,54333,6783,22020
137,1370-1380,3,7365,724,1584,19091,54333,6783,22020
138,1380-1390,0,7365,724,1584,19091,54333,6783,22020
139,1390-1400,12,7377,724,1584,19095,54333,6785,22020
140,1400-1410,4,7381,724,1584,19098,54333,6788,22020
141,1410-1420,13,7394,724,1584,19102,54333,6790,22020
142,1420-1430,5,7399,724,1584,19104,54333,6791,22020
143,1430-1440,10,7409,724,1584,19106,54333,6792,22020
