frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
55,550-560,539,40817,3615,17930,-1,-1,53969,392190
56,560-570,772,41589,3627,17930,-1,-1,54307,392190
57,570-580,789,42378,3632,17930,-1,-1,54693,392190
58,580-590,718,43096,3643,17930,-1,-1,54975,392190
59,590-600,310,43406,3726,17930,-1,-1,55167,392190
60,600-610,679,44085,3730,17930,-1,-1,55354,392190
61,610-620,548,44633,3732,17930,-1,-1,55406,392190
62,620-630,559,45192,3737,17930,-1,-1,55542,392190
63,630-640,552,45744,3746,17930,-1,-1,55605,392190
64,640-650,358,46102,3751,17930,-1,-1,55732,392190
65,650-660,545,46647,3786,17930,-1,-1,55868,392190
66,660-670,539,47186,3801,17930,-1,-1,56186,392190
67,670-680,130,47316,3801,17930,-1,-1,56208,392190
68,680-690,681,47997,3875,17930,-1,-1,56716,392190
69,690-700,813,48810,3936,17930,-1,-1,57255,392190
70,700-710,625,49435,3956,17930,-1,-1,57609,392190
71,710-720,452,49887,3998,17930,-1,-1,58064,392190
72,720-730,278,50165,4017,17930,-1,-1,58133,392190
73,730-740,774,50939,4069,17930,-1,-1,58372,392190
74,740-750,523,51462,4084,17930,-1,-1,58709,392190
75,750-760,286,51748,4087,17930,-1,-1,58742,392190
76,760-770,589,52337,4091,17930,-1,-1,58778,392190
77,770-780,366,52703,4103,17930,-1,-1,58917,392190
78,780-790,779,53482,4177,17930,-1,-1,59180,392190
79,790-800,127,53609,4177,17930,-1,-1,59182,392190
80,800-810,356,53965,4184,17930,-1,-1,59244,392190
81,810-820,332,54297,4187,17930,-1,-1,59285,392190
82,820-830,616,54913,4238,17930,-1,-1,59481,392190
83,830-840,610,55523,4245,17930,-1,-1,59600,392190
84,840-850,416,55939,4246,17930,-1,-1,59651,392190
85,850-860,556,56495,4249,17930,-1,-1,59731,392190
86,860-870,353,56848,4262,17930,-1,-1,59822,392190
87,870-880,336,57184,4266,17930,-1,-1,59928,392190
88,880-890,298,57482,4272,17930,-1,-1,59979,392190
89,890-900,186,57668,4273,17930,-1,-1,60040,392190
90,900-910,240,57908,4273,17930,-1,-1,60069,392190
91,910-920,335,58243,4276,17930,-1,-1,60274,392190
92,920-930,387,58630,4276,17930,-1,-1,60290,392190
93,930-940,239,58869,4280,17930,-1,-1,60345,392190
94,940-950,124,58993,4280,17930,-1,-1,60495,392190
95,950-960,437,59430,4280,17930,-1,-1,60625,392190
96,960-970,238,59668,4280,17930,-1,-1,60625,392190
97,970-980,310,59978,4280,17930,-1,-1,60629,392190
98,980-990,305,60283,4281,17930,-1,-1,60639,392190
99,990-1000,245,60528,4281,17930,-1,-1,60642,392190
100,1000-1010,293,60821,4283,17930,-1,-1,60658,392190
101,1010-1020,282,61103,4283,17930,-1,-1,60659,392190
102,1020-1030,63,61166,4283,17930,-1,-1,60661,392190
103,1030-1040,498,61664,4284,17930,-1,-1,60714,392190
104,1040-1050,488,62152,4284,17930,-1,-1,60741,392190
105,1050-1060,415,62567,4289,17930,-1,-1,60798,392190
106,1060-1070,338,62905,4289,17930,-1,-1,60810,392190
107,1070-1080,330,63235,4289,17930,-1,-1,60844,392190
108,1080-1090,289,63524,4289,17930,-1,-1,60858,392190
109,1090-1100,332,63856,4289,17930,-1,-1,60859,392190
110,1100-1110,396,64252,4293,17930,-1,-1,60987,392190
111,1110-1120,169,64421,4299,17930,-1,-1,61034,392190
112,1120-1130,301,64722,4299,17930,-1,-1,61059,392190
113,1130-1140,260,64982,4301,17930,-1,-1,61152,392190
114,1140-1150,227,65209,4303,17930,-1,-1,61187,392190
115,1150-1160,196,65405,4306,17930,-1,-1,61253,392190
116,1160-1170,264,65669,4314,17930,-1,-1,61350,392190
117,1170-1180,49,65718,4314,17930,-1,-1,61352,392190
118,1180-1190,233,65951,4317,17930,-1,-1,61396,392190
119,1190-1200,212,66163,4319,17930,-1,-1,61403,392190
120,1200-1210,351,66514,4319,17930,-1,-1,61435,392190
121,1210-1220,213,66727,4319,17930,-1,-1,61439,392190
122,1220-1230,176,66903,4319,17930,-1,-1,61449,392190
123,1230-1240,208,67111,4330,17930,-1,-1,61508,392190
124,1240-1250,80,67191,4330,17930,-1,-1,61512,392190
125,1250-1260,161,67352,4331,17930,-1,-1,61596,392190
126,1260-1270,73,67425,4333,17930,-1,-1,61614,392190
127,1270-1280,148,67573,4334,17930,-1,-1,61659,392190
128,1280-1290,249,67822,4335,17930,-1,-1,61675,392190
129,1290-1300,249,68071,4335,17930,-1,-1,61689,392190
130,1300-1310,113,68184,4335,17930,-1,-1,61694,392190
131,1310-1320,247,68431,4337,17930,-1,-1,61711,392190
132,1320-1330,389,68820,4338,17930,-1,-1,61727,392190
133,1330-1340,83,68903,4338,17930,-1,-1,61727,392190
134,1340-1350,363,69266,4338,17930,-1,-1,61735,392190
135,1350-1360,206,69472,4338,17930,-1,-1,61736,392190
136,1360-1370,47,69519,4338,17930,-1,-1,61736,392190
137,1370-1380,234,69753,4338,17930,-1,-1,61739,392190
138,1380-1390,147,69900,4338,17930,-1,-1,61739,392190
139,1390-1400,185,70085,4338,17930,-1,-1,61740,392190
140,1400-1410,58,70143,4338,17930,-1,-1,61743,392190
141,1410-1420,329,70472,4338,17930,-1,-1,61743,392190
142,1420-1430,232,70704,4338,17930,-1,-1,61746,392190
143,1430-1440,269,70973,4338,17930,-1,-1,61771,392190
