frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
37,370-380,304,20188,1457,7709,-1,-1,21261,163388
38,380-390,364,20552,1459,7709,-1,-1,21335,163388
39,390-400,306,20858,1459,7709,-1,-1,21368,163388
40,400-410,322,21180,1566,7709,-1,-1,22018,163388
41,410-420,464,21644,1632,7709,-1,-1,22227,163388
42,420-430,377,22021,1673,7709,-1,-1,22497,163388
43,430-440,406,22427,1676,7709,-1,-1,22555,163388
44,440-450,559,22986,1796,7709,-1,-1,22817,163388
45,450-460,358,23344,1807,7709,-1,-1,23043,163388
46,460-470,240,23584,1811,7709,-1,-1,23140,163388
47,470-480,500,24084,1814,7709,-1,-1,23310,163388
48,480-490,377,24461,1816,7709,-1,-1,23498,163388
49,490-500,413,24874,1819,7709,-1,-1,23736,163388
50,500-510,240,25114,1819,7709,-1,-1,23799,163388
51,510-520,234,25348,1822,7709,-1,-1,23837,163388
52,520-530,203,25551,1824,7709,-1,-1,23840,163388
53,530-540,328,25879,1826,7709,-1,-1,24067,163388
54,540-550,223,26102,1826,7709,-1,-1,24075,163388
55,550-560,200,26302,1826,7709,-1,-1,24112,163388
56,560-570,87,26389,1826,7709,-1,-1,24116,163388
57,570-580,248,26637,1826,7709,-1,-1,24129,163388
58,580-590,230,26867,1831,7709,-1,-1,24160,163388
59,590-600,229,27096,1832,7709,-1,-1,24173,163388
60,600-610,166,27262,1849,7709,-1,-1,24316,163388
61,610-620,230,27492,1853,7709,-1,-1,24387,163388
62,620-630,172,27664,1857,7709,-1,-1,24431,163388
63,630-640,268,27932,1861,7709,-1,-1,24511,163388
64,640-650,174,28106,1862,7709,-1,-1,24559,163388
65,650-660,335,28441,1866,7709,-1,-1,24754,163388
66,660-670,136,28577,1866,7709,-1,-1,24756,163388
67,670-680,209,28786,1866,7709,-1,-1,24760,163388
68,680-690,304,29090,1866,7709,-1,-1,24765,163388
69,690-700,305,29395,1866,7709,-1,-1,24770,163388
70,700-710,173,29568,1866,7709,-1,-1,24773,163388
71,710-720,333,29901,1866,7709,-1,-1,24778,163388
72,720-730,223,30124,1866,7709,-1,-1,24779,163388
73,730-740,224,30348,1872,7709,-1,-1,24836,163388
74,740-750,196,30544,1874,7709,-1,-1,24838,163388
75,750-760,229,30773,1876,7709,-1,-1,24940,163388
76,760-770,240,31013,1876,7709,-1,-1,24951,163388
77,770-780,115,31128,1876,7709,-1,-1,24957,163388
78,780-790,91,31219,1879,7709,-1,-1,24975,163388
79,790-800,82,31301,1879,7709,-1,-1,24978,163388
80,800-810,152,31453,1883,7709,-1,-1,24992,163388
81,810-820,144,31597,1883,7709,-1,-1,24992,163388
82,820-830,99,31696,1883,7709,-1,-1,24992,163388
83,830-840,60,31756,1883,7709,-1,-1,24993,163388
84,840-850,142,31898,1883,7709,-1,-1,24995,163388
85,850-860,108,32006,1883,7709,-1,-1,25013,163388
86,860-870,91,32097,1883,7709,-1,-1,25032,163388
87,870-880,200,32297,1889,7709,-1,-1,25075,163388
88,880-890,121,32418,1892,7709,-1,-1,25162,163388
89,890-900,87,32505,1892,7709,-1,-1,25162,163388
90,900-910,192,32697,1898,7709,-1,-1,25518,163388
91,910-920,122,32819,1898,7709,-1,-1,25571,163388
92,920-930,188,33007,1898,7709,-1,-1,25640,163388
93,930-940,67,33074,1898,7709,-1,-1,25740,163388
94,940-950,185,33259,1899,7709,-1,-1,25906,163388
95,950-960,96,33355,1899,7709,-1,-1,25909,163388
96,960-970,71,33426,1899,7709,-1,-1,25919,163388
97,970-980,148,33574,1899,7709,-1,-1,25953,163388
98,980-990,171,33745,1900,7709,-1,-1,26017,163388
99,990-1000,206,33951,1900,7709,-1,-1,26031,163388
100,1000-1010,173,34124,1900,7709,-1,-1,26042,163388
101,1010-1020,68,34192,1900,7709,-1,-1,26046,163388
102,1020-1030,195,34387,1900,7709,-1,-1,26061,163388
103,1030-1040,102,34489,1900,7709,-1,-1,26062,163388
104,1040-1050,105,34594,1900,7709,-1,-1,26062,163388
105,1050-1060,124,34718,1900,7709,-1,-1,26062,163388
106,1060-1070,133,34851,1900,7709,-1,-1,26062,163388
107,1070-1080,51,34902,1900,7709,-1,-1,26062,163388
108,1080-1090,68,34970,1900,7709,-1,-1,26062,163388
109,1090-1100,51,35021,1900,7709,-1,-1,26066,163388
110,1100-1110,93,35114,1900,7709,-1,-1,26067,163388
111,1110-1120,115,35229,1900,7709,-1,-1,26068,163388
112,1120-1130,129,35358,1900,7709,-1,-1,26070,163388
113,1130-1140,132,35490,1900,7709,-1,-1,26078,163388
114,1140-1150,75,35565,1900,7709,-1,-1,26078,163388
115,1150-1160,84,35649,1900,7709,-1,-1,26078,163388
116,1160-1170,74,35723,1900,7709,-1,-1,26110,163388
117,1170-1180,59,35782,1902,7709,-1,-1,26129,163388
118,1180-1190,101,35883,1902,7709,-1,-1,26129,163388
119,1190-1200,179,36062,1902,7709,-1,-1,26132,163388
120,1200-1210,102,36164,1905,7709,-1,-1,26141,163388
121,1210-1220,45,36209,1905,7709,-1,-1,26142,163388
122,1220-1230,107,36316,1905,7709,-1,-1,26142,163388
123,1230-1240,112,36428,1905,7709,-1,-1,26143,163388
124,1240-1250,156,36584,1905,7709,-1,-1,26145,163388
125,1250-1260,141,36725,1905,7709,-1,-1,26159,163388
126,1260-1270,57,36782,1905,7709,-1,-1,26159,163388
127,1270-1280,46,36828,1906,7709,-1,-1,26165,163388
128,1280-1290,63,36891,1906,7709,-1,-1,26165,163388
129,1290-1300,70,36961,1906,7709,-1,-1,26165,163388
130,1300-1310,70,37031,1906,7709,-1,-1,26172,163388
131,1310-1320,77,37108,1906,7709,-1,-1,26173,163388
132,1320-1330,121,37229,1911,7709,-1,-1,26299,163388
133,1330-1340,106,37335,1912,7709,-1,-1,26316,163388
134,1340-1350,91,37426,1913,7709,-1,-1,26361,163388
135,1350-1360,87,37513,1913,7709,-1,-1,26372,163388
136,1360-1370,92,37605,1913,7709,-1,-1,26380,163388
137,1370-1380,46,37651,1913,7709,-1,-1,26380,163388
138,1380-1390,67,37718,1913,7709,-1,-1,26380,163388
139,1390-1400,74,37792,1913,7709,-1,-1,26380,163388
140,1400-1410,71,37863,1913,7709,-1,-1,26381,163388
141,1410-1420,74,37937,1913,7709,-1,-1,26381,163388
142,1420-1430,76,38013,1914,7709,-1,-1,26394,163388
143,1430-1440,52,38065,1914,7709,-1,-1,26400,163388
