frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
78,780-790,14,6758,724,1581,-1,-1,9479,27353
79,790-800,19,6777,724,1581,-1,-1,9489,27353
80,800-810,10,6787,724,1581,-1,-1,9490,27353
81,810-820,20,6807,724,1581,-1,-1,9491,27353
82,820-830,13,6820,724,1581,-1,-1,9501,27353
83,830-840,9,6829,724,1581,-1,-1,9502,27353
84,840-850,10,6839,724,1581,-1,-1,9502,27353
85,850-860,6,6845,724,1581,-1,-1,9503,27353
86,860-870,8,6853,724,1581,-1,-1,9507,27353
87,870-880,14,6867,724,1581,-1,-1,9509,27353
88,880-890,5,6872,724,1581,-1,-1,9510,27353
89,890-900,17,6889,724,1581,-1,-1,9514,27353
90,900-910,8,6897,724,1581,-1,-1,9517,27353
91,910-920,9,6906,724,1581,-1,-1,9518,27353
92,920-930,16,6922,724,1581,-1,-1,9520,27353
93,930-940,13,6935,724,1581,-1,-1,9522,27353
94,940-950,43,6978,724,1581,-1,-1,9523,27353
95,950-960,13,6991,724,1581,-1,-1,9526,27353
96,960-970,19,7010,724,1581,-1,-1,9527,27353
97,970-980,19,7029,724,1581,-1,-1,9529,27353
98,980-990,11,7040,724,1581,-1,-1,9530,27353
99,990-1000,12,7052,724,1581,-1,-1,9531,27353
100,1000-1010,15,7067,724,1581,-1,-1,9531,27353
101,1010-1020,11,7078,724,1581,-1,-1,9531,27353
102,1020-1030,10,7088,724,1581,-1,-1,9535,27353
103,1030-1040,7,7095,724,1581,-1,-1,9539,27353
104,1040-1050,5,7100,724,1581,-1,-1,9540,27353
105,1050-1060,3,7103,724,1581,-1,-1,9541,27353
106,1060-1070,11,7114,724,1581,-1,-1,9545,27353
107,1070-1080,9,7123,724,1581,-1,-1,9546,27353
108,1080-1090,6,7129,724,1581,-1,-1,9547,27353
109,1090-1100,11,7140,724,1581,-1,-1,9548,27353
110,1100-1110,11,7151,724,1581,-1,-1,9548,27353
111,1110-1120,5,7156,724,1581,-1,-1,9555,27353
112,1120-1130,9,7165,724,1581,-1,-1,9555,27353
113,1130-1140,10,7175,724,1581,-1,-1,9557,27353
114,1140-1150,15,7190,724,1581,-1,-1,9559,27353
115,1150-1160,11,7201,724,1581,-1,-1,9561,27353
116,1160-1170,6,7207,724,1581,-1,-1,9561,27353
117,1170-1180,13,7220,724,1581,-1,-1,9561,27353
118,1180-1190,36,7256,724,1581,-1,-1,9566,27353
119,1190-1200,9,7265,724,1581,-1,-1,9568,27353
120,1200-1210,8,7273,724,1581,-1,-1,9569,27353
121,1210-1220,6,7279,724,1581,-1,-1,9569,27353
122,1220-1230,0,7279,724,1581,-1,-1,9569,27353
123,1230-1240,6,7285,724,1581,-1,-1,9570,27353
124,1240-1250,0,7285,724,1581,-1,-1,9570,27353
125,1250-1260,8,7293,724,1581,-1,-1,9572,27353
126,1260-1270,9,7302,724,1581,-1,-1,9572,27353
127,1270-1280,0,7302,724,1581,-1,-1,9572,27353
128,1280-1290,18,7320,724,1581,-1,-1,9572,27353
129,1290-1300,6,7326,724,1581,-1,-1,9572,27353
130,1300-1310,4,7330,724,1581,-1,-1,9572,27353
131,1310-1320,5,7335,724,1581,-1,-1,9572,27353
132,1320-1330,7,7342,724,1581,-1,-1,9578,27353
133,1330-1340,7,7349,724,1581,-1,-1,9579,27353
134,1340-1350,5,7354,724,1581,-1,-1,9579,27353
135,1350-1360,3,7357,724,1581,-1,-1,9579,27353
136,1360-1370,5,7362,724,1581,-1,-1,9579,27353
137,1370-1380,3,7365,724,1581,-1,-1,9579,27353
138,1380-1390,0,7365,724,1581,-1,-1,9579,27353
139,1390-1400,12,7377,724,1581,-1,-1,9581,27353
140,1400-1410,4,7381,724,1581,-1,-1,9583,27353
141,1410-1420,13,7394,724,1581,-1,-1,9585,27353
142,1420-1430,5,7399,724,1581,-1,-1,9586,27353
143,1430-1440,10,7409,724,1581,-1,-1,9587,27353
